-0.39656,-0.80135,-0.23662,1.2711,-0.45266,0.46186,18.721,-41.322,-4.7902
-0.46204,-0.75984,-0.22308,1.2725,-0.45189,0.4462,18.721,-41.322,-4.7902
-0.50328,-0.68866,-0.20505,1.2727,-0.43935,0.42005,18.721,-41.322,-4.7902
-0.47232,-0.75296,-0.2411,1.2726,-0.42799,0.40368,18.752,-41.155,-5.9617
-0.4641,-0.83191,-0.23209,1.2719,-0.40743,0.37799,14.979,-44.391,-5.4142
-0.41864,-0.98387,-0.23227,1.268,-0.43201,0.40096,14.979,-44.391,-5.4142
-0.28236,-0.96399,-0.16911,1.2722,-0.38444,0.35711,14.754,-44.454,-5.5142
-0.20529,-0.90593,-0.24074,1.2708,-0.31098,0.29643,15.44,-44.223,-5.4895
0.015396,-0.86775,-0.45093,1.2673,-0.28489,0.27546,15.44,-44.223,-5.4895
0.013931,-0.91876,-0.37974,1.2583,-0.23498,0.23264,16.505,-43.802,-5.759
-0.17778,-0.88777,-0.32921,1.2547,-0.2077,0.20685,17,-43.565,-6.1103
-0.53247,-0.85367,-0.45515,1.2547,-0.18067,0.17071,17,-43.565,-6.1103
-0.62486,-0.93338,-0.45018,1.2547,-0.17946,0.15324,17.88,-43.126,-6.6845
-0.47662,-1.1025,-0.48292,1.258,-0.19462,0.15504,17.873,-43.096,-6.8916
-0.30699,-1.2657,-0.44792,1.2653,-0.22088,0.17289,17.873,-43.096,-6.8916
-0.36203,-1.2465,-0.27983,1.2705,-0.23738,0.18527,17.684,-43.191,-6.785
0.032684,-1.4123,-0.18683,1.2865,-0.28531,0.21935,17.092,-43.555,-5.919
0.33737,-1.2735,-0.008301,1.2953,-0.31015,0.24164,17.092,-43.555,-5.919
0.42314,-1.1912,-0.19055,1.3277,-0.38568,0.327,16.768,-43.807,-4.9003
0.36038,-1.0018,-0.31043,1.3391,-0.41827,0.36103,16.574,-43.997,-3.716
0.20692,-0.97044,-0.34122,1.3413,-0.41193,0.35209,16.574,-43.997,-3.716
0.055664,-1.0567,-0.22762,1.3364,-0.39817,0.32863,16.469,-44.078,-3.1781
-0.26804,-1.2418,-0.28383,1.3353,-0.42892,0.35061,15.625,-44.36,-3.5049
-0.53861,-1.414,-0.28455,1.3355,-0.49598,0.39202,15.625,-44.36,-3.5049
-0.56483,-1.4894,-0.28317,1.3328,-0.57378,0.4335,15.17,-44.499,-3.7356
-0.42046,-1.2897,-0.24147,1.3308,-0.59625,0.45028,15.17,-44.499,-3.7356
-0.19196,-0.95168,-0.32065,1.3234,-0.61973,0.4771,14.365,-44.723,-4.2123
-0.12784,-0.84895,-0.32716,1.3105,-0.60696,0.47234,13.965,-44.842,-4.2906
-0.000519,-0.71791,-0.27103,1.2961,-0.56611,0.45558,13.511,-44.91,-4.9773
0.038452,-0.66226,-0.26721,1.283,-0.51601,0.43368,13.511,-44.91,-4.9773
0.064224,-0.43591,-0.26552,1.2706,-0.46253,0.40853,13.712,-44.789,-5.4937
0.062088,-0.32109,-0.28131,1.2603,-0.42072,0.39482,13.89,-44.711,-5.6777
0.050613,-0.35211,-0.29541,1.2565,-0.40565,0.39331,13.89,-44.711,-5.6777
0.021454,-0.51663,-0.24864,1.2513,-0.38502,0.39829,13.955,-44.695,-5.6463
0.034378,-0.65497,-0.22078,1.2505,-0.38086,0.40673,13.93,-44.726,-5.4548
0.052841,-0.65739,-0.22931,1.2532,-0.38648,0.4491,13.93,-44.726,-5.4548
0.029022,-0.54608,-0.2574,1.2537,-0.39923,0.48336,13.509,-44.968,-4.4289
-0.079391,-0.38031,-0.28621,1.2531,-0.40676,0.49943,13.151,-45.116,-3.9772
-0.13216,-0.34145,-0.32286,1.2516,-0.42422,0.52724,13.151,-45.116,-3.9772
-0.23619,-0.44183,-0.37752,1.2517,-0.43404,0.53892,12.783,-45.244,-3.7136
-0.36314,-0.75378,-0.40411,1.2564,-0.45773,0.55975,12.315,-45.41,-3.2354
-0.43665,-0.92217,-0.47107,1.2741,-0.50468,0.59642,12.315,-45.41,-3.2354
-0.43858,-1.2012,-0.4169,1.2795,-0.51844,0.60988,12.243,-45.464,-2.7184
-0.27336,-1.5407,-0.39998,1.2835,-0.53592,0.63346,11.997,-45.575,-1.7889
-0.2708,-1.7276,-0.50597,1.2825,-0.53897,0.64521,11.997,-45.575,-1.7889
-0.41421,-1.3213,-0.87367,1.2819,-0.54525,0.67608,11.696,-45.666,-1.42
-0.92828,-0.98267,-0.98579,1.2825,-0.55542,0.70179,11.377,-45.759,-0.93569
-1.0571,-1.0655,-0.51054,1.2766,-0.5502,0.6931,11.377,-45.759,-0.93569
-0.40367,-1.7227,-0.27515,1.2628,-0.55409,0.67749,11.283,-45.782,-0.96201
-0.050797,-1.9114,-0.47391,1.254,-0.55512,0.66925,10.926,-45.801,-2.6607
0.63441,-1.5704,-0.26572,1.2443,-0.52163,0.64431,10.926,-45.801,-2.6607
0.7561,-0.67491,-0.22292,1.2439,-0.48992,0.62457,11.131,-45.731,-2.9949
0.61269,-0.40208,-0.12073,1.2166,-0.38137,0.54768,11.131,-45.731,-2.9949
0.17822,-0.58173,-0.16139,1.1962,-0.34187,0.50148,11.612,-45.59,-3.3038
-0.11365,-0.82558,-0.16953,1.1908,-0.33685,0.48691,12.338,-45.185,-5.509
-0.15704,-0.84938,-0.22188,1.1888,-0.34578,0.4696,12.494,-45.06,-6.1414
-0.085754,-0.87109,-0.3006,1.1889,-0.35481,0.46703,12.494,-45.06,-6.1414
0.063705,-0.95232,-0.30157,1.1897,-0.37297,0.46912,12.337,-45.039,-6.5992
0.13315,-0.95558,-0.27345,1.2156,-0.31394,0.40485,12.337,-45.039,-6.5992
