0.29277,-1.9935,-0.53427,1.3684,0.78562,-0.82773,-29.752,-33.231,-4.1232
0.37024,-0.92552,0.1163,1.3653,0.8357,-0.86375,-29.752,-33.231,-4.1232
0.399,-0.55145,-0.029221,1.3613,0.91714,-0.93864,-29.261,-33.595,-4.6508
0.31776,-0.097458,0.24852,1.3483,0.93169,-0.94705,-28.26,-34.371,-5.1377
0.5562,0.50336,0.41519,1.3377,0.9451,-0.95573,-27.8,-34.679,-5.5635
0.78615,0.62633,0.47934,1.3092,0.96174,-0.96302,-27.8,-34.679,-5.5635
0.78386,0.89774,0.32021,1.2554,0.97404,-0.9374,-25.997,-35.733,-7.3346
0.653,0.76161,-0.12785,1.2396,0.99449,-0.93544,-24.691,-36.251,-9.0904
0.5258,0.45149,0.067184,1.217,1.0182,-0.92255,-24.691,-36.251,-9.0904
0.20172,0.13988,0.020737,1.2157,1.0228,-0.91604,-23.581,-36.553,-10.688
-0.033783,0.18785,0.1268,1.2294,1.0337,-0.91282,-23.639,-36.25,-11.557
-0.13265,0.32031,0.21693,1.2632,0.95849,-0.85435,-23.639,-36.25,-11.557
-0.2569,0.28381,0.061996,1.2714,0.91637,-0.81824,-24.716,-35.664,-11.12
-0.26263,-0.11188,-0.11357,1.2769,0.85049,-0.75698,-25.822,-34.927,-10.943
-0.19775,-0.3448,0.038925,1.2766,0.84359,-0.74762,-25.822,-34.927,-10.943
0.042709,-0.52313,-0.035477,1.282,0.88069,-0.77073,-26.345,-34.466,-11.159
0.057999,-0.3454,-0.28833,1.2855,0.91445,-0.79454,-25.94,-34.692,-11.402
0.22974,-0.12509,-0.032318,1.2831,0.99511,-0.83908,-25.94,-34.692,-11.402
0.27341,0.00618,-0.054062,1.2776,1.0164,-0.84361,-25.401,-34.951,-11.818
0.24338,0.046936,-0.036819,1.2744,1.0255,-0.8476,-24.6,-35.197,-12.746
0.14183,0.09848,0.036301,1.2666,1.0396,-0.85554,-24.6,-35.197,-12.746
0.046524,0.20743,0.11858,1.2622,1.0425,-0.8579,-24.236,-35.367,-12.971
0.019379,0.24614,0.13686,1.2556,1.0396,-0.85879,-23.996,-35.5,-13.053
0.089737,0.14778,0.087723,1.2533,1.0225,-0.84831,-23.996,-35.5,-13.053
0.2563,-0.03009,0.10188,1.2537,1.0184,-0.84565,-24.058,-35.469,-13.023
0.33705,-0.067352,0.17276,1.2557,1.0124,-0.84005,-24.143,-35.418,-13.004
0.38652,0.12335,0.050217,1.2575,1.0062,-0.83355,-24.143,-35.418,-13.004
0.30708,0.15843,-0.16112,1.263,0.98143,-0.80912,-24.309,-35.287,-13.052
0.20517,0.10139,-0.26616,1.2691,0.9388,-0.775,-24.661,-35.012,-13.131
0.26683,-0.26594,1.0548,1.2762,0.8908,-0.74633,-24.661,-35.012,-13.131
0.59045,-0.77367,-0.48167,1.2908,0.84311,-0.7266,-25.84,-34.375,-12.535
-0.001221,-1.8773,-0.45113,1.2979,0.83274,-0.72268,-26.728,-34.047,-11.528
-0.24475,-2.0022,-1.1459,1.3108,0.78796,-0.70092,-26.728,-34.047,-11.528
-0.67868,-1.9869,-0.45908,1.3317,0.74699,-0.68963,-27.116,-33.799,-11.347
-0.019058,-2.0059,-0.98494,1.3566,0.5191,-0.5119,-30.156,-32.096,-8.1808
-0.5939,-1.9997,-1.7873,1.4036,0.60463,-0.59004,-30.156,-32.096,-8.1808
-1.0912,-1.981,-0.84746,1.4134,0.56862,-0.55893,-30.682,-31.87,-7.0291
-1.1907,-1.9785,-0.81485,1.3978,0.32805,-0.33966,-32.155,-30.56,-6.2109
-0.98508,-1.9839,-0.9126,1.4021,0.30318,-0.336,-32.155,-30.56,-6.2109
-0.66664,-1.9919,-1.0338,1.3948,0.30166,-0.36316,-32.274,-30.662,-4.9667
-0.014771,-2.0055,-0.92053,1.3752,0.37668,-0.42551,-31.99,-30.954,-4.9933
0.35461,-2.0133,-0.8774,1.3731,0.4173,-0.45078,-31.99,-30.954,-4.9933
0.38948,-2.0128,-0.7223,1.3671,0.50129,-0.50418,-31.527,-31.272,-5.8783
0.43762,-1.4675,-0.35574,1.365,0.5404,-0.5319,-30.381,-32.008,-7.674
0.27971,-0.47078,0.33748,1.3587,0.60527,-0.58366,-30.381,-32.008,-7.674
0.18362,-0.043167,0.4467,1.3417,0.7232,-0.69431,-29.87,-32.388,-8.0739
0.23914,0.52502,0.41863,1.3116,0.75677,-0.72968,-29.296,-32.82,-8.4283
0.47994,0.75871,0.23473,1.2747,0.80945,-0.76189,-29.296,-32.82,-8.4283
0.83672,0.86966,0.59833,1.2581,0.83952,-0.77519,-27.062,-34.15,-10.385
0.79576,0.71512,0.051147,1.2297,0.91501,-0.81606,-25.64,-34.801,-11.743
0.58884,0.56915,-0.37472,1.2157,0.95207,-0.83294,-25.64,-34.801,-11.743
