-0.83339,-0.5112,-0.24034,0.54995,-1.2707,0.38159,-18.769,-29.258,-4.7907
-0.82927,-0.51332,-0.25113,0.54284,-1.2624,0.37011,-18.769,-29.258,-4.7907
-0.81244,-0.52548,-0.26268,0.53857,-1.2562,0.36219,-18.855,-29.162,-5.0332
-0.81554,-0.50406,-0.27263,0.53675,-1.2525,0.35777,-18.939,-29.008,-5.5787
-0.83206,-0.49106,-0.27492,0.53267,-1.2456,0.34881,-18.939,-29.008,-5.5787
-0.85442,-0.47018,-0.2833,0.53008,-1.2427,0.34462,-18.966,-28.933,-5.869
-0.85057,-0.4693,-0.28419,0.52444,-1.2377,0.33657,-19.075,-28.804,-6.1421
-0.84366,-0.45599,-0.30582,0.51484,-1.2312,0.32648,-19.075,-28.804,-6.1421
-0.8392,-0.44727,-0.29877,0.51193,-1.2291,0.32373,-19.203,-28.618,-6.5958
-0.84853,-0.4391,-0.27621,0.50761,-1.2274,0.3197,-19.315,-28.499,-6.7846
-0.8661,-0.42085,-0.23697,0.50487,-1.2292,0.31862,-19.315,-28.499,-6.7846
-0.86652,-0.42006,-0.26073,0.49939,-1.235,0.31738,-19.383,-28.436,-6.8517
-0.85552,-0.43111,-0.27139,0.49438,-1.2405,0.3158,-19.58,-28.318,-6.7828
-0.83198,-0.47757,-0.29172,0.49335,-1.2413,0.31579,-19.58,-28.318,-6.7828
-0.80548,-0.47934,-0.31792,0.49234,-1.2411,0.3159,-19.722,-28.227,-6.75
-0.79469,-0.45999,-0.30382,0.49212,-1.24,0.31566,-19.756,-28.202,-6.7531
-0.78062,-0.43506,-0.31342,0.49112,-1.2376,0.31503,-19.756,-28.202,-6.7531
-0.80002,-0.41234,-0.32666,0.49055,-1.236,0.31452,-19.766,-28.181,-6.8134
-0.80376,-0.41292,-0.28714,0.48974,-1.233,0.31399,-19.801,-28.122,-6.9526
-0.8064,-0.43806,-0.27336,0.49077,-1.2353,0.31489,-19.801,-28.122,-6.9526
-0.83871,-0.46486,-0.30374,0.49192,-1.2365,0.31563,-19.768,-28.152,-6.9239
-0.8454,-0.4821,-0.28903,0.4946,-1.2387,0.31777,-19.691,-28.253,-6.7301
-0.83766,-0.48714,-0.28592,0.49632,-1.2402,0.31901,-19.691,-28.253,-6.7301
-0.83069,-0.47835,-0.26399,0.50036,-1.2435,0.32157,-19.624,-28.331,-6.5952
-0.81357,-0.45126,-0.24086,0.50597,-1.2503,0.3261,-19.547,-28.417,-6.4545
-0.83002,-0.43573,-0.29164,0.50713,-1.252,0.32719,-19.547,-28.417,-6.4545
-0.83562,-0.44823,-0.28684,0.5097,-1.2543,0.32903,-19.476,-28.495,-6.3234
-0.81853,-0.47366,-0.25485,0.51118,-1.2564,0.33059,-19.394,-28.605,-6.0721
-0.82957,-0.48326,-0.26594,0.51515,-1.2609,0.33422,-19.394,-28.605,-6.0721
-0.82405,-0.49136,-0.2906,0.51979,-1.2642,0.33798,-19.337,-28.684,-5.883
-0.81636,-0.5186,-0.26572,0.52542,-1.2666,0.34136,-19.242,-28.783,-5.7068
-0.79633,-0.52058,-0.21585,0.53192,-1.2708,0.34432,-19.242,-28.783,-5.7068
-0.79823,-0.51475,-0.2218,0.53531,-1.2734,0.3453,-18.981,-29.007,-5.4401
-0.80066,-0.52258,-0.23473,0.54099,-1.277,0.34672,-18.846,-29.125,-5.2756
-0.79866,-0.55876,-0.24658,0.54378,-1.2787,0.34782,-18.846,-29.125,-5.2756
-0.7977,-0.58099,-0.22481,0.55264,-1.2856,0.35406,-18.59,-29.343,-4.9684
-0.81224,-0.57834,-0.17761,0.55899,-1.2926,0.36001,-18.512,-29.424,-4.7739
-0.84326,-0.53599,-0.20395,0.56112,-1.2957,0.36216,-18.512,-29.424,-4.7739
-0.85809,-0.52391,-0.19533,0.56356,-1.2999,0.3649,-18.441,-29.505,-4.541
-0.86177,-0.52162,-0.16273,0.5642,-1.3024,0.36658,-18.396,-29.551,-4.4281
