-0.000748,-0.96628,-0.27817,1.2984,-0.00343,-0.1688,-28.777,-35.495,-7.0906
-0.004608,-0.95752,-0.28615,1.2975,-0.004043,-0.16832,-28.777,-35.495,-7.0906
-0.015671,-0.95418,-0.2666,1.2969,-0.005572,-0.16723,-28.785,-35.486,-7.1061
0.000259,-0.98084,-0.26727,1.2968,-0.009131,-0.16452,-28.814,-35.457,-7.1329
0.01004,-0.98209,-0.27402,1.297,-0.009609,-0.16423,-28.838,-35.443,-7.1052
0.016266,-0.96657,-0.26694,1.2975,-0.009122,-0.16449,-28.838,-35.443,-7.1052
0.01152,-0.95682,-0.2789,1.2975,-0.006307,-0.16693,-28.819,-35.459,-7.1031
-0.007828,-0.95247,-0.27533,1.2967,-0.005778,-0.1677,-28.819,-35.459,-7.1031
-0.023224,-0.96275,-0.26378,1.2965,-0.006965,-0.16727,-28.805,-35.464,-7.1346
-0.021896,-0.97064,-0.27266,1.2967,-0.008889,-0.16589,-28.805,-35.464,-7.1346
-0.005737,-0.96416,-0.27133,1.2972,-0.010747,-0.16463,-28.805,-35.464,-7.1346
0.007553,-0.95862,-0.27106,1.2976,-0.010719,-0.16459,-28.849,-35.442,-7.0665
0.00087,-0.95752,-0.27318,1.2978,-0.0073,-0.16704,-28.845,-35.449,-7.0484
-0.013535,-0.963,-0.26753,1.2978,-0.004694,-0.16929,-28.845,-35.449,-7.0484
-0.015137,-0.97081,-0.27451,1.2979,-0.004627,-0.16928,-28.789,-35.487,-7.0852
-0.007523,-0.97385,-0.26842,1.2983,-0.004054,-0.16974,-28.795,-35.483,-7.0805
0.005676,-0.96632,-0.26617,1.2987,-0.002881,-0.17077,-28.795,-35.483,-7.0805
0.017166,-0.95789,-0.27284,1.2993,-0.000286,-0.17249,-28.777,-35.499,-7.0718
0.019058,-0.95401,-0.27478,1.2994,0.006258,-0.17675,-28.727,-35.533,-7.1025
0.011475,-0.96066,-0.27296,1.2994,0.008923,-0.17883,-28.727,-35.533,-7.1025
0.004852,-0.97313,-0.26518,1.2995,0.011574,-0.18109,-28.677,-35.563,-7.1554
-0.001678,-0.9711,-0.27521,1.2998,0.012394,-0.18194,-28.659,-35.577,-7.1583
-0.005539,-0.96039,-0.28419,1.3001,0.012565,-0.18246,-28.659,-35.577,-7.1583
-0.008545,-0.95349,-0.28525,1.2995,0.010625,-0.18115,-28.648,-35.59,-7.1398
-0.010437,-0.96121,-0.27934,1.299,0.007732,-0.17855,-28.66,-35.587,-7.1082
-0.005127,-0.98758,-0.27631,1.299,0.006247,-0.17652,-28.66,-35.587,-7.1082
-0.014542,-0.98457,-0.28738,1.2993,0.005455,-0.17539,-28.696,-35.554,-7.127
-0.025864,-0.95987,-0.2767,1.2993,0.002608,-0.17204,-28.745,-35.509,-7.1498
-0.020538,-0.95017,-0.26669,1.2991,-0.00038,-0.16881,-28.745,-35.509,-7.1498
-0.021561,-0.95979,-0.25584,1.2991,-0.008808,-0.15952,-28.769,-35.486,-7.1676
0.010651,-0.97519,-0.26506,1.2994,-0.011015,-0.15612,-28.832,-35.432,-7.1815
-0.000763,-0.97015,-0.27422,1.2996,-0.011306,-0.15511,-28.832,-35.432,-7.1815
7.6e-05,-0.9653,-0.27419,1.2989,-0.011941,-0.15338,-28.862,-35.398,-7.2328
0.004715,-0.95763,-0.27409,1.2984,-0.011893,-0.15305,-28.874,-35.378,-7.2782
0.008499,-0.95575,-0.27402,1.297,-0.011385,-0.15299,-28.874,-35.378,-7.2782
0.001022,-0.95468,-0.28308,1.296,-0.01159,-0.1531,-28.873,-35.367,-7.3376
