-0.042877,-1.0012,0.093964,1.4548,-2.1768,2.273,-2.0369,-28.086,29.27
-0.085526,-0.98697,0.056503,1.459,-2.1904,2.2878,-2.0369,-28.086,29.27
-0.14168,-0.97429,0.025665,1.4596,-2.182,2.2802,-1.873,-28.103,29.265
-0.15286,-0.979,0.015549,1.4608,-2.1719,2.2704,-1.9724,-28.193,29.172
-0.15129,-0.99953,0.008636,1.4609,-2.1549,2.2534,-1.9724,-28.193,29.172
-0.14059,-0.98498,0.029633,1.4612,-2.1279,2.2261,-1.9083,-28.201,29.168
-0.15047,-0.9866,0.044296,1.4612,-2.1066,2.204,-1.9585,-28.287,29.082
-0.1394,-1.0218,0.055374,1.4623,-2.0984,2.1941,-1.9585,-28.287,29.082
-0.12601,-1.0224,0.014084,1.4646,-2.0902,2.1849,-1.8718,-28.384,28.993
-0.12157,-1.0108,0.019119,1.4655,-2.068,2.163,-3.73,-26.833,36.363
-0.086075,-0.96198,0.014954,1.4691,-2.0562,2.1516,-3.73,-26.833,36.363
-0.071198,-0.94667,0.02121,1.4716,-2.0489,2.1441,-3.7222,-26.989,36.248
-0.066025,-0.94852,0.048019,1.4782,-2.0587,2.1523,-3.4856,-27.142,36.157
-0.086868,-0.98906,0.032715,1.4817,-2.0811,2.1723,-3.4856,-27.142,36.157
-0.12477,-1.029,0.051712,1.4826,-2.0932,2.183,-3.2846,-27.18,36.147
-0.12621,-1.0311,0.031876,1.4844,-2.1164,2.2024,-2.9194,-27.179,36.179
-0.087402,-0.99889,0.023804,1.4848,-2.1224,2.2068,-2.9194,-27.179,36.179
-0.077682,-0.96884,0.031952,1.4878,-2.1363,2.2177,-2.71,-27.17,36.202
-0.076218,-0.96483,0.048813,1.4934,-2.1484,2.2245,-2.5357,-27.265,36.144
-0.12854,-1.0112,0.07341,1.4939,-2.1644,2.2385,-2.5357,-27.265,36.144
-0.14648,-1.0244,0.073044,1.4933,-2.2308,2.2999,-2.284,-27.322,36.118
-0.099503,-1.0312,0.080933,1.4915,-2.2654,2.3321,-1.8261,-27.033,36.36
-0.019363,-1.0155,0.084534,1.4906,-2.3405,2.4039,-1.8261,-27.033,36.36
-0.00769,-1.0322,0.093674,1.4905,-2.4521,2.5142,-1.5944,-26.851,36.506
-0.015106,-1.0737,0.12218,1.4889,-2.5561,2.6162,-1.4292,-26.682,36.636
0.017792,-1.1631,0.10992,1.487,-2.6483,2.7046,-1.4292,-26.682,36.636
0.022598,-1.2119,0.11293,1.4857,-2.6909,2.7451,-0.86231,-26.209,36.994
0.033875,-1.2453,0.11215,1.483,-2.772,2.822,-0.57225,-26.01,37.139
0.031433,-1.2164,0.064621,1.482,-2.8091,2.8568,-0.57225,-26.01,37.139
0.005264,-1.1935,0.056198,1.4816,-2.8944,2.9357,0.018714,-25.782,37.302
