-0.022064,-1.5269,-0.41463,1.3622,-0.73826,0.2475,10.173,-26.291,-24.007
0.3324,-1.7214,-0.2532,1.382,-0.70448,0.2457,11.051,-26.054,-23.877
0.50709,-1.8626,-0.25273,1.4299,-0.79382,0.40427,13.235,-26.419,-22.313
0.47868,-1.8173,-0.2691,1.4482,-0.83515,0.46649,13.235,-26.419,-22.313
0.46642,-1.4462,-0.29279,1.4854,-0.9411,0.59393,14.395,-27.04,-20.801
-0.087555,-0.51506,0.12117,1.5047,-1.0248,0.6802,16.356,-27.67,-18.383
-0.20125,-0.24361,0.13985,1.5365,-1.3106,0.94324,16.356,-27.67,-18.383
-0.20061,0.32263,0.080002,1.5586,-1.1409,0.72563,16.356,-27.67,-18.383
-0.27602,0.19447,-0.19672,1.5459,0.55809,-1.0019,16.356,-27.67,-18.383
-0.10484,0.046143,-0.2448,1.5212,0.7684,-1.2059,16.216,-27.318,-19.021
-0.12163,-0.19188,0.13162,1.5156,0.8261,-1.2601,17.112,-25.985,-20.075
0.054794,-0.22002,0.50232,1.5159,0.93797,-1.3449,17.62,-25.83,-19.834
0.3407,-0.18549,0.37953,1.5243,1.0481,-1.4366,17.62,-25.83,-19.834
0.93645,-0.073929,-0.074265,1.5375,1.1743,-1.5252,18.155,-26.236,-18.791
0.81786,0.23292,0.21347,1.5239,0.56859,-0.85691,18.607,-26.534,-17.91
0.82468,0.023102,0.41034,1.5128,0.31822,-0.59168,18.607,-26.534,-17.91
0.5022,-0.87523,0.42777,1.4864,-0.091659,-0.16625,19.378,-26.067,-17.777
-0.060852,-1.0231,0.70116,1.4729,-0.25598,0.004818,18.866,-26.109,-18.261
0.78987,-2.019,-0.39355,1.4456,-0.61296,0.37349,18.866,-26.109,-18.261
0.095154,-2.0067,-0.7758,1.3968,-0.87271,0.63959,16.429,-27.552,-18.494
-0.34872,-1.9925,-0.24158,1.3687,-0.99574,0.76582,15.124,-28.181,-18.658
-0.32306,-1.9877,0.40508,1.3922,-1.1634,0.91865,15.124,-28.181,-18.658
-0.2096,-1.9966,-0.36839,1.4101,-1.2104,0.95891,14.629,-28.857,-18.008
-0.46858,-1.8649,-0.45075,1.4149,-1.1061,0.83849,15.058,-28.455,-18.293
-0.69576,-1.4998,-0.12355,1.388,-0.87531,0.60211,15.058,-28.455,-18.293
-0.13629,-0.7713,-0.025467,1.3598,-0.74743,0.48109,15.014,-27.562,-19.645
-0.002029,-0.57637,0.002167,1.337,-0.6067,0.35787,15.113,-26.918,-20.447
-0.13658,0.17639,0.23157,1.3233,-0.50848,0.27168,15.113,-26.918,-20.447
-0.041199,0.43901,0.21593,1.2896,-0.34196,0.1343,15.822,-26.033,-21.047
0.07486,1.3431,-0.61017,1.2759,-0.28796,0.10015,18.183,-23.7,-21.879
0.74722,1.1444,0.13461,1.2467,-0.21184,0.070599,18.183,-23.7,-21.879
