-0.34705,-0.85902,-0.2505,1.0753,-1.0394,1.1085,1.3326,-34.129,-13.005
-0.32497,-0.82986,-0.19461,1.0739,-1.0315,1.1027,1.4066,-33.917,-13.542
-0.34883,-0.77069,-0.1703,1.0715,-1.0145,1.0901,1.4066,-33.917,-13.542
-0.40393,-0.75842,-0.24861,1.0683,-0.99961,1.0769,1.4538,-33.857,-13.686
-0.39839,-0.79684,-0.28812,1.0667,-0.99301,1.0707,1.5144,-33.768,-13.899
-0.37407,-0.86743,-0.27779,1.064,-0.98418,1.0637,1.5144,-33.768,-13.899
-0.4176,-0.85149,-0.23413,1.0645,-0.98343,1.0642,1.5822,-33.632,-14.217
-0.41544,-0.83519,-0.26079,1.0641,-0.98702,1.069,1.6299,-33.637,-14.2
-0.38509,-0.82124,-0.25917,1.062,-0.98883,1.0689,1.6299,-33.637,-14.2
-0.38852,-0.81616,-0.23946,1.0624,-0.99025,1.0696,1.5369,-33.625,-14.238
-0.38074,-0.83699,-0.26601,1.0646,-0.99184,1.069,1.5369,-33.625,-14.238
-0.40135,-0.86377,-0.2625,1.066,-0.99235,1.0681,1.5369,-33.625,-14.238
-0.37039,-0.85649,-0.23912,1.0703,-0.9955,1.0688,1.6329,-33.637,-14.2
-0.34494,-0.81435,-0.25934,1.0769,-0.9987,1.0681,1.7169,-33.673,-14.104
-0.42822,-0.78422,-0.25308,1.0829,-1.0032,1.0683,1.7169,-33.673,-14.104
-0.42458,-0.81549,-0.257,1.088,-1.009,1.0702,1.999,-33.754,-13.872
-0.35135,-0.8607,-0.22784,1.0915,-1.013,1.072,2.0218,-33.791,-13.777
-0.37439,-0.85791,-0.18773,1.101,-1.0271,1.0821,2.0218,-33.791,-13.777
-0.45442,-0.83957,-0.18637,1.1057,-1.037,1.0899,2.143,-33.883,-13.531
-0.52653,-0.83211,-0.18585,1.1143,-1.075,1.1202,2.2404,-34.153,-12.817
-0.46057,-0.90796,-0.23108,1.1206,-1.0971,1.1375,2.2404,-34.153,-12.817
-0.42439,-0.94377,-0.22742,1.1245,-1.107,1.1463,2.1519,-34.273,-12.507
-0.42262,-0.97437,-0.14923,1.1339,-1.1281,1.1672,2.3681,-34.53,-11.738
-0.40331,-0.96515,-0.16367,1.1387,-1.1395,1.1789,2.3681,-34.53,-11.738
-0.37346,-0.95137,-0.18185,1.1478,-1.1588,1.1992,2.3681,-34.53,-11.738
-0.31367,-0.93217,-0.1727,1.1564,-1.1721,1.2145,2.6673,-34.764,-10.959
-0.34293,-0.90263,-0.094116,1.1651,-1.1878,1.2323,2.6673,-34.764,-10.959
-0.34886,-0.88794,-0.10016,1.1729,-1.2027,1.2473,2.88,-34.842,-10.654
-0.39204,-0.88153,-0.14752,1.1758,-1.2079,1.252,3.1999,-34.969,-10.131
-0.41238,-0.93063,-0.13414,1.1786,-1.2124,1.2569,3.1999,-34.969,-10.131
-0.36897,-0.96454,-0.11249,1.1806,-1.2174,1.262,3.3702,-34.99,-10.003
-0.2899,-0.98347,-0.071335,1.1926,-1.2461,1.2893,3.4245,-35.045,-9.7914
-0.30925,-0.96945,-0.076645,1.2012,-1.2697,1.3124,3.4245,-35.045,-9.7914
-0.37482,-0.92151,-0.10763,1.2049,-1.2799,1.3226,3.4245,-35.045,-9.7914
-0.39792,-0.92581,-0.10019,1.2085,-1.2933,1.3359,3.4245,-35.045,-9.7914
-0.36024,-0.93639,-0.10141,1.2096,-1.2979,1.3405,3.4245,-35.045,-9.7914
-0.36859,-0.97533,-0.11943,1.2143,-1.305,1.3481,3.4245,-35.045,-9.7914
-0.36272,-1.0103,-0.091629,1.2216,-1.3203,1.3656,4.1235,-35.299,-8.5285
-0.3865,-1.0301,-0.080261,1.2238,-1.3287,1.375,4.1235,-35.299,-8.5285
-0.28682,-1.0007,-0.020798,1.2292,-1.3463,1.394,4.4067,-35.36,-8.1248
-0.31357,-0.96788,-0.014404,1.233,-1.3568,1.4052,4.5327,-35.4,-7.8746
-0.35928,-0.94766,-0.047974,1.2387,-1.3716,1.4222,4.5327,-35.4,-7.8746
-0.2711,-0.92157,-0.070892,1.2439,-1.3745,1.429,4.8672,-35.444,-7.4658
-0.18968,-0.91814,-0.026688,1.248,-1.3774,1.4335,4.9898,-35.446,-7.3787
-0.21028,-0.89723,-0.0271,1.2554,-1.3858,1.4446,4.9898,-35.446,-7.3787
-0.32362,-0.88245,-0.07489,1.2576,-1.3871,1.447,5.2926,-35.447,-7.1563
-0.28448,-1.0057,-0.034607,1.2588,-1.3867,1.4482,5.5172,-35.443,-7.0056
-0.30278,-1.0314,-0.007294,1.2605,-1.3931,1.4549,5.5172,-35.443,-7.0056
-0.37129,-1.0613,-0.045349,1.2649,-1.4355,1.4966,8.5144,-35.048,-8.173
-0.27948,-1.07,-0.024673,1.2665,-1.4568,1.517,8.5472,-35.104,-7.8945
-0.24408,-1.0491,0.00177,1.268,-1.4663,1.5264,8.5472,-35.104,-7.8945
-0.24441,-0.96269,-0.023865,1.2719,-1.4856,1.5458,8.5563,-35.145,-7.6992
-0.3051,-0.9052,-0.067627,1.2745,-1.4908,1.5511,8.758,-35.166,-7.3709
-0.32506,-0.90965,-0.070999,1.2765,-1.4873,1.5481,8.758,-35.166,-7.3709
-0.29367,-0.9286,-0.041656,1.2749,-1.478,1.5395,8.8258,-35.146,-7.3861
-0.28545,-0.92477,-0.026657,1.275,-1.4866,1.5482,8.769,-35.166,-7.355
-0.2872,-0.91611,-0.042511,1.2747,-1.4954,1.5585,8.769,-35.166,-7.355
-0.30144,-0.92647,-0.038849,1.2742,-1.4965,1.5606,8.7571,-35.194,-7.2383
-0.31616,-0.9357,-0.015427,1.2733,-1.5001,1.5664,8.728,-35.21,-7.1942
-0.30165,-0.93025,-0.026016,1.2722,-1.5108,1.5782,8.728,-35.21,-7.1942
-0.32404,-0.92191,-0.019516,1.2713,-1.5207,1.5886,8.6491,-35.28,-6.9429
-0.30055,-0.94385,-0.019058,1.2709,-1.5267,1.596,8.6362,-35.299,-6.8595
-0.2818,-0.97829,-0.00882,1.2712,-1.5307,1.6005,8.6362,-35.299,-6.8595
-0.25185,-0.96515,0.01059,1.273,-1.5427,1.6142,8.6561,-35.314,-6.7561
-0.25957,-0.96014,0.007477,1.2747,-1.5517,1.6232,8.7051,-35.331,-6.6018
-0.29718,-0.96309,0.020554,1.2771,-1.5698,1.6413,8.7051,-35.331,-6.6018
-0.31541,-0.99588,0.009262,1.2778,-1.5757,1.6471,8.8441,-35.342,-6.3533
-0.31226,-1.0105,0.0103,1.2779,-1.58,1.6519,8.8522,-35.35,-6.2964
-0.28964,-0.99254,0.010788,1.2787,-1.5897,1.6623,8.8522,-35.35,-6.2964
-0.31287,-0.98712,0.015244,1.2792,-1.5917,1.6645,8.8823,-35.361,-6.1933
-0.33055,-0.97401,0.02182,1.2797,-1.5915,1.6647,8.929,-35.36,-6.1339
-0.28104,-0.94115,0.006042,1.2789,-1.5934,1.6668,8.929,-35.36,-6.1339
-0.31773,-0.92866,0.005295,1.2778,-1.5907,1.665,8.9325,-35.36,-6.1288
-0.3542,-0.95526,-0.010269,1.275,-1.5799,1.6548,8.8038,-35.371,-6.2515
-0.29742,-1.0275,0.007614,1.2743,-1.5753,1.6505,8.8038,-35.371,-6.2515
