0.2518,-0.967,-0.036514,1.3125,1.417,-1.2268,8.4232,-34.129,-33.128
0.24699,-0.96881,-0.034637,1.3127,1.4167,-1.2266,8.4169,-34.132,-33.126
0.24889,-0.96498,-0.036575,1.3127,1.4171,-1.2271,8.4031,-34.138,-33.124
0.24788,-0.963,-0.035599,1.3128,1.4175,-1.2274,8.4031,-34.138,-33.124
0.24999,-0.96892,-0.039536,1.3128,1.4174,-1.2267,8.4152,-34.131,-33.128
0.25467,-0.97188,-0.031525,1.3127,1.419,-1.2279,8.4152,-34.131,-33.128
0.25462,-0.96896,-0.032516,1.3123,1.4205,-1.2289,8.4279,-34.132,-33.124
0.25649,-0.96707,-0.032471,1.3119,1.4224,-1.2301,8.4544,-34.133,-33.115
0.26517,-0.96727,-0.034256,1.3116,1.4232,-1.2303,8.5322,-34.134,-33.095
0.26433,-0.96823,-0.037247,1.3111,1.4249,-1.2309,8.5322,-34.134,-33.095
0.26619,-0.96732,-0.036224,1.3109,1.4256,-1.231,8.5984,-34.133,-33.078
0.25647,-0.96898,-0.029495,1.3103,1.4262,-1.2303,8.5984,-34.133,-33.078
0.26129,-0.96909,-0.030396,1.3103,1.4268,-1.2305,8.6372,-34.126,-33.076
0.26238,-0.96818,-0.036301,1.3101,1.4277,-1.2311,8.6774,-34.108,-33.084
0.25278,-0.96893,-0.035507,1.3099,1.4277,-1.2305,8.6774,-34.108,-33.084
0.24709,-0.96788,-0.039597,1.3098,1.4274,-1.2299,8.7096,-34.104,-33.079
0.24606,-0.96976,-0.033661,1.3101,1.4265,-1.229,8.7144,-34.095,-33.088
0.25738,-0.9651,-0.030472,1.3106,1.427,-1.2298,8.7144,-34.095,-33.088
0.25452,-0.96214,-0.033493,1.3106,1.4283,-1.2309,8.6995,-34.099,-33.088
0.25552,-0.96414,-0.034454,1.3105,1.4298,-1.232,8.7093,-34.114,-33.069
0.25928,-0.96225,-0.03241,1.3102,1.4304,-1.2323,8.7093,-34.114,-33.069
0.26422,-0.9624,-0.038254,1.3098,1.4308,-1.232,8.731,-34.116,-33.062
0.26132,-0.9691,-0.031387,1.3093,1.4321,-1.2325,8.8003,-34.102,-33.057
0.26228,-0.96912,-0.031357,1.3089,1.4333,-1.2336,8.8003,-34.102,-33.057
0.26805,-0.97411,-0.027283,1.3089,1.4333,-1.2336,8.8233,-34.103,-33.05
0.26694,-0.96434,-0.030273,1.3083,1.4361,-1.236,8.8461,-34.11,-33.037
0.26416,-0.96237,-0.035278,1.3082,1.436,-1.2354,8.8461,-34.11,-33.037
0.25273,-0.96892,-0.033524,1.3081,1.4355,-1.2346,8.8862,-34.105,-33.031
0.25473,-0.96996,-0.035477,1.3081,1.434,-1.2329,8.8932,-34.09,-33.045
0.25938,-0.96614,-0.033386,1.3082,1.4325,-1.2313,8.8932,-34.09,-33.045
0.2596,-0.96913,-0.040314,1.3083,1.4318,-1.2305,8.8759,-34.076,-33.065
0.25382,-0.97577,-0.032532,1.3085,1.4307,-1.229,8.885,-34.064,-33.074
0.25383,-0.97675,-0.032532,1.3087,1.4304,-1.2286,8.885,-34.064,-33.074
0.25949,-0.96716,-0.037338,1.3091,1.4296,-1.2277,8.8773,-34.056,-33.084
0.25459,-0.96509,-0.034485,1.3093,1.4282,-1.2262,8.8692,-34.061,-33.082
0.24881,-0.95917,-0.039551,1.3097,1.425,-1.223,8.8692,-34.061,-33.082
0.25559,-0.95836,-0.042374,1.3099,1.4227,-1.2208,8.831,-34.032,-33.122
0.2529,-0.96707,-0.043427,1.3099,1.4221,-1.2202,8.8188,-34.018,-33.139
0.25269,-0.966,-0.034515,1.3102,1.4217,-1.2196,8.8188,-34.018,-33.139
0.25751,-0.96515,-0.035416,1.3103,1.4219,-1.2198,8.8107,-34.015,-33.144
0.26129,-0.96522,-0.033356,1.3105,1.4235,-1.2215,8.788,-34.021,-33.144
0.25917,-0.95834,-0.031418,1.3104,1.4247,-1.2225,8.788,-34.021,-33.144
0.26045,-0.96332,-0.040298,1.3101,1.425,-1.2229,8.8061,-34.033,-33.127
0.25848,-0.96614,-0.035385,1.3097,1.4257,-1.2238,8.8224,-34.033,-33.123
0.25348,-0.96501,-0.027573,1.3096,1.4266,-1.2246,8.8224,-34.033,-33.123
0.26332,-0.97209,-0.032333,1.3094,1.429,-1.2273,8.8325,-34.044,-33.108
0.26314,-0.96524,-0.03035,1.309,1.4335,-1.2317,8.8385,-34.072,-33.078
0.25748,-0.96803,-0.031464,1.3088,1.4353,-1.2334,8.8385,-34.072,-33.078
0.26041,-0.9749,-0.027435,1.3084,1.4385,-1.2364,8.8538,-34.089,-33.057
0.25639,-0.97379,-0.021591,1.3082,1.4404,-1.2384,8.8937,-34.129,-33.005
0.27283,-0.97612,-0.024216,1.308,1.444,-1.2421,8.8937,-34.129,-33.005
0.27298,-0.97134,-0.035095,1.3074,1.4468,-1.2446,8.9145,-34.168,-32.959
0.26723,-0.97122,-0.036209,1.3069,1.4468,-1.2442,8.9276,-34.177,-32.946
0.26051,-0.97299,-0.033371,1.3071,1.4456,-1.2428,8.9276,-34.177,-32.946
0.25864,-0.9807,-0.028488,1.3072,1.4452,-1.2424,8.9481,-34.159,-32.96
0.25829,-0.96898,-0.024506,1.3076,1.4453,-1.243,8.9261,-34.175,-32.948
0.26318,-0.96429,-0.03331,1.3079,1.4453,-1.243,8.9261,-34.175,-32.948
0.2661,-0.96147,-0.037201,1.3082,1.4413,-1.2387,8.8739,-34.158,-32.98
0.26146,-0.96915,-0.037308,1.3084,1.4374,-1.2344,8.8739,-34.158,-32.98
0.2594,-0.96135,-0.039337,1.3084,1.4357,-1.2325,8.8739,-34.158,-32.98
0.26216,-0.95941,-0.035309,1.3084,1.432,-1.2288,8.877,-34.097,-33.042
0.26141,-0.96143,-0.043259,1.3084,1.4302,-1.2271,8.8613,-34.066,-33.078
0.25472,-0.96707,-0.038452,1.3088,1.4263,-1.2233,8.8613,-34.066,-33.078
0.2547,-0.97092,-0.033493,1.3095,1.4218,-1.2196,8.8093,-34.018,-33.141
0.25577,-0.97195,-0.037415,1.3098,1.4216,-1.2197,8.7654,-34.008,-33.164
0.26137,-0.95366,-0.048187,1.3097,1.4192,-1.2176,8.7654,-34.008,-33.164
0.26631,-0.95962,-0.049088,1.3095,1.4173,-1.2157,8.7391,-33.999,-33.18
0.25018,-0.96996,-0.046448,1.3094,1.4136,-1.2121,8.7111,-33.94,-33.247
0.23729,-0.95793,-0.039795,1.3101,1.4103,-1.2095,8.7111,-33.94,-33.247
0.24187,-0.95505,-0.032761,1.3113,1.4098,-1.2102,8.6682,-33.931,-33.268
0.25586,-0.97295,-0.04039,1.3121,1.4089,-1.2107,8.586,-33.958,-33.261
0.25397,-0.97969,-0.035492,1.3122,1.4096,-1.2115,8.586,-33.958,-33.261
0.24316,-0.97937,-0.024826,1.3121,1.4129,-1.2148,8.5213,-33.975,-33.261
0.26125,-0.97198,-0.025452,1.3122,1.4145,-1.2168,8.5229,-34.027,-33.207
0.26529,-0.96344,-0.043167,1.3115,1.4159,-1.2187,8.5229,-34.027,-33.207
0.26924,-0.9626,-0.048019,1.311,1.4144,-1.2165,8.5132,-34.025,-33.212
0.26338,-0.96919,-0.037262,1.3106,1.4138,-1.2156,8.5777,-33.987,-33.234
0.26814,-0.97124,-0.03421,1.31,1.4139,-1.2159,8.5777,-33.987,-33.234
0.27191,-0.96065,-0.041046,1.3097,1.4141,-1.2164,8.5863,-33.984,-33.235
0.25938,-0.96326,-0.036362,1.3094,1.4154,-1.2183,8.5666,-33.993,-33.231
0.24983,-0.97369,-0.027649,1.3104,1.4168,-1.2203,8.5666,-33.993,-33.231
0.24971,-0.97653,-0.019745,1.3109,1.4173,-1.2213,8.5157,-34.02,-33.217
0.25388,-0.96516,-0.045395,1.3114,1.4183,-1.2227,8.4714,-34.059,-33.188
0.2509,-0.9583,-0.047424,1.3114,1.4171,-1.2215,8.4714,-34.059,-33.188
0.25851,-0.96425,-0.039352,1.3114,1.4144,-1.2185,8.4657,-34.05,-33.198
0.2635,-0.97215,-0.040237,1.3109,1.4132,-1.2175,8.4742,-34.031,-33.216
0.25855,-0.97005,-0.034393,1.3107,1.4148,-1.2188,8.4742,-34.031,-33.216
0.24322,-0.96684,-0.039673,1.3108,1.4147,-1.219,8.4848,-34.039,-33.204
0.24116,-0.96382,-0.035736,1.311,1.4144,-1.219,8.4703,-34.042,-33.206
0.24588,-0.96294,-0.032684,1.3113,1.4149,-1.22,8.4703,-34.042,-33.206
0.2559,-0.96912,-0.046326,1.3115,1.4154,-1.2205,8.4703,-34.042,-33.206
0.25378,-0.96898,-0.03746,1.3115,1.4169,-1.2217,8.4703,-34.042,-33.206
0.25575,-0.97098,-0.037415,1.3113,1.4191,-1.2236,8.4401,-34.071,-33.183
0.2574,-0.9622,-0.033432,1.3112,1.4203,-1.2248,8.4579,-34.091,-33.159
0.25375,-0.96416,-0.041428,1.3112,1.4227,-1.2272,8.4791,-34.13,-33.113
0.24319,-0.96777,-0.036697,1.3114,1.4237,-1.2283,8.4791,-34.13,-33.113
