-0.054443,0.38112,0.006821,1.1515,1.3678,-1.6088,2.2676,-49.436,-14.802
-0.026016,0.30359,0.011292,1.1557,1.364,-1.6029,2.2676,-49.436,-14.802
0.017242,0.17691,0.000229,1.1675,1.3772,-1.612,1.8306,-49.451,-14.814
0.16557,-0.037445,-0.20673,1.1845,1.3833,-1.6157,1.8306,-49.451,-14.814
0.43326,-0.29956,-0.21533,1.1943,1.3821,-1.6137,1.8306,-49.451,-14.814
1.2164,-1.3194,0.098587,1.2153,1.3822,-1.6141,0.23425,-49.615,-14.368
-1.0656,-1.9734,0.14258,1.2247,1.3828,-1.6103,-0.76789,-49.671,-14.154
-0.64375,-1.9673,2.0234,1.2501,1.3678,-1.5549,-0.76789,-49.671,-14.154
0.17348,-2.0184,-1.9884,1.2313,1.4063,-1.6135,-1.904,-49.409,-14.942
-0.52927,-1.9936,-0.87065,1.2207,1.3807,-1.5891,-0.93456,-49.739,-13.903
-0.75317,-1.983,-0.17857,1.1966,1.2226,-1.4041,-0.93456,-49.739,-13.903
-0.56486,-1.9823,0.40511,1.2118,1.2258,-1.4134,0.003046,-48.712,-17.184
-0.62097,-1.9869,-0.29662,1.2512,1.3904,-1.5787,-1.8474,-49.379,-15.049
-0.74867,-1.9833,-0.20816,1.2394,1.3913,-1.5816,-1.8474,-49.379,-15.049
-0.41373,-1.988,0.12913,1.2288,1.3813,-1.5727,-1.691,-49.642,-14.179
-0.14317,-1.9936,0.17323,1.2149,1.4115,-1.6016,-0.79944,-49.514,-14.694
0.38928,-1.3178,0.071838,1.2105,1.4271,-1.6109,-0.79944,-49.514,-14.694
0.49313,-0.21999,0.031326,1.2051,1.4532,-1.6155,-0.011736,-49.648,-14.258
0.44617,-0.017563,0.005829,1.1884,1.492,-1.6186,1.3695,-49.675,-14.095
1.0913,0.079605,0.18726,1.1783,1.4906,-1.6094,1.3695,-49.675,-14.095
1.0126,0.23898,0.29167,1.1429,1.483,-1.5976,2.3439,-49.627,-14.138
0.75269,0.33635,-0.058868,1.1203,1.4834,-1.596,5.9511,-49.124,-14.818
0.32928,0.50333,-0.19997,1.0855,1.4815,-1.582,5.9511,-49.124,-14.818
0.26744,0.56476,-0.23877,1.0734,1.4756,-1.5733,7.7064,-48.761,-15.202
-0.031097,0.61412,-0.017227,1.0693,1.4171,-1.5422,8.3739,-48.471,-15.769
-0.61209,0.56018,0.024307,1.098,1.3717,-1.5259,8.3739,-48.471,-15.769
-0.64004,0.48927,-0.029724,1.1198,1.3596,-1.5284,5.4699,-48.589,-16.654
-0.2807,0.20075,-0.037476,1.169,1.3579,-1.5443,2.8677,-49.042,-15.962
-0.059784,-0.10107,-0.14508,1.1899,1.3536,-1.541,2.8677,-49.042,-15.962
-0.066864,-0.33055,-0.12263,1.2209,1.3014,-1.4775,0.68845,-49.263,-15.52
0.020599,-0.63242,0.11436,1.2309,1.3179,-1.4886,-0.46253,-49.093,-16.058
0.094009,-0.70372,0.28798,1.2311,1.3483,-1.5192,-0.46253,-49.093,-16.058
0.10551,-0.61087,0.24179,1.2196,1.4174,-1.5923,-0.87177,-49.339,-15.268
0.082321,-0.32105,0.013962,1.2107,1.4388,-1.6179,-0.02836,-49.67,-14.18
0.031509,-0.085068,-0.084808,1.1912,1.4506,-1.6316,-0.02836,-49.67,-14.18
0.004089,0.074249,-0.085236,1.161,1.4358,-1.6036,1.9687,-49.677,-14.017
0.045212,0.32477,-0.063416,1.1523,1.4302,-1.5924,2.9824,-49.481,-14.522
0.17531,0.50478,0.035355,1.1373,1.4131,-1.563,2.9824,-49.481,-14.522
0.22122,0.49126,0.053085,1.1307,1.4025,-1.5461,3.8301,-49.248,-15.103
0.29286,0.34346,0.037598,1.1203,1.3855,-1.5162,5.0439,-48.703,-16.453
0.31044,0.24785,-0.055099,1.1168,1.3821,-1.507,5.0439,-48.703,-16.453
0.40308,0.035431,-0.1751,1.1145,1.3882,-1.4971,5.3984,-48.584,-16.692
0.55565,-0.24187,-0.2108,1.1218,1.3887,-1.4905,5.3984,-48.584,-16.692
0.68224,-0.66794,0.069458,1.1277,1.3876,-1.4845,5.5039,-48.565,-16.713
-1.9131,-1.9517,0.49243,1.1507,1.3909,-1.4748,5.1754,-48.59,-16.744
-0.029907,-1.9808,2.0359,1.1694,1.3938,-1.4762,2.9812,-48.864,-16.479
1.3899,-2.0425,-1.6331,1.1896,1.3558,-1.4146,2.9812,-48.864,-16.479
0.40418,-2.007,0.02803,1.1298,1.3371,-1.3711,2.3667,-48.539,-17.509
-1.3585,-1.9661,0.23556,1.1318,1.3242,-1.3633,5.016,-47.861,-18.77
-1.8149,-1.9564,0.18175,1.1556,1.3564,-1.418,5.016,-47.861,-18.77
-1.016,-1.9778,-0.26704,1.1665,1.3647,-1.4444,3.6942,-48.466,-17.482
-0.3344,-1.991,-0.026566,1.1673,1.3716,-1.4712,2.887,-48.819,-16.631
-0.004868,-1.9974,0.083023,1.1533,1.3747,-1.4676,2.887,-48.819,-16.631
0.54385,-1.4385,-0.33078,1.146,1.4002,-1.4783,4.167,-48.706,-16.689
0.70975,-0.90433,-0.41504,1.144,1.4386,-1.4999,4.66,-48.822,-16.215
1.2274,-0.26059,-0.080368,1.1333,1.4505,-1.5037,4.66,-48.822,-16.215
1.3983,0.055481,0.33301,1.1166,1.4466,-1.4909,5.2781,-48.85,-15.938
1.1112,0.33954,0.58667,1.1025,1.4516,-1.4893,6.2304,-48.618,-16.299
0.48344,0.6675,0.16545,1.0475,1.4893,-1.5232,6.2304,-48.618,-16.299
0.36848,0.67464,-0.10303,1.0185,1.4806,-1.5064,9.8229,-48.198,-15.768
0.34564,0.78366,-0.17169,1.0101,1.4672,-1.496,11.17,-47.721,-16.312
-0.026169,0.73088,-0.13478,1.0188,1.4335,-1.4861,11.17,-47.721,-16.312
-0.46172,0.66576,-0.11107,1.0353,1.4171,-1.4802,11.043,-47.549,-16.891
-0.67613,0.53902,0.11993,1.1081,1.3858,-1.4738,6.672,-48.294,-17.07
-0.40479,0.004089,-0.13124,1.1622,1.3722,-1.4771,6.672,-48.294,-17.07
-0.25391,-0.24229,-0.078888,1.1837,1.3697,-1.4768,3.684,-48.785,-16.572
-0.061783,-0.53824,-0.021774,1.2118,1.3499,-1.4615,-0.02753,-49.067,-16.143
-0.046402,-0.83626,0.13461,1.2208,1.3457,-1.4594,-0.02753,-49.067,-16.143
-0.067001,-0.72725,0.30646,1.2272,1.3729,-1.4949,-0.62635,-49.193,-15.741
-0.06102,-0.49979,0.035645,1.2175,1.4121,-1.5601,-0.47767,-49.506,-14.733
-0.16537,0.030884,-0.012543,1.1999,1.4233,-1.5885,-0.47767,-49.506,-14.733
-0.20525,0.21854,-0.039902,1.1795,1.4249,-1.5948,0.087453,-49.702,-14.068
-0.11406,0.36467,-0.14082,1.1702,1.4234,-1.5946,1.9056,-49.649,-14.124
0.08638,0.40019,-0.13277,1.1545,1.4188,-1.5889,1.9056,-49.649,-14.124
0.14978,0.42424,-0.11758,1.148,1.4145,-1.5821,2.6398,-49.55,-14.354
0.29756,0.33137,-0.11763,1.1354,1.4011,-1.5591,2.6398,-49.55,-14.354
0.29835,0.17455,-0.001968,1.1369,1.3933,-1.5453,3.2319,-49.403,-14.733
0.25319,0.11594,-0.027679,1.1397,1.3903,-1.5395,3.4388,-49.224,-15.277
0.23192,-0.087265,-0.16582,1.1503,1.3875,-1.5326,3.0782,-49.217,-15.374
0.44055,-0.3401,-0.031158,1.1585,1.3878,-1.5323,3.0782,-49.217,-15.374
0.52718,-0.7451,0.21565,1.1762,1.3818,-1.526,1.4595,-49.336,-15.233
-1.7635,-1.9738,-1.7923,1.2038,1.3839,-1.5066,1.4595,-49.336,-15.233
0.40865,-2.0007,0.80492,1.2169,1.3896,-1.508,1.0796,-49.314,-15.334
0.74225,-2.031,-1.9768,1.1985,1.3873,-1.5098,-0.048781,-49.411,-15.058
-0.31055,-1.9953,-0.4872,1.1736,1.3861,-1.5251,1.1967,-49.397,-15.056
-0.46977,-1.9862,0.18834,1.1443,1.3095,-1.4309,1.1967,-49.397,-15.056
-1.055,-1.975,-0.027374,1.1606,1.368,-1.5015,2.7175,-48.852,-16.56
-0.76854,-1.9861,-0.60141,1.1741,1.3996,-1.553,2.7175,-48.852,-16.56
-0.66167,-1.9844,-0.10942,1.1597,1.3454,-1.4948,1.8545,-49.524,-14.563
-0.43944,-1.9885,-0.006943,1.1511,1.3376,-1.4902,2.0348,-49.27,-15.38
0.28395,-1.5544,-0.092743,1.1433,1.3627,-1.5185,2.0348,-49.27,-15.38
0.38162,-1.0844,-0.10919,1.1426,1.3734,-1.5279,3.0734,-49.189,-15.465
0.57199,-0.25333,0.097229,1.1375,1.3977,-1.5414,3.3045,-49.263,-15.178
1.0512,-0.28662,0.18813,1.125,1.4067,-1.5467,3.3045,-49.263,-15.178
0.94492,-0.10832,0.26425,1.1028,1.428,-1.5631,4.4351,-49.226,-15.011
0.58563,0.47447,-0.056229,1.0706,1.4537,-1.583,6.1122,-49.151,-14.664
0.57791,0.92735,-0.18957,1.0567,1.4583,-1.5809,6.1122,-49.151,-14.664
0.56908,0.95564,-0.20758,1.025,1.4173,-1.5216,7.6829,-48.911,-14.728
-0.074722,0.7724,-0.19116,1.017,1.3618,-1.4764,8.6372,-48.457,-15.667
-0.77832,0.41025,0.053452,1.0294,1.3419,-1.4641,8.6372,-48.457,-15.667
-0.82117,0.16777,0.058289,1.0713,1.3172,-1.4696,7.1034,-48.053,-17.569
