0.079895,-1.03,-0.35078,1.2772,0.30661,0.13779,-18.983,-21.142,4.7386
0.077515,-1.0182,-0.34096,1.2789,0.30533,0.13704,-18.981,-21.112,4.8782
0.066895,-0.98379,-0.32826,1.2811,0.30314,0.13504,-18.981,-21.112,4.8782
0.035767,-0.98392,-0.3091,1.2827,0.29925,0.13452,-18.96,-21.091,5.047
0.019241,-1.0109,-0.31441,1.2842,0.3006,0.13089,-18.899,-21.084,5.3005
0.017014,-1.0419,-0.31348,1.289,0.29282,0.13177,-18.899,-21.084,5.3005
0.014526,-1.0652,-0.30862,1.291,0.29243,0.13037,-18.912,-21.036,5.4402
0.018494,-1.0741,-0.30557,1.2944,0.30014,0.12054,-18.785,-21.08,5.7049
0.037079,-1.1422,-0.25775,1.2958,0.30834,0.11223,-18.785,-21.08,5.7049
0.042587,-1.1681,-0.30812,1.2992,0.34223,0.080813,-18.708,-21.132,5.7652
0.086533,-1.1429,-0.32405,1.3011,0.37404,0.054014,-18.623,-21.199,5.796
0.14299,-1.1167,-0.3011,1.3009,0.39107,0.039737,-18.623,-21.199,5.796
0.14949,-1.071,-0.29202,1.3001,0.42758,0.008346,-18.527,-21.291,5.7669
0.15164,-1.0611,-0.26921,1.2998,0.44622,-0.008365,-18.253,-21.551,5.6716
0.1692,-1.0551,-0.20352,1.3001,0.48538,-0.045666,-18.253,-21.551,5.6716
0.17091,-1.0713,-0.26387,1.3018,0.53972,-0.10039,-18.092,-21.676,5.7139
0.15743,-1.0074,-0.23737,1.3021,0.55795,-0.11775,-18.631,-20.552,8.6636
0.17625,-0.98454,-0.24292,1.302,0.59057,-0.15001,-18.631,-20.552,8.6636
0.21533,-0.98241,-0.23421,1.3021,0.60854,-0.16742,-18.361,-20.742,8.7862
0.30888,-0.9772,-0.17688,1.3024,0.65437,-0.21215,-18.244,-20.801,8.8875
0.34077,-0.88576,-0.1039,1.3029,0.7148,-0.27172,-18.244,-20.801,8.8875
0.34206,-0.81856,-0.09787,1.306,0.75173,-0.31045,-17.895,-20.968,9.2001
