0.12618,-0.91142,-0.13304,1.4048,0.31339,-0.25952,26.477,-15.504,-6.8886
0.15437,-0.90808,-0.23935,1.4018,0.38168,-0.32324,26.477,-15.504,-6.8886
0.066833,-0.98016,-0.24416,1.3986,0.3899,-0.33159,26.742,-15.092,-6.7799
0.017853,-0.99866,-0.1373,1.3983,0.39137,-0.33814,26.747,-15.061,-6.8276
0.029602,-0.98546,-0.1608,1.4009,0.38664,-0.33676,26.747,-15.061,-6.8276
0.093277,-0.95935,-0.24556,1.404,0.37834,-0.33232,26.647,-15.198,-6.9164
0.17308,-0.9776,-0.23604,1.3996,0.36887,-0.32141,26.607,-15.246,-6.9618
0.061249,-1.0468,-0.1879,1.3968,0.36268,-0.31637,26.607,-15.246,-6.9618
-0.012344,-1.0629,-0.096405,1.3995,0.34591,-0.30421,26.62,-15.174,-7.0699
-0.030441,-1.0493,-0.030457,1.406,0.34528,-0.30628,26.575,-15.202,-7.1762
0.078568,-1.022,-0.21327,1.416,0.36653,-0.33366,26.575,-15.202,-7.1762
0.092743,-1.042,-0.22783,1.418,0.38177,-0.35095,26.494,-15.378,-7.1038
0.017288,-1.0661,-0.17496,1.4176,0.40504,-0.38287,26.529,-15.263,-7.2185
-0.041367,-1.0386,-0.065323,1.4208,0.43265,-0.42024,26.529,-15.263,-7.2185
-0.030838,-0.98659,0.013077,1.4242,0.45674,-0.44766,26.522,-15.178,-7.4195
0.051712,-0.92635,-0.13457,1.4303,0.52277,-0.51865,26.56,-15.115,-7.4118
0.09407,-0.93619,-0.38802,1.4281,0.53794,-0.53506,26.56,-15.115,-7.4118
0.058914,-0.96092,-0.29376,1.4218,0.54453,-0.54143,26.638,-14.968,-7.434
0.002548,-1.0282,0.017685,1.4185,0.54452,-0.55572,26.656,-14.885,-7.5336
0.065414,-0.98438,-0.048248,1.4222,0.57777,-0.59341,26.656,-14.885,-7.5336
0.099487,-0.96342,-0.13362,1.4281,0.66559,-0.68049,26.577,-14.953,-7.6757
0.11641,-0.96016,-0.16396,1.4283,0.70046,-0.71376,26.577,-14.953,-7.6757
0.11536,-0.98689,-0.21941,1.4241,0.73456,-0.75125,26.802,-14.694,-7.3886
0.11049,-1.0125,-0.14928,1.4185,0.74121,-0.7653,26.861,-14.539,-7.4803
0.05098,-1.0105,-0.0634,1.4197,0.77847,-0.8082,26.885,-14.367,-7.7237
0.091263,-1.021,-0.053696,1.4214,0.85619,-0.88932,26.885,-14.367,-7.7237
0.21954,-1.0605,-0.13326,1.4224,0.89621,-0.92898,27.022,-14.114,-7.7118
0.19971,-1.0377,-0.12572,1.4212,0.92881,-0.96006,27.12,-14.014,-7.545
0.16881,-1.0298,-0.081802,1.4174,0.91727,-0.94949,27.12,-14.014,-7.545
0.14415,-1.0905,-0.078384,1.4129,0.87943,-0.92306,27.079,-13.857,-7.9738
