-0.68741,-1.9794,0.43526,1.3719,0.517,-0.52828,2.7484,-41.847,19.846
-0.8053,-1.9789,0.1736,1.3649,0.92353,-0.96115,2.7484,-41.847,19.846
-1.1651,-0.44542,-0.48157,1.3621,1.0217,-1.0659,8.6672,-38.524,24.357
-0.77557,-0.02948,-0.24471,1.3694,1.0629,-1.0801,8.7767,-37.97,25.175
0.53526,-0.28841,-0.24097,1.3687,1.0398,-1.0371,8.7767,-37.97,25.175
1.4992,-0.4373,0.24263,1.3129,1.0871,-1.0234,7.4877,-38.344,25.025
1.7147,-0.38551,0.37472,1.2731,1.1122,-0.94502,7.9268,-38.552,24.566
0.74422,-0.20734,0.11462,1.2578,1.1236,-0.90166,7.9268,-38.552,24.566
-0.4758,0.63828,0.41504,1.2351,1.1645,-0.88782,5.3557,-39.834,23.176
-0.5535,0.26588,0.51607,1.2253,1.1747,-0.91061,5.1743,-39.945,23.026
-0.019592,-0.56567,-0.16542,1.2141,1.1447,-0.93685,5.1743,-39.945,23.026
0.19838,-0.060287,0.062073,1.2344,1.1183,-0.88319,7.8385,-39.798,22.522
0.24835,0.23038,0.37701,1.2571,1.1155,-0.85321,5.6381,-40.03,22.768
0.46905,0.69572,0.48186,1.286,1.068,-0.75538,5.6381,-40.03,22.768
0.45915,0.68843,0.16003,1.2888,1.025,-0.69312,2.6507,-40.294,22.845
0.18373,0.00885,0.2637,1.2997,0.87764,-0.51279,2.6507,-40.294,22.845
0.38168,-1.3288,-1.2879,1.3352,0.7002,-0.30921,2.6507,-40.294,22.845
0.43317,-2.0122,-0.53243,1.4017,0.40769,0.000387,-4.5804,-41.592,20.041
0.49824,-2.0067,0.32284,1.4463,-0.23166,0.63322,-8.4521,-40.45,21.092
-0.19496,-2.0009,-0.84505,1.4542,-0.48714,0.90068,-8.4521,-40.45,21.092
-0.16892,-2.0109,-1.9954,1.481,-0.72323,1.1361,-11.841,-38.794,22.525
-0.89467,-1.1314,-1.101,1.4525,-0.47199,0.86201,-11.944,-38.725,22.588
-1.0284,-1.7225,-0.044449,1.2897,-0.10572,0.47661,-11.944,-38.725,22.588
-0.80379,-1.457,-0.65118,1.274,-0.055161,0.38795,-11.392,-41.627,17.027
-0.16327,-0.42993,-0.38988,1.2677,-0.027122,0.36997,-9.5644,-42.545,15.842
-0.1505,0.34813,0.47189,1.2258,0.062396,0.34686,-9.5644,-42.545,15.842
-0.032089,0.75983,0.5271,1.2026,0.082016,0.34585,-9.7786,-43.55,12.663
0.74585,1.3904,0.088303,1.1833,0.069076,0.36435,-10.024,-43.932,11.047
0.82361,1.2649,0.54692,1.2051,0.099759,0.36111,-10.024,-43.932,11.047
0.63451,0.69673,0.4585,1.2496,0.23295,0.27082,-10.439,-43.432,12.54
0.27414,-0.44655,-0.16428,1.2786,0.36256,0.14028,-9.5499,-43.107,14.252
0.059753,-0.96588,-0.54016,1.2877,0.3893,0.092506,-9.5499,-43.107,14.252
0.13158,-0.79462,0.11255,1.2946,0.3475,0.081666,-8.169,-42.945,15.541
0.64845,-0.6862,0.48138,1.2738,0.26321,0.12655,-7.4358,-42.859,16.136
1.1077,-0.92189,0.4183,1.2738,0.26321,0.12655,-7.4358,-42.859,16.136
2.0066,-2.0436,-0.094666,1.2822,0.13481,0.25585,-7.4916,-43.203,15.163
2.0186,-2.0482,-0.62778,1.2941,0.13021,0.27965,-8.8116,-42.798,15.596
0.87947,-0.26172,-0.091431,1.2705,0.2196,0.23046,-8.8116,-42.798,15.596
-1.9424,-0.25241,0.16573,1.2438,0.23024,0.17616,-9.6828,-42.724,15.28
-1.9341,-0.86432,0.38406,1.2461,0.062163,-0.046606,-1.2898,-43.841,15.127
-1.3782,-0.64807,0.23528,1.2911,0.15291,-0.23172,-1.2898,-43.841,15.127
0.39557,-2.011,-0.48174,1.3096,0.16541,-0.22454,4.1789,-43.017,16.869
0.46049,-2.0088,-0.044022,1.3163,0.22981,-0.18739,1.63,-42.299,18.991
0.61398,-2.0146,-0.33777,1.3123,0.32239,-0.23615,1.63,-42.299,18.991
-0.095688,-1.9945,0.19498,1.3215,0.65409,-0.56162,2.6159,-41.816,19.927
-1.2309,-1.9703,0.069946,1.2651,1.1864,-1.168,6.8102,-39.672,23.071
-1.4076,-1.659,0.50496,1.2374,1.2442,-1.2431,6.8102,-39.672,23.071
-0.76755,-0.025772,-0.007065,1.2186,1.2847,-1.3,11.316,-37.664,24.616
0.96178,-0.1008,-0.1945,1.2139,1.2993,-1.2968,13.228,-36.566,25.308
1.6162,-0.29742,-0.19122,1.1596,1.3421,-1.244,13.228,-36.566,25.308
1.9678,-0.36287,0.020721,1.0963,1.3705,-1.1503,12.23,-36.944,25.261
0.70793,-0.22096,0.3761,1.0556,1.4321,-1.1137,12.23,-36.944,25.261
-0.033859,0.12787,0.5295,1.0317,1.4426,-1.1224,11.336,-37.635,24.651
-0.65378,0.763,0.063202,1.0291,1.4093,-1.1226,11.62,-37.429,24.831
-0.047638,0.29892,-0.25928,1.0446,1.338,-1.0939,12.973,-37.613,23.864
0.015625,0.36043,-0.18965,1.0554,1.3138,-1.0663,12.973,-37.613,23.864
0.12752,0.47212,0.31538,1.1159,1.2653,-0.97865,10.008,-39.297,22.541
0.23283,0.37579,0.37285,1.1703,1.2265,-0.92738,7.4318,-39.853,22.562
0.40819,-0.19238,0.19983,1.1939,1.1957,-0.88816,7.4318,-39.853,22.562
0.40558,-1.7249,-0.006317,1.2389,1.1472,-0.81099,4.9882,-40.411,22.239
0.18079,-2.0073,-0.61671,1.2644,1.1406,-0.78677,2.3093,-40.747,22.066
0.69487,-2.0124,0.15765,1.334,1.1441,-0.76697,2.3093,-40.747,22.066
0.5952,-2.0004,1.3381,1.4241,1.1479,-0.75432,-4.212,-39.496,23.977
0.16638,-1.9965,0.6555,1.4615,1.6349,-1.1873,-7.5524,-37.805,25.813
-0.46297,-1.3839,-1.5041,1.426,1.0464,-0.616,-7.5524,-37.805,25.813
-0.11114,-1.6592,-0.16421,1.3606,0.64118,-0.19909,-7.405,-37.896,25.721
-0.10812,-1.337,-0.053085,1.2535,0.44892,0.034926,-7.4663,-43.617,13.939
0.027573,-0.84113,-0.84845,1.2417,0.44678,0.023306,-7.4663,-43.617,13.939
-0.095184,0.18524,0.47189,1.2148,0.51703,-0.019443,-6.8642,-43.712,13.954
-0.20181,0.68767,0.76601,1.1648,0.50611,0.002345,-5.5451,-44.832,10.576
0.049347,1.6542,0.44044,1.1531,0.48629,0.017647,-5.5451,-44.832,10.576
0.45702,1.9503,0.36885,1.163,0.50665,0.010642,-5.5451,-44.832,10.576
0.45157,1.0189,0.18094,1.1774,0.55087,-0.019079,-5.8321,-44.564,11.516
0.29015,-0.81018,0.070251,1.2065,0.71451,-0.13403,-5.8321,-44.564,11.516
0.20558,-1.0975,-0.15929,1.2131,0.67799,-0.1169,-5.6789,-44.188,12.949
0.23584,-0.5817,-0.12262,1.2142,0.63015,-0.09305,-5.6789,-44.188,12.949
0.54336,-0.2511,0.17384,1.2096,0.55375,-0.038598,-5.6789,-44.188,12.949
0.72984,-0.07312,0.41132,1.2068,0.53842,-0.020089,-6.1854,-44.19,12.71
0.8186,-0.41101,-0.5262,1.2084,0.48665,0.026557,-6.6799,-44.227,12.325
