0.043289,-0.2726,-0.002594,1.406,0.7094,-0.47986,-11.572,-40.657,20.887
0.01413,0.047501,0.006973,1.4021,0.77768,-0.5594,-10.443,-40.356,22.034
0.055801,0.8232,0.1826,1.3825,0.85003,-0.66101,-8.8599,-40.463,22.526
0.2473,0.93637,0.1302,1.3686,0.83685,-0.66636,-8.8599,-40.463,22.526
0.36037,0.81033,-0.085266,1.3268,0.77443,-0.62511,-5.9901,-41.621,21.331
0.24037,0.63174,-0.33626,1.3114,0.80243,-0.6259,-5.9901,-41.621,21.331
0.084976,0.28781,-0.30408,1.3104,0.81956,-0.63272,-5.9901,-41.621,21.331
0.10126,0.022217,-0.34653,1.3232,0.81903,-0.63915,-6.1468,-42.083,20.356
0.20543,-1.3067,-0.84818,1.3342,0.78366,-0.61947,-6.3422,-41.802,20.87
-1.8763,-1.9659,-1.1346,1.3628,0.64695,-0.50318,-6.3422,-41.802,20.87
-1.8767,-1.9657,-1.1148,1.3684,0.17877,-0.017416,-9.0033,-41.051,21.375
-1.9472,-1.9385,1.9968,1.3621,-0.093961,0.20297,-11.826,-41.194,19.656
-1.9472,-1.9385,1.9968,1.444,-1.5485,1.4946,-11.826,-41.194,19.656
-0.63008,-1.9872,-0.35913,1.4106,-2.09,2.0439,-11.474,-37.681,25.916
0.17181,-1.4544,-1.7297,1.4623,-1.7147,1.764,-13.579,-34.989,28.54
0.24945,-0.93185,-0.86279,1.3515,-0.075272,0.26174,-13.579,-34.989,28.54
0.43742,-0.36114,0.59708,1.3406,0.009024,0.21458,-13.974,-39.938,20.804
0.74408,0.073669,1.1311,1.3915,0.17708,0.080933,-14.551,-41.145,17.847
0.96834,0.47115,0.92921,1.4151,0.36205,-0.093669,-14.551,-41.145,17.847
1.263,1.1036,-0.24078,1.4025,0.7983,-0.49872,-14.165,-40.378,19.801
0.80563,1.4664,-0.34084,1.3719,0.91245,-0.58695,-10.98,-41.151,20.229
0.031754,1.9647,-0.098938,1.2856,0.97476,-0.56599,-10.98,-41.151,20.229
-0.4169,1.5419,0.21315,1.2708,0.91843,-0.54882,-10.119,-42.465,17.817
-0.86534,0.44411,0.26541,1.2685,0.86245,-0.53954,-7.8476,-43.103,17.426
-0.78203,0.12737,0.10558,1.2891,0.71902,-0.47938,-7.8476,-43.103,17.426
-0.36352,-0.37669,-0.022842,1.3107,0.67829,-0.457,-7.377,-42.883,18.159
0.24361,-0.79683,-0.090973,1.3703,0.61923,-0.37388,-7.377,-42.883,18.159
0.37091,-0.8743,-0.048859,1.3826,0.61432,-0.3364,-8.7877,-41.981,19.583
0.42233,-0.96617,-0.070648,1.3858,0.63832,-0.34893,-11.605,-41.14,19.899
0.38626,-0.94139,-0.11192,1.3932,0.75482,-0.4534,-11.839,-40.94,20.173
0.10275,-0.59836,0.096283,1.3952,0.85207,-0.55221,-11.839,-40.94,20.173
-0.19405,0.26739,0.011795,1.3846,1.0178,-0.73999,-11.117,-40.618,21.206
-0.23642,0.79302,-0.01532,1.362,1.0077,-0.77303,-9.4636,-40.522,22.172
-0.049164,1.2668,0.075943,1.34,0.89193,-0.70102,-9.4636,-40.522,22.172
0.13844,1.0836,0.09642,1.318,0.82492,-0.64293,-6.3771,-41.55,21.356
0.13011,0.84277,-0.19879,1.3067,0.81448,-0.62357,-5.9386,-42.108,20.366
0.13567,0.32188,-0.28818,1.2962,0.81593,-0.60017,-5.9386,-42.108,20.366
0.042328,-0.53102,-0.52331,1.3014,0.82438,-0.60105,-6.6431,-42.416,19.491
0.090668,-1.3668,-0.89113,1.3484,0.8246,-0.60829,-6.6431,-42.416,19.491
-1.8702,-1.9682,-1.4036,1.3818,0.70428,-0.4875,-7.4329,-41.816,20.477
-1.8768,-1.9657,-1.1128,1.3843,0.54428,-0.31839,-8.7211,-41.172,21.26
-1.9472,-1.9385,1.9968,1.3951,0.022188,0.14057,-8.7211,-41.172,21.26
-1.2701,-1.9618,0.99437,1.4799,-0.62976,0.70506,-12.583,-39.937,21.675
-0.58704,-1.9825,0.32449,1.4463,-2.5034,2.5631,-12.012,-33.429,31.006
0.074188,-1.5661,-1.3755,1.4974,-0.037647,0.21768,-12.944,-33.479,30.573
0.47565,-0.36786,-0.11557,1.419,0.087341,0.12973,-12.944,-33.479,30.573
0.66811,0.087723,0.74268,1.3469,0.17212,0.11256,-12.944,-33.479,30.573
0.83099,0.32268,0.73827,1.3751,0.38871,-0.077462,-14.628,-41.292,17.439
1.1189,1.078,0.04715,1.4067,0.72383,-0.37815,-14.628,-41.292,17.439
0.95267,1.2296,-0.083725,1.3838,1.0525,-0.6773,-14.018,-40.738,19.16
0.51494,1.2922,-0.041138,1.3301,1.1173,-0.7152,-14.018,-40.738,19.16
-0.066788,1.1875,-0.2599,1.291,1.0812,-0.69147,-10.97,-42.032,18.333
-0.41357,0.74535,0.1037,1.2813,1.0602,-0.69491,-9.3644,-42.721,17.616
-0.68671,0.42198,0.19089,1.2858,0.98868,-0.69067,-7.9507,-42.822,18.061
-0.34041,0.10774,-0.021973,1.3249,0.88668,-0.63786,-7.9507,-42.822,18.061
-0.11368,-0.21356,-0.11461,1.3632,0.83769,-0.58362,-9.5181,-41.74,19.758
0.366,-0.42778,-0.001083,1.3698,0.80377,-0.51984,-10.913,-41.468,19.607
0.36523,-0.6808,0.018448,1.3684,0.79395,-0.49745,-10.913,-41.468,19.607
0.23267,-0.75578,0.014709,1.3719,0.82436,-0.5171,-10.913,-41.468,19.607
0.007538,-0.74442,0.0784,1.3761,0.8745,-0.56781,-11.777,-41.434,19.175
-0.1142,-0.59253,0.10077,1.3819,1.0143,-0.72464,-11.777,-41.434,19.175
-0.23419,0.030197,0.19087,1.3725,1.1109,-0.87725,-10.041,-40.682,21.617
-0.12102,0.82004,0.030563,1.365,1.0813,-0.86669,-10.041,-40.682,21.617
0.01384,0.97186,0.028488,1.3461,0.98291,-0.79068,-8.6309,-40.694,22.196
0.21028,0.82515,0.006653,1.3347,0.94974,-0.7563,-7.5242,-41.172,21.713
0.19751,0.49661,-0.30559,1.3175,0.92689,-0.71672,-7.5242,-41.172,21.713
0.21574,-0.18028,-0.5096,1.3251,0.95674,-0.73191,-7.1033,-42.183,19.831
0.20282,-0.76883,-0.82107,1.3372,0.96449,-0.74207,-7.3916,-42.12,19.861
-0.67917,-1.9996,-2.0058,1.3697,0.93081,-0.71134,-9.2773,-41.131,21.103
-1.8741,-1.9667,-1.2315,1.3862,0.83949,-0.62004,-9.2773,-41.131,21.103
-1.9265,-1.9465,1.0809,1.3882,0.3906,-0.17208,-9.2773,-41.131,21.103
-1.9472,-1.9385,1.9968,1.4209,0.074639,0.077762,-11.615,-41.118,19.939
-1.1023,-1.9659,0.95622,1.4182,-2.7512,2.7632,-13.105,-39.589,22.003
0.051453,-2.0073,-0.96272,1.5113,-2.8689,2.9798,-11.45,-32.669,32.013
0.58371,-0.46581,-1.0753,1.5358,0.19931,-0.04415,-11.45,-32.669,32.013
0.62097,-0.3158,-0.14423,1.3886,0.24415,-0.00035,-13.469,-38.039,24.388
0.68951,0.15327,0.83717,1.3689,0.29043,-0.008482,-14.369,-41.177,17.919
0.88182,0.84538,0.49235,1.4174,0.70874,-0.37396,-14.369,-41.177,17.919
0.93735,1.0501,-0.04068,1.3913,1.0255,-0.67119,-14.922,-41.146,17.535
0.49429,1.1891,-0.091141,1.3584,1.0596,-0.68979,-12.542,-40.982,19.654
-0.055542,1.3611,-0.072525,1.3012,1.0417,-0.6466,-12.542,-40.982,19.654
-0.41443,1.4121,0.18538,1.2862,1.0233,-0.63348,-10.869,-42.314,17.735
-0.81342,0.63719,0.20233,1.2799,0.98026,-0.63591,-10.869,-42.314,17.735
-0.72315,0.1456,0.1147,1.3027,0.89593,-0.60374,-8.7514,-43.039,17.153
0.11052,-0.23932,-0.037811,1.3458,0.8577,-0.56803,-8.9769,-42.695,17.88
0.53502,-0.43195,-0.050095,1.3771,0.89077,-0.56007,-10.678,-41.901,18.801
0.78062,-0.65001,0.027908,1.3853,0.90169,-0.54627,-10.678,-41.901,18.801
0.75116,-0.72034,0.041122,1.3888,0.94562,-0.54988,-12.476,-41.315,18.989
0.28894,-0.75014,0.022766,1.3888,0.98233,-0.57342,-14.451,-40.985,18.291
0.017654,-0.69328,0.047974,1.3886,1.133,-0.72014,-14.451,-40.985,18.291
-0.37518,-0.27988,0.23227,1.3775,1.2057,-0.83364,-14.309,-40.825,18.755
-0.44376,0.47029,0.089005,1.3684,1.2032,-0.85444,-13.148,-40.683,19.878
-0.36371,0.78709,0.10672,1.3493,1.1257,-0.8126,-13.148,-40.683,19.878
-0.14137,0.94266,-0.034027,1.3412,1.0739,-0.76956,-10.198,-41.357,20.217
0.27004,0.62637,-0.20007,1.3252,1.0071,-0.6978,-10.198,-41.357,20.217
0.47771,0.34309,-0.33461,1.321,1.0008,-0.65432,-9.8883,-41.887,19.258
0.69138,-0.52978,-0.51209,1.3295,1.0209,-0.65958,-10.802,-42.201,18.043
0.59933,-2.0278,-1.9797,1.3508,1.0616,-0.67504,-12.138,-41.667,18.431
-1.0954,-1.9863,-1.5086,1.3708,1.0515,-0.65706,-12.138,-41.667,18.431
-1.8827,-1.9634,-0.85269,1.3965,0.7692,-0.35496,-13.963,-40.913,18.823
-1.9472,-1.9385,1.9968,1.4643,0.18095,0.10247,-16.553,-40.727,17.043
-1.8993,-1.9472,1.0676,1.4583,-2.7751,2.8646,-16.553,-40.727,17.043
-0.27145,-2.0048,-1.5353,1.4682,-2.5253,2.6828,-13.893,-31.768,31.953
0.25197,-1.8449,-1.6353,1.5232,-1.4479,1.6811,-17.083,-33.266,28.718
0.37961,-0.681,-0.32164,1.4127,0.11334,0.22995,-17.083,-33.266,28.718
0.6138,-0.27574,0.56316,1.3815,0.24609,0.13364,-18.726,-38.343,20.058
0.7544,-0.20732,0.85698,1.4129,0.71163,-0.2845,-17.685,-40.403,16.674
1.0009,0.28741,0.46464,1.3924,1.079,-0.62538,-17.685,-40.403,16.674
1.056,0.85019,-0.34813,1.3698,1.1701,-0.69689,-16.296,-40.385,18.073
0.79698,0.95074,-0.18611,1.3268,1.2148,-0.70384,-14.872,-41.046,17.81
0.097168,1.3819,0.024597,1.3159,1.2061,-0.68564,-14.872,-41.046,17.81
-0.84993,1.1573,0.3465,1.3108,1.1504,-0.65295,-13.945,-41.87,16.602
-0.80492,0.65804,0.27376,1.2972,0.9436,-0.54589,-12.702,-42.36,16.354
-0.31546,0.010834,-0.014618,1.2953,0.88669,-0.50611,-12.702,-42.36,16.354
0.14181,-0.53502,0.09021,1.3239,0.8603,-0.47309,-12.702,-42.36,16.354
0.31525,-0.70407,0.13121,1.3465,0.89924,-0.49429,-14.153,-41.617,17.054
0.49301,-0.94113,0.088135,1.3801,1.0217,-0.57512,-14.153,-41.617,17.054
0.51479,-0.99921,0.071701,1.3893,1.0905,-0.62748,-15.577,-40.828,17.709
0.33255,-0.87854,0.041351,1.3915,1.286,-0.79761,-16.218,-40.363,18.191
-0.017715,-0.37732,0.1247,1.3724,1.3794,-0.89498,-16.218,-40.363,18.191
-0.13597,-0.010727,0.21263,1.3605,1.3923,-0.92148,-14.974,-40.358,19.239
-0.22812,0.7898,0.087723,1.3389,1.3341,-0.90459,-13.352,-40.7,19.708
0.028854,1.0123,0.005096,1.3279,1.2776,-0.86869,-13.352,-40.7,19.708
0.12572,0.92467,-0.08107,1.293,1.1504,-0.75876,-11.888,-41.308,19.378
0.14795,0.6955,-0.29651,1.2787,1.1486,-0.74355,-11.075,-41.945,18.471
0.17506,0.09993,-0.29152,1.2793,1.1552,-0.75132,-11.075,-41.945,18.471
0.20342,-0.42522,-0.36656,1.2969,1.1674,-0.78491,-10.646,-42.364,17.751
0.43211,-2.0216,-1.6724,1.312,1.1715,-0.79963,-10.872,-41.901,18.689
-1.6985,-1.9706,-1.2289,1.3536,1.1341,-0.76526,-10.872,-41.901,18.689
-1.856,-1.9737,-2.0297,1.406,0.51107,-0.18957,-14.477,-40.782,18.72
-1.9472,-1.9385,1.9968,1.5005,0.29387,-0.089999,-14.477,-40.782,18.72
-0.70053,-1.9789,0.46271,1.4336,-2.9878,3.0821,-16.176,-39.881,19.262
-0.11162,-2.0009,-0.62665,1.4249,-3.0391,-3.1016,-13.995,-33.137,30.484
0.42851,-0.92775,-1.537,1.5447,1.6792,-1.4151,-16.989,-36.799,24.09
0.42319,-0.5723,-0.48691,1.4751,0.57198,-0.25736,-16.989,-36.799,24.09
0.457,-0.099548,0.84212,1.3932,0.64748,-0.22221,-17.417,-40.361,17.053
0.74608,0.39606,0.43381,1.416,1.0649,-0.6146,-17.807,-40.683,15.842
0.92316,0.71132,-0.065979,1.4039,1.2965,-0.83196,-17.807,-40.683,15.842
0.98823,1.0093,-0.13168,1.3511,1.449,-0.93738,-17.295,-40.084,17.813
0.29628,1.4294,-0.17413,1.3204,1.4228,-0.87971,-14.552,-41.708,16.488
-0.076004,1.4877,-0.009491,1.2698,1.3232,-0.73557,-14.552,-41.708,16.488
-0.62589,0.80212,0.27754,1.2673,1.2649,-0.72492,-13.805,-42.704,14.455
-0.48509,0.22472,0.07312,1.2739,1.2245,-0.7198,-13.805,-42.704,14.455
-0.24675,-0.062378,0.027267,1.3063,1.1835,-0.73086,-12.639,-42.761,15.327
0.19998,-0.42734,-0.041077,1.3262,1.2045,-0.75992,-13.219,-42.081,16.662
0.49902,-0.67943,-0.046082,1.3541,1.2583,-0.80094,-14.415,-41.271,17.667
0.5184,-0.79559,-0.027969,1.37,1.2818,-0.79387,-14.415,-41.271,17.667
0.2169,-0.93095,-0.011475,1.3665,1.3469,-0.85709,-16.054,-40.778,17.396
-0.027618,-0.77399,0.1786,1.3651,1.4466,-0.97369,-15.851,-40.555,18.088
-0.10675,-0.52457,0.21577,1.3573,1.49,-1.0365,-15.851,-40.555,18.088
-0.22285,0.21269,0.15068,1.3351,1.5237,-1.1113,-14.597,-40.351,19.543
