0.042191,-0.57227,-0.56293,1.3377,-0.21789,0.53643,-21.859,-32.827,-37.527
0.077148,-0.62149,-0.53455,1.3483,-0.22294,0.54699,-21.701,-33.151,-37.333
0.05722,-0.88341,-0.46393,1.3627,-0.21222,0.54234,-21.701,-33.151,-37.333
0.042755,-1.3751,-0.3726,1.3819,-0.19866,0.53409,-21.385,-33.688,-37.034
0.12688,-1.6634,-0.38301,1.3929,-0.19644,0.53456,-20.624,-35.284,-35.964
0.17593,-1.7441,-0.48202,1.4137,-0.2069,0.54804,-20.624,-35.284,-35.964
0.096695,-1.496,-0.48047,1.4207,-0.22186,0.5646,-20.478,-36.047,-35.285
-0.13217,-1.0584,-0.70148,1.411,-0.27891,0.62408,-20.5,-36.227,-35.086
-0.21513,-0.87411,-0.89993,1.3926,-0.30408,0.64289,-20.5,-36.227,-35.086
-0.22578,-0.84285,-0.79721,1.3835,-0.31291,0.64763,-21.394,-34.873,-35.915
-0.029007,-0.79431,-0.63782,1.3698,-0.33094,0.65867,-21.892,-34.21,-36.251
0.58127,-1.0448,-0.1971,1.3468,-0.31029,0.63598,-21.892,-34.21,-36.251
0.86464,-1.3175,0.088455,1.3504,-0.35023,0.67279,-22.683,-34.053,-35.911
1.0104,-1.638,-0.11761,1.3746,-0.41163,0.73756,-22.683,-34.053,-35.911
0.53044,-1.1993,-0.1765,1.3801,-0.41839,0.74484,-22.714,-34.681,-35.285
0.31566,-1.1952,-0.14128,1.3829,-0.4004,0.71514,-22.626,-35.177,-34.848
0.082962,-1.2577,0.031021,1.3814,-0.38657,0.68293,-22.883,-35.306,-34.548
-0.045074,-0.91924,0.11279,1.3866,-0.36744,0.61588,-22.883,-35.306,-34.548
-0.14388,-0.72208,0.13767,1.3963,-0.36344,0.55513,-25.125,-36,-32.194
-0.31465,-0.62291,0.12932,1.3973,-0.33391,0.46585,-25.125,-36,-32.194
-0.29939,-0.65808,0.039536,1.4088,-0.31139,0.40106,-25.125,-36,-32.194
-0.06485,-0.74722,0.015564,1.4179,-0.30397,0.38176,-25.125,-36,-32.194
0.034134,-0.85971,-0.013168,1.4387,-0.29054,0.35974,-27.578,-38.271,-27.175
0.31754,-0.95991,-0.065857,1.4503,-0.28402,0.35456,-27.578,-38.271,-27.175
0.30418,-0.93611,-0.049271,1.4917,-0.23362,0.32029,-26.897,-39.237,-26.471
0.19853,-0.77292,-0.029541,1.5147,-0.21974,0.31244,-26.341,-40.088,-25.744
0.16434,-0.72882,-0.085617,1.5238,-0.2107,0.30164,-26.341,-40.088,-25.744
0.08728,-0.7421,-0.01593,1.5373,-0.16751,0.24757,-25.993,-40.793,-24.98
0.032089,-0.80518,-0.018097,1.5438,-0.13254,0.20488,-26.129,-41.708,-23.269
0.002304,-0.87282,-0.034607,1.5598,0.1028,-0.050923,-26.129,-41.708,-23.269
-0.092056,-1.0575,-0.010956,1.5602,2.192,-2.1611,-26.374,-42.219,-22.038
-0.18253,-1.1015,-0.041534,1.5391,2.4582,-2.4491,-26.413,-43.498,-19.339
-0.24149,-1.0427,-0.03476,1.5177,2.4617,-2.4754,-26.413,-43.498,-19.339
-0.27078,-0.96518,-0.043213,1.5097,2.4428,-2.467,-26.264,-44.153,-18.011
-0.22093,-0.90309,-0.058975,1.5041,2.4276,-2.4705,-27.203,-43.784,-17.51
-0.18947,-0.88406,-0.026657,1.4978,2.3821,-2.4309,-27.203,-43.784,-17.51
-0.098419,-0.92213,-0.028778,1.4775,2.2998,-2.3497,-26.28,-44.716,-16.54
0.043655,-1.0494,-0.084366,1.4726,2.2458,-2.2864,-26.28,-44.716,-16.54
0.14879,-1.1277,-0.078323,1.468,2.226,-2.2595,-25.61,-45.126,-16.476
0.18266,-1.2211,-0.21625,1.4587,2.2049,-2.2245,-24.873,-45.474,-16.648
0.088837,-1.228,-0.13109,1.4548,2.1941,-2.2097,-24.873,-45.474,-16.648
6.1e-05,-1.2379,-0.13983,1.4492,2.1791,-2.1878,-24.215,-45.752,-16.854
-0.19517,-1.3275,-0.2003,1.446,2.1742,-2.189,-23.515,-46.069,-16.983
-0.31427,-1.3531,-0.083008,1.4456,2.178,-2.1988,-23.515,-46.069,-16.983
-0.381,-1.2683,-0.1407,1.4456,2.1852,-2.2209,-23.626,-46.114,-16.703
-0.2244,-1.1696,-0.033539,1.4468,2.186,-2.2277,-24.217,-46.084,-15.923
-0.087723,-1.1231,0.071182,1.4515,2.1889,-2.232,-24.217,-46.084,-15.923
0.19983,-1.0337,0.12067,1.4409,2.1893,-2.2247,-19.715,-40.303,-18.715
0.41908,-0.96486,0.20039,1.4469,2.245,-2.2629,-19.739,-40.18,-18.952
0.41928,-1.0047,-0.026215,1.4587,2.3363,-2.331,-19.739,-40.18,-18.952
0.34186,-1.1984,-0.10909,1.467,2.3928,-2.3766,-19.098,-40.27,-19.413
0.27022,-1.4093,-0.004868,1.486,2.5628,-2.5207,-19.431,-39.769,-20.104
0.30173,-1.4969,-0.042877,1.4964,2.69,-2.6352,-19.431,-39.769,-20.104
0.35971,-1.569,-0.12093,1.5157,3.0824,-3.0035,-19.884,-39.095,-20.964
0.3763,-1.4376,-0.088791,1.5275,-2.3674,2.4834,-20.41,-38.269,-21.959
0.34203,-1.2984,-0.062668,1.528,-2.0878,2.2129,-20.41,-38.269,-21.959
0.19333,-0.98891,-0.016953,1.5247,-1.5451,1.6807,-20.716,-36.744,-24.166
0.11378,-0.8383,-0.036255,1.5229,-1.2641,1.4012,-20.766,-36.029,-25.179
0.051117,-0.64867,-0.11851,1.504,-0.84273,0.97798,-20.766,-36.029,-25.179
-0.021606,-0.5894,-0.096207,1.4662,-0.52221,0.65674,-21.076,-34.299,-27.251
