-0.57812,-0.73959,-0.32536,0.81309,-1.075,0.51409,-5.8105,-41.513,-27.181
-0.60498,-0.74963,-0.31604,0.80355,-1.0715,0.50638,-5.8105,-41.513,-27.181
-0.62091,-0.7446,-0.33814,0.79536,-1.07,0.50254,-6.2478,-41.109,-27.693
-0.62411,-0.73862,-0.32928,0.79082,-1.0685,0.49993,-6.541,-40.884,-27.957
-0.62621,-0.71725,-0.34216,0.77994,-1.0641,0.49299,-6.541,-40.884,-27.957
-0.63303,-0.70354,-0.3512,0.77424,-1.0616,0.48897,-6.8479,-40.593,-28.305
-0.62235,-0.69704,-0.36285,0.76231,-1.0553,0.48078,-6.8479,-40.593,-28.305
-0.61058,-0.68001,-0.38933,0.74452,-1.0442,0.46876,-7.4325,-39.865,-29.179
-0.60858,-0.67332,-0.40016,0.73855,-1.04,0.46435,-7.6511,-39.492,-29.627
-0.61604,-0.66454,-0.41713,0.72667,-1.0302,0.45396,-7.6511,-39.492,-29.627
-0.60779,-0.65202,-0.41296,0.72082,-1.0258,0.44873,-8.0266,-38.66,-30.608
-0.62325,-0.63487,-0.38261,0.70909,-1.0175,0.43827,-8.2181,-38.219,-31.107
-0.65131,-0.61255,-0.34953,0.70327,-1.0137,0.43317,-8.2181,-38.219,-31.107
-0.71019,-0.56183,-0.38135,0.68535,-1.0044,0.41947,-8.4056,-37.771,-31.6
-0.74486,-0.53011,-0.40578,0.67093,-1.0016,0.4123,-8.5952,-37.328,-32.072
-0.78943,-0.50481,-0.40964,0.66341,-1.0017,0.4094,-8.5952,-37.328,-32.072
-0.79102,-0.47749,-0.40865,0.65177,-1.0014,0.40389,-9.1778,-36.453,-32.906
-0.78265,-0.49242,-0.42531,0.64422,-1.0031,0.40326,-9.6835,-36.011,-33.246
-0.74541,-0.53894,-0.41568,0.63092,-1.0065,0.40381,-9.6835,-36.011,-33.246
-0.71024,-0.57182,-0.41203,0.62071,-1.0092,0.40719,-10.395,-35.5,-33.579
-0.70137,-0.5779,-0.41682,0.61864,-1.0096,0.40882,-10.511,-35.417,-33.631
-0.6822,-0.55514,-0.43816,0.61533,-1.0086,0.41039,-10.511,-35.417,-33.631
-0.67924,-0.53784,-0.45888,0.61285,-1.0069,0.40962,-10.627,-35.349,-33.666
-0.68738,-0.50464,-0.46988,0.60967,-1.0045,0.40732,-10.658,-35.189,-33.824
-0.70731,-0.51683,-0.46735,0.60547,-1.002,0.40382,-10.658,-35.189,-33.824
-0.7009,-0.52268,-0.44939,0.60454,-1.0021,0.40258,-10.735,-34.985,-34.01
-0.71471,-0.52608,-0.4279,0.60354,-1.0043,0.40408,-10.742,-34.975,-34.018
-0.71933,-0.53185,-0.43098,0.6032,-1.0058,0.4054,-10.742,-34.975,-34.018
-0.71721,-0.53294,-0.43884,0.60424,-1.0084,0.4082,-10.854,-34.96,-33.998
-0.7067,-0.54475,-0.4258,0.60469,-1.0101,0.40992,-10.972,-35.107,-33.808
-0.692,-0.57321,-0.41168,0.61045,-1.0165,0.41707,-10.972,-35.107,-33.808
-0.68904,-0.5733,-0.41557,0.61673,-1.0198,0.42264,-10.948,-35.291,-33.624
-0.67529,-0.59595,-0.40837,0.6207,-1.0216,0.42556,-10.948,-35.291,-33.624
-0.66249,-0.61568,-0.40418,0.62902,-1.0248,0.43099,-10.91,-35.555,-33.357
-0.65973,-0.61762,-0.39621,0.63415,-1.0265,0.43358,-10.58,-36.191,-32.775
-0.65772,-0.62253,-0.39616,0.64485,-1.0297,0.43891,-10.388,-36.514,-32.476
-0.64076,-0.61797,-0.38692,0.66086,-1.0334,0.44578,-10.388,-36.514,-32.476
-0.64276,-0.61981,-0.38103,0.66641,-1.0343,0.44816,-9.845,-37.216,-31.843
-0.64334,-0.62189,-0.39687,0.67723,-1.0363,0.45304,-9.5312,-37.573,-31.517
-0.63861,-0.6181,-0.39676,0.68289,-1.0369,0.45515,-9.5312,-37.573,-31.517
-0.63318,-0.65129,-0.39371,0.69441,-1.0385,0.45991,-9.2236,-37.916,-31.197
-0.62141,-0.67387,-0.38359,0.70716,-1.0395,0.46513,-8.886,-38.27,-30.86
-0.62712,-0.68439,-0.3748,0.72086,-1.041,0.47124,-8.886,-38.27,-30.86
-0.62218,-0.70001,-0.36681,0.73479,-1.0433,0.47767,-8.05,-39.049,-30.104
-0.60625,-0.717,-0.37639,0.7417,-1.0444,0.48074,-7.6123,-39.462,-29.677
-0.60613,-0.72382,-0.3754,0.75479,-1.0458,0.48642,-7.6123,-39.462,-29.677
-0.59103,-0.73274,-0.35532,0.76136,-1.0463,0.48906,-7.1969,-39.831,-29.285
-0.59022,-0.73947,-0.34244,0.78155,-1.0473,0.49573,-6.3209,-40.502,-28.558
-0.59003,-0.74921,-0.34244,0.79346,-1.0478,0.49962,-6.3209,-40.502,-28.558
-0.57536,-0.75737,-0.34709,0.79972,-1.0481,0.50152,-5.8497,-40.815,-28.21
-0.57513,-0.78064,-0.33524,0.81082,-1.0481,0.50492,-5.0018,-41.352,-27.584
-0.57025,-0.78272,-0.33614,0.81656,-1.0479,0.50638,-5.0018,-41.352,-27.584
-0.55431,-0.80454,-0.34175,0.82766,-1.0473,0.50873,-5.0018,-41.352,-27.584
-0.5421,-0.82922,-0.34944,0.84239,-1.046,0.51185,-4.2034,-41.78,-27.068
-0.53314,-0.83629,-0.3562,0.8475,-1.0452,0.51271,-4.2034,-41.78,-27.068
-0.51904,-0.83455,-0.34503,0.85557,-1.0454,0.51557,-3.8981,-41.953,-26.845
-0.51869,-0.81503,-0.33807,0.86162,-1.0442,0.51582,-3.2908,-42.295,-26.386
-0.52577,-0.80315,-0.33227,0.86698,-1.0465,0.51957,-3.2908,-42.295,-26.386
-0.53642,-0.76679,-0.32057,0.87133,-1.0497,0.52516,-3.2211,-42.418,-26.196
-0.5582,-0.7506,-0.30617,0.87125,-1.0518,0.52763,-3.0605,-42.532,-26.03
-0.57971,-0.74901,-0.28978,0.86991,-1.0583,0.53362,-3.0605,-42.532,-26.03
-0.57465,-0.7637,-0.28671,0.86942,-1.0618,0.53668,-3.3039,-42.653,-25.801
-0.58315,-0.76938,-0.2879,0.86876,-1.067,0.54183,-3.4193,-42.7,-25.708
-0.58298,-0.76558,-0.29877,0.86851,-1.0698,0.5447,-3.4193,-42.7,-25.708
-0.57411,-0.73976,-0.33322,0.86667,-1.0735,0.55001,-3.6141,-42.819,-25.482
-0.56456,-0.72934,-0.34189,0.86516,-1.0744,0.55244,-3.6141,-42.819,-25.482
-0.56827,-0.73122,-0.34595,0.86398,-1.0743,0.55311,-3.6141,-42.819,-25.482
-0.56563,-0.73505,-0.33105,0.86268,-1.0755,0.55496,-3.7655,-42.843,-25.42
-0.57181,-0.73186,-0.31535,0.86216,-1.076,0.55567,-3.8368,-42.822,-25.445
-0.56654,-0.74764,-0.32219,0.86181,-1.0781,0.5577,-3.8368,-42.822,-25.445
-0.56145,-0.76331,-0.3201,0.86289,-1.0818,0.56032,-3.9107,-42.877,-25.342
-0.56062,-0.76808,-0.3092,0.86363,-1.0827,0.56074,-3.9416,-42.923,-25.259
-0.5614,-0.78169,-0.30428,0.86524,-1.0849,0.56182,-3.9416,-42.923,-25.259
-0.56918,-0.79208,-0.28961,0.86667,-1.086,0.5622,-3.91,-42.975,-25.174
-0.57219,-0.79294,-0.28273,0.86773,-1.0877,0.56222,-3.9378,-42.998,-25.13
-0.57515,-0.78415,-0.28674,0.86888,-1.0899,0.56212,-3.9378,-42.998,-25.13
-0.57115,-0.78526,-0.29359,0.86886,-1.0904,0.56029,-3.9394,-43.02,-25.092
-0.57332,-0.80093,-0.31047,0.86884,-1.0893,0.55677,-3.9737,-42.985,-25.147
-0.56232,-0.78458,-0.30333,0.86877,-1.088,0.55439,-3.9737,-42.985,-25.147
-0.5654,-0.77863,-0.29941,0.86764,-1.0861,0.55005,-3.9704,-42.944,-25.218
-0.5593,-0.78566,-0.3092,0.86692,-1.0855,0.54807,-4.0287,-42.797,-25.457
-0.56142,-0.79459,-0.33301,0.86489,-1.0833,0.5434,-4.0287,-42.797,-25.457
-0.56432,-0.79353,-0.33403,0.86068,-1.0783,0.53587,-4.108,-42.698,-25.611
-0.59831,-0.77005,-0.29414,0.85877,-1.0776,0.53405,-4.254,-42.466,-25.97
-0.61191,-0.76004,-0.29738,0.85355,-1.078,0.53165,-4.254,-42.466,-25.97
-0.61485,-0.75029,-0.30338,0.85036,-1.0786,0.53082,-4.5326,-42.353,-26.108
-0.61577,-0.73193,-0.32318,0.84355,-1.0777,0.52767,-4.753,-42.206,-26.305
-0.59714,-0.73442,-0.33862,0.83159,-1.0736,0.51971,-4.753,-42.206,-26.305
-0.59706,-0.72673,-0.34949,0.82773,-1.0715,0.51645,-5.2564,-41.799,-26.854
-0.58281,-0.72795,-0.34225,0.8205,-1.0674,0.5105,-5.4224,-41.565,-27.182
-0.59705,-0.70995,-0.32375,0.81707,-1.0656,0.50794,-5.4224,-41.565,-27.182
-0.61247,-0.71925,-0.3112,0.80976,-1.0635,0.50358,-5.6354,-41.374,-27.429
-0.63294,-0.72675,-0.33241,0.79775,-1.0598,0.49494,-5.6354,-41.374,-27.429
-0.6255,-0.73682,-0.35403,0.79358,-1.0582,0.49167,-5.8597,-41.173,-27.683
-0.61374,-0.74107,-0.36174,0.78548,-1.0543,0.48541,-6.345,-40.689,-28.285
-0.60339,-0.73927,-0.35359,0.78173,-1.0525,0.48278,-6.5557,-40.439,-28.593
-0.60167,-0.73634,-0.34763,0.77419,-1.0491,0.47859,-6.5557,-40.439,-28.593
-0.59415,-0.71811,-0.35933,0.76573,-1.0442,0.47356,-6.9865,-39.97,-29.145
-0.60954,-0.70326,-0.37149,0.75537,-1.0378,0.46786,-7.2261,-39.666,-29.501
-0.61929,-0.67979,-0.38652,0.7438,-1.0311,0.46116,-7.2261,-39.666,-29.501
-0.62582,-0.65749,-0.41632,0.73746,-1.0267,0.45681,-7.3979,-39.343,-29.888
-0.64372,-0.62593,-0.41766,0.72484,-1.0187,0.44799,-7.8657,-38.511,-30.837
-0.65407,-0.58581,-0.42377,0.71838,-1.0153,0.44346,-7.8657,-38.511,-30.837
-0.68077,-0.58205,-0.39067,0.70578,-1.0104,0.4352,-8.1319,-38.081,-31.298
-0.68892,-0.57494,-0.37698,0.69358,-1.0085,0.42823,-8.1319,-38.081,-31.298
-0.69772,-0.56888,-0.37515,0.68166,-1.0086,0.42334,-8.4809,-37.657,-31.716
-0.69925,-0.57768,-0.38312,0.67073,-1.0097,0.42046,-8.8221,-37.275,-32.073
-0.70831,-0.58734,-0.39816,0.66536,-1.011,0.41974,-9.5565,-36.639,-32.59
-0.70812,-0.58742,-0.40706,0.65612,-1.0118,0.41804,-9.5565,-36.639,-32.59
-0.72008,-0.56184,-0.41025,0.64658,-1.0132,0.41762,-9.8062,-36.387,-32.798
-0.71962,-0.52594,-0.42308,0.6377,-1.0131,0.4159,-9.8062,-36.387,-32.798
-0.72072,-0.51428,-0.42802,0.62955,-1.0121,0.41342,-10.349,-35.912,-33.153
-0.7282,-0.4997,-0.45094,0.62473,-1.0114,0.41201,-10.661,-35.602,-33.388
-0.73283,-0.49385,-0.46388,0.61581,-1.0105,0.40903,-10.661,-35.602,-33.388
-0.72942,-0.49763,-0.44105,0.61172,-1.011,0.40791,-10.752,-35.423,-33.548
