-0.12808,-1.9998,-0.53494,1.4571,-0.59274,0.79489,-11.952,-45.035,4.6325
-1.2389,-1.9613,1.1434,1.4385,-0.91952,1.1078,-11.952,-45.035,4.6325
-0.90861,-1.9753,0.32983,1.3914,-1.3498,1.5482,-17.043,-42.929,7.6906
-0.81259,-1.9137,-0.20447,1.3882,-1.6123,1.8514,-22.023,-39.751,11.282
-1.0299,-1.5797,-0.2007,1.391,-1.3853,1.6296,-22.023,-39.751,11.282
-0.97995,-1.5487,-0.32037,1.3702,-1.1736,1.4289,-21.63,-40.182,10.49
-0.77422,-1.4251,-0.37445,1.364,-1.1005,1.3625,-22.365,-40.629,6.4486
0.099808,-0.97813,-0.26227,1.3529,-0.94794,1.2301,-22.365,-40.629,6.4486
0.33165,-0.24205,0.11114,1.3491,-0.86415,1.1642,-22.281,-40.913,4.7096
0.15295,0.027908,0.24924,1.3419,-0.66275,1.031,-22.122,-41.169,2.8588
-0.34416,0.24937,0.13736,1.3344,-0.51915,0.91376,-22.122,-41.169,2.8588
-0.18561,0.60297,0.33978,1.3307,-0.44461,0.84217,-20.886,-41.906,-0.30917
0.20065,0.73685,0.13602,1.3261,-0.29061,0.68128,-19.594,-42.51,-1.1813
1.0026,1.0884,-0.42027,1.3213,-0.20192,0.59133,-19.594,-42.51,-1.1813
1.2847,1.1267,-0.2067,1.3079,-0.021075,0.41113,-17.904,-43.218,-2.0263
1.2154,0.34085,-0.039551,1.3184,0.14496,0.21945,-17.904,-43.218,-2.0263
0.57788,-0.94224,0.53813,1.3327,0.20358,0.13932,-15.967,-43.924,-2.865
0.30183,-1.4025,0.54497,1.3743,0.17881,0.085967,-13.715,-44.765,-0.7141
0.52542,-1.129,-0.40514,1.3939,0.11834,0.10789,-13.715,-44.765,-0.7141
0.96545,-1.4665,-1.1831,1.3978,-0.11953,0.28521,-13.628,-44.734,2.3777
-0.56593,-1.6412,0.081802,1.3466,-0.31127,0.43982,-15.98,-43.831,3.9905
-0.31903,-1.9935,-0.28155,1.3059,-0.51273,0.58783,-17.708,-43.289,2.2219
-0.77138,-0.88025,-0.89642,1.2924,-0.70198,0.69702,-17.708,-43.289,2.2219
-1.0509,-0.90779,-0.38263,1.2798,-0.69251,0.63982,-19.477,-42.325,4.6617
-1.4485,-1.9642,0.23076,1.2703,-0.62711,0.48021,-17.114,-43.265,5.2609
-1.4279,-1.599,-0.31074,1.2837,-0.62004,0.43798,-17.114,-43.265,5.2609
-1.2311,-1.3439,-0.26497,1.3248,-0.50654,0.30207,-15.232,-43.765,6.7157
-0.17349,-1.5564,-0.26238,1.3351,-0.36219,0.19627,-13.881,-44.216,6.691
0.58722,-2.0148,-0.42737,1.3492,-0.28244,0.14702,-13.881,-44.216,6.691
0.7478,-1.97,-0.70309,1.3745,-0.080252,0.004539,-12.95,-44.574,6.1584
0.13032,-1.5151,-0.46495,1.3825,0.020686,-0.075001,-10.808,-45.101,6.4459
-0.50856,-0.64922,0.076859,1.4005,0.15476,-0.19831,-10.808,-45.101,6.4459
-0.59241,-0.23431,-0.26093,1.4248,0.24437,-0.32504,-10.031,-45.149,7.3114
-0.76288,0.11905,0.32861,1.4301,0.29535,-0.40418,-10.031,-45.149,7.3114
-0.39792,0.46301,0.27496,1.419,0.51547,-0.68488,-9.01,-45.07,8.9457
-0.063232,-0.2287,0.42867,1.4112,0.57765,-0.74924,-5.8719,-45.353,10.054
0.067184,-0.45119,0.72701,1.3932,0.71444,-0.85408,-5.8719,-45.353,10.054
0.79408,-0.36699,0.13927,1.409,0.89032,-0.96805,-5.8719,-45.353,10.054
0.79837,-0.076691,-0.074112,1.4289,0.9934,-0.99451,-5.8719,-45.353,10.054
0.71451,0.34706,-0.16255,1.4402,0.90016,-0.8243,-7.7165,-45.065,10.105
0.88455,0.26067,0.80365,1.4425,0.77855,-0.66855,-7.7165,-45.065,10.105
1.2592,0.102,0.75969,1.4364,0.49259,-0.31948,-9.6597,-45.036,8.4236
1.1734,-0.5316,-0.022308,1.4327,0.3533,-0.15497,-11.607,-44.912,6.3777
0.47806,-0.89862,0.24422,1.4391,0.054704,0.19637,-11.607,-44.912,6.3777
-1.4794,-1.9672,-0.22701,1.4356,-0.76471,0.98258,-16.311,-43.52,5.6982
-1.0848,-1.9646,1.1614,1.4082,-0.96549,1.1856,-19.213,-42.124,6.9925
-0.91873,-1.9735,0.52159,1.385,-1.3158,1.5659,-19.213,-42.124,6.9925
-0.68196,-1.5836,-0.44395,1.3915,-1.399,1.6765,-22.129,-40.472,8.0502
-0.99669,-1.4361,-0.40871,1.3742,-1.1785,1.4775,-23.27,-40.131,6.3644
-1.033,-1.481,-0.28777,1.3407,-0.94586,1.246,-23.27,-40.131,6.3644
-0.3932,-1.2558,-0.42,1.3227,-0.81416,1.1253,-23.466,-40.321,4.0065
0.22572,-0.68485,-0.2565,1.3084,-0.67733,1.0194,-23.466,-40.321,4.0065
0.17372,-0.395,0.029617,1.3049,-0.61445,0.97935,-23.466,-40.321,4.0065
-0.027313,0.089157,0.10411,1.3023,-0.50375,0.91248,-23.466,-40.321,4.0065
-0.084442,0.63193,-0.008392,1.2926,-0.37204,0.80724,-21.629,-41.436,-2.775
0.033096,0.96274,0.03479,1.2785,-0.23555,0.67337,-21.629,-41.436,-2.775
0.45789,1.3982,-0.33612,1.2668,-0.10908,0.5407,-20.371,-41.959,-4.1184
0.80597,1.1834,-0.16989,1.2612,-0.054298,0.48106,-17.371,-43.129,-5.534
0.87489,0.72084,-0.10454,1.27,0.02606,0.38277,-17.371,-43.129,-5.534
0.82871,-0.53729,0.12796,1.2859,0.04633,0.34236,-16.22,-43.673,-4.6924
0.29274,-1.4731,0.46359,1.331,0.22232,0.1201,-15.56,-44.098,-2.3943
0.14085,-1.4982,0.54556,1.3912,0.13378,0.11409,-15.56,-44.098,-2.3943
-0.19797,-0.79521,0.095932,1.3998,0.008217,0.21502,-15.903,-43.938,2.9942
1.8141,-0.76881,0.33487,1.3831,-0.31571,0.49601,-17.671,-43.182,3.9446
1.5804,-1.2467,0.094193,1.3572,-0.44866,0.60295,-17.671,-43.182,3.9446
-0.22203,-1.9813,1.4521,1.2884,-0.52254,0.64313,-19.959,-42.19,3.7614
-0.54839,-1.6187,-0.80641,1.2652,-0.70476,0.78086,-21.501,-41.556,1.8126
-0.63298,-0.90465,-0.88571,1.264,-0.8052,0.80828,-21.501,-41.556,1.8126
-1.6522,-1.7954,-0.045334,1.2553,-0.73343,0.63032,-22.844,-40.493,5.5603
-1.9041,-1.9552,0.091858,1.2672,-0.72263,0.57027,-20.849,-41.523,5.7991
-1.8839,-1.5807,-0.14191,1.3055,-0.73484,0.52882,-20.849,-41.523,5.7991
-0.74554,-1.5432,-0.21465,1.3171,-0.70091,0.48866,-17.276,-42.679,8.5173
0.10231,-1.6993,-0.32219,1.3418,-0.42995,0.25572,-15.731,-43.442,7.6047
0.37418,-1.9556,-0.4366,1.3663,-0.21455,0.092528,-15.731,-43.442,7.6047
0.017609,-1.4682,-0.40089,1.3759,-0.098237,-0.003305,-14.374,-43.965,7.2795
-0.21518,-0.96619,-0.25482,1.3976,0.067178,-0.15577,-11.694,-44.616,8.07
-0.79765,-0.29787,0.098953,1.4065,0.1645,-0.26142,-11.694,-44.616,8.07
-0.88881,0.45236,0.021545,1.4199,0.36173,-0.49535,-10.021,-44.786,9.2889
-0.61018,0.58745,-0.087433,1.4069,0.70068,-0.89317,-8.0301,-44.868,10.716
-0.13968,0.067429,0.47385,1.3875,0.77147,-0.96587,-8.0301,-44.868,10.716
0.004547,-0.60901,0.55046,1.3494,0.88731,-1.0575,-5.829,-45.1,11.159
0.23006,-0.76035,0.51929,1.3435,0.97041,-1.115,-3.2254,-45.5,10.573
0.62009,-0.31233,0.2753,1.3517,1.1779,-1.2606,-3.2254,-45.5,10.573
0.66348,-0.10634,-0.018509,1.3601,1.2492,-1.2719,-3.6951,-45.188,11.7
0.60727,0.35584,-0.094482,1.3717,1.1846,-1.144,-6.4051,-45.267,10.118
1.1862,0.29085,0.1973,1.3843,1.0235,-0.92791,-6.4051,-45.267,10.118
1.3083,0.012177,-1.3837,1.3924,0.93297,-0.81081,-8.284,-45.328,8.3205
0.59134,-0.80753,0.022949,1.4257,0.81322,-0.62821,-10.566,-45.071,7.032
-0.72466,-1.9821,0.003052,1.4125,1.0913,-0.9023,-10.566,-45.071,7.032
-1.0067,-1.9766,-0.086761,1.5131,0.4562,-0.23531,-16.571,-43.107,7.7228
0.074341,-1.9963,0.43991,1.5407,-1.7164,1.9724,-20.081,-41.305,9.1166
-0.38792,-1.9921,-0.41754,1.5355,-2.1253,2.4146,-20.081,-41.305,9.1166
-0.78732,-1.7875,-0.42551,1.5323,-1.3716,1.6822,-21.026,-40.744,9.5053
-0.96901,-1.764,-0.30153,1.5127,-1.0366,1.3521,-21.668,-40.752,7.8874
-0.74583,-1.6425,-0.31865,1.4804,-0.71734,1.0201,-21.668,-40.752,7.8874
-0.72562,-1.4647,-0.32205,1.4451,-0.47503,0.77717,-22.303,-40.843,5.188
-0.30431,-0.98772,-0.15178,1.4323,-0.42974,0.74468,-22.313,-40.989,3.811
0.016205,-0.37022,0.015549,1.4095,-0.37033,0.72253,-22.313,-40.989,3.811
0.13242,-0.18066,0.16849,1.3992,-0.31733,0.69324,-22.668,-40.971,0.15058
-0.082916,0.10503,0.34442,1.3783,-0.17663,0.59024,-22.668,-40.971,0.15058
0.25128,0.95474,0.36381,1.356,-0.00479,0.44237,-22.032,-41.281,-1.7189
0.57805,1.1918,0.10547,1.3299,0.15763,0.28964,-20.769,-41.838,-3.2762
0.98262,1.5245,-0.37581,1.288,0.30107,0.1587,-20.769,-41.838,-3.2762
1.106,1.3738,-0.13295,1.2683,0.3635,0.10412,-17.279,-43.057,-6.3291
1.0026,0.13248,-0.017334,1.2524,0.45068,0.007446,-15.533,-43.581,-7.2067
0.40811,-1.2798,0.47897,1.2493,0.53234,-0.094629,-15.533,-43.581,-7.2067
