-0.61005,-0.72078,-0.3745,0.71453,-1.1008,0.37085,-19.687,-40.289,-0.45912
-0.65533,-0.7935,-0.33887,0.72004,-1.1073,0.37635,-19.687,-40.289,-0.45912
-0.69546,-0.76396,-0.28819,0.7217,-1.1116,0.37904,-19.716,-40.277,-0.18026
-0.76396,-0.61115,-0.24593,0.71779,-1.1226,0.38376,-19.58,-40.343,0.21245
-0.76631,-0.61514,-0.26578,0.71386,-1.1267,0.38437,-19.881,-40.193,0.43453
-0.74849,-0.62442,-0.28126,0.70865,-1.131,0.38384,-19.881,-40.193,0.43453
-0.70241,-0.63933,-0.312,0.70625,-1.1336,0.3849,-20.188,-40.04,0.42385
-0.68356,-0.66898,-0.31163,0.70324,-1.1329,0.38482,-20.256,-40.007,0.37008
-0.68163,-0.64838,-0.28879,0.70212,-1.1332,0.38593,-20.256,-40.007,0.37008
-0.7126,-0.63408,-0.29042,0.7007,-1.1333,0.3862,-20.31,-39.979,0.38809
-0.71039,-0.67709,-0.30426,0.69766,-1.131,0.38459,-20.461,-39.904,0.15441
-0.70727,-0.67627,-0.31607,0.69692,-1.1294,0.38351,-20.461,-39.904,0.15441
-0.70436,-0.66414,-0.37241,0.69533,-1.1232,0.37956,-20.477,-39.895,0.0181
-0.6451,-0.68021,-0.39003,0.69161,-1.1061,0.36865,-20.496,-39.885,-0.28247
-0.64031,-0.68417,-0.38594,0.69097,-1.0986,0.36381,-20.496,-39.885,-0.28247
-0.62972,-0.67285,-0.39958,0.68822,-1.085,0.35473,-20.434,-39.911,-0.72116
-0.63267,-0.64955,-0.41843,0.68773,-1.0762,0.3487,-20.339,-39.932,-1.639
-0.63918,-0.63693,-0.43933,0.68292,-1.0634,0.33966,-20.339,-39.932,-1.639
-0.6301,-0.63148,-0.46388,0.6734,-1.0433,0.32376,-20.401,-39.881,-2.0754
-0.61026,-0.60573,-0.47533,0.67012,-1.0361,0.31785,-20.404,-39.841,-2.711
-0.59795,-0.60014,-0.47409,0.66295,-1.0244,0.30769,-20.404,-39.841,-2.711
-0.6156,-0.60445,-0.45268,0.65928,-1.0194,0.30312,-20.553,-39.684,-3.7019
-0.60938,-0.59669,-0.43869,0.65201,-1.0125,0.29553,-20.69,-39.576,-4.081
-0.65683,-0.57323,-0.43964,0.64416,-1.007,0.28845,-20.69,-39.576,-4.081
-0.73685,-0.55939,-0.39278,0.6342,-1.0065,0.28426,-20.981,-39.339,-4.8223
-0.74116,-0.56236,-0.41068,0.62414,-1.0055,0.27979,-21.297,-39.132,-5.1046
-0.7222,-0.60268,-0.40538,0.61916,-1.0053,0.2779,-21.297,-39.132,-5.1046
-0.74518,-0.59927,-0.4108,0.61025,-1.0042,0.27494,-21.528,-38.964,-5.4112
-0.76192,-0.56107,-0.42792,0.60567,-1.0041,0.27426,-21.771,-38.789,-5.6895
-0.77078,-0.52083,-0.41322,0.59427,-1.0025,0.2718,-21.771,-38.789,-5.6895
-0.73668,-0.5108,-0.4046,0.57725,-0.99796,0.2652,-22.298,-38.391,-6.3153
-0.711,-0.49776,-0.40704,0.57205,-0.99653,0.26303,-22.621,-38.147,-6.6384
-0.68681,-0.44873,-0.42036,0.56326,-0.99165,0.25826,-22.621,-38.147,-6.6384
-0.69598,-0.38361,-0.45909,0.55787,-0.98919,0.25618,-22.805,-37.969,-7.0177
-0.72104,-0.36659,-0.47044,0.55038,-0.9832,0.25163,-23.036,-37.699,-7.6874
-0.75766,-0.36897,-0.50288,0.54087,-0.97823,0.24808,-23.036,-37.699,-7.6874
-0.76695,-0.38144,-0.50407,0.53754,-0.97494,0.24597,-23.291,-37.459,-8.0809
-0.7363,-0.4008,-0.52721,0.53487,-0.97201,0.24483,-23.271,-37.412,-8.3499
-0.70517,-0.42773,-0.52066,0.53528,-0.97033,0.2444,-23.271,-37.412,-8.3499
-0.709,-0.44601,-0.50294,0.5408,-0.96895,0.24441,-23.061,-37.568,-8.2323
-0.68904,-0.49986,-0.48576,0.54383,-0.96897,0.2447,-22.876,-37.704,-8.128
-0.65265,-0.57539,-0.45343,0.56083,-0.97225,0.24656,-22.876,-37.704,-8.128
-0.65256,-0.58798,-0.44553,0.57389,-0.97645,0.24854,-22.584,-37.943,-7.8281
-0.65706,-0.61505,-0.43277,0.58097,-0.97892,0.24979,-21.846,-38.532,-7.0014
-0.67877,-0.65431,-0.41046,0.59489,-0.98417,0.25299,-21.846,-38.532,-7.0014
-0.67581,-0.64958,-0.41931,0.60137,-0.98728,0.25509,-21.532,-38.782,-6.5781
-0.64059,-0.64349,-0.41264,0.61444,-0.99379,0.26022,-21.532,-38.782,-6.5781
-0.64919,-0.67908,-0.3802,0.635,-1.0048,0.27052,-21.222,-39.031,-6.0988
-0.65724,-0.67876,-0.36354,0.64156,-1.0091,0.2751,-20.585,-39.524,-5.0059
-0.69057,-0.64201,-0.36717,0.65318,-1.0178,0.28515,-20.386,-39.689,-4.4909
-0.70975,-0.64774,-0.40416,0.65852,-1.0217,0.28996,-20.386,-39.689,-4.4909
-0.67889,-0.66586,-0.39365,0.66831,-1.0278,0.29875,-20.006,-39.98,-3.514
-0.60899,-0.73761,-0.40517,0.68424,-1.0366,0.31393,-20.006,-39.98,-3.514
-0.62915,-0.73621,-0.40556,0.68952,-1.041,0.32164,-19.745,-40.148,-3.0396
-0.6598,-0.68687,-0.41208,0.6976,-1.0488,0.33456,-19.635,-40.242,-2.4588
-0.65091,-0.65108,-0.41583,0.7006,-1.0507,0.33784,-19.635,-40.242,-2.4588
-0.64268,-0.62503,-0.42258,0.70462,-1.0532,0.34176,-19.549,-40.309,-1.9916
-0.60246,-0.62784,-0.41682,0.70584,-1.0533,0.34287,-19.422,-40.385,-1.6701
-0.59592,-0.69105,-0.39197,0.70895,-1.058,0.34838,-19.422,-40.385,-1.6701
-0.61638,-0.70593,-0.36273,0.71651,-1.0694,0.36057,-19.433,-40.391,-1.3592
-0.60533,-0.7518,-0.34177,0.71973,-1.0739,0.3645,-19.318,-40.458,-0.95147
-0.60666,-0.79449,-0.327,0.72357,-1.0835,0.37215,-19.318,-40.458,-0.95147
-0.63058,-0.75885,-0.31952,0.72686,-1.0882,0.37566,-19.433,-40.414,-0.25392
-0.67149,-0.6662,-0.29656,0.72811,-1.0961,0.38049,-19.29,-40.483,0.096577
-0.72485,-0.65901,-0.27585,0.72195,-1.1094,0.38654,-19.29,-40.483,0.096577
-0.70972,-0.63994,-0.28542,0.71927,-1.1139,0.38878,-19.649,-40.309,0.31377
-0.73854,-0.60126,-0.27707,0.71443,-1.1204,0.39234,-19.649,-40.309,0.31377
-0.75934,-0.60959,-0.28246,0.71104,-1.1243,0.3946,-19.649,-40.309,0.31377
-0.73561,-0.62292,-0.30077,0.70649,-1.1275,0.39643,-20.153,-40.058,0.47389
-0.71291,-0.64011,-0.31418,0.70261,-1.1287,0.39712,-20.254,-40.007,0.43563
-0.70717,-0.64604,-0.30713,0.70146,-1.1259,0.39519,-20.254,-40.007,0.43563
-0.70488,-0.66588,-0.34769,0.70037,-1.1209,0.39193,-20.378,-39.945,0.24256
-0.66174,-0.69713,-0.3587,0.70047,-1.1167,0.38929,-20.364,-39.954,0.035963
-0.66174,-0.69713,-0.3587,0.70137,-1.1071,0.38355,-20.364,-39.954,0.035963
-0.63353,-0.72046,-0.39774,0.70177,-1.101,0.37985,-20.348,-39.961,-0.19928
-0.61301,-0.70139,-0.38939,0.70054,-1.0839,0.36874,-20.195,-40.03,-0.85047
