-0.003586,-1.0902,-0.076462,1.5083,-0.50973,0.12321,8.6911,-68.662,12.716
-0.014603,-1.0666,-0.078659,1.5095,-0.43899,0.053695,8.6911,-68.662,12.716
-0.017868,-1.0548,-0.071793,1.5086,-0.33296,-0.05242,9.0566,-68.615,12.715
-0.02092,-1.0517,-0.066879,1.5081,-0.30216,-0.083497,9.0566,-68.615,12.715
-0.036423,-1.0729,-0.082047,1.5078,-0.24733,-0.14033,9.0566,-68.615,12.715
-0.037384,-1.0816,-0.074173,1.5074,-0.22401,-0.16516,9.8156,-68.579,12.343
-0.079498,-1.0566,-0.10175,1.5076,-0.17078,-0.22212,10.369,-68.53,12.16
-0.11925,-1.0034,-0.13415,1.505,-0.1631,-0.23312,10.369,-68.53,12.16
-0.12849,-1.0445,-0.067093,1.5033,-0.18011,-0.21742,10.369,-68.53,12.16
-0.13354,-1.1832,-0.007935,1.508,-0.13265,-0.2659,10.603,-68.543,11.878
-0.071854,-1.2429,-0.007721,1.5121,-0.112,-0.28629,10.878,-68.443,12.206
-0.049332,-1.261,-0.010254,1.5195,-0.068131,-0.32771,10.878,-68.443,12.206
0.002792,-1.2681,-0.019089,1.5227,-0.043257,-0.35042,11.198,-68.2,13.234
0.060089,-1.2457,0.012741,1.531,0.028001,-0.41326,11.198,-68.2,13.234
0.062424,-1.2243,0.015778,1.5349,0.081723,-0.4608,11.257,-68.101,13.684
0.078217,-1.1462,-0.036255,1.5364,0.11528,-0.4909,11.277,-68.021,14.061
0.091171,-1.1135,-0.046844,1.5373,0.19202,-0.56111,11.361,-67.914,14.503
0.10582,-1.0643,-0.062347,1.5361,0.29222,-0.65842,11.361,-67.914,14.503
0.13374,-1.0214,-0.10924,1.5329,0.42915,-0.79023,11.785,-67.842,14.503
0.13271,-1.0362,-0.13301,1.5234,0.57809,-0.93395,11.785,-67.842,14.503
0.059601,-1.0287,-0.13152,1.5164,0.58721,-0.94254,11.934,-67.815,14.504
0.025238,-1.0435,-0.12334,1.511,0.56144,-0.918,12.508,-67.803,14.074
0.025711,-1.0153,-0.12924,1.507,0.5243,-0.88233,12.508,-67.803,14.074
0.047974,-0.97881,-0.13075,1.4999,0.45219,-0.81387,12.714,-67.937,13.215
0.042145,-0.93095,-0.13081,1.4901,0.37002,-0.73485,12.705,-68.036,12.706
0.02327,-0.92583,-0.149,1.4814,0.28152,-0.64614,12.705,-68.036,12.706
0.003555,-0.8891,-0.11771,1.4735,0.18831,-0.54835,12.305,-68.361,11.272
0.008179,-0.88237,-0.11562,1.4698,0.14027,-0.49718,11.758,-68.55,10.694
-0.002228,-0.88606,-0.1188,1.4628,0.043442,-0.39268,11.758,-68.55,10.694
0.010056,-0.8824,-0.11362,1.4595,-0.002481,-0.34267,11.031,-68.748,10.185
0.003342,-0.8697,-0.12662,1.4492,-0.12845,-0.20452,9.361,-69.1,9.4481
-0.01889,-0.86334,-0.12508,1.4411,-0.19711,-0.12864,9.361,-69.1,9.4481
-0.042786,-0.86671,-0.12557,1.4369,-0.22835,-0.094465,8.5499,-69.254,9.0823
-0.04126,-0.8853,-0.13248,1.4285,-0.28807,-0.030306,7.7649,-69.397,8.6901
-0.076797,-0.86774,-0.10449,1.4242,-0.31869,0.002122,7.7649,-69.397,8.6901
-0.091492,-0.87344,-0.12856,1.4144,-0.37845,0.065427,6.9863,-69.525,8.3189
-0.12111,-0.87767,-0.12915,1.3959,-0.4526,0.14708,5.2122,-69.774,7.4893
-0.1496,-0.89549,-0.1248,1.3891,-0.47463,0.17264,5.2122,-69.774,7.4893
-0.12956,-0.94878,-0.15511,1.3749,-0.5165,0.2243,4.2351,-69.895,6.9667
-0.085831,-0.94898,-0.17995,1.3678,-0.53446,0.24897,1.9831,-70.089,5.9413
0.006821,-0.91934,-0.23444,1.3534,-0.56213,0.29233,1.9831,-70.089,5.9413
-0.003983,-0.88519,-0.25542,1.3381,-0.57724,0.32402,-4.5624,-58.425,1.3142
-0.033157,-0.8728,-0.24907,1.3214,-0.58358,0.34445,-5.4029,-58.364,0.68888
-0.086075,-0.88028,-0.23531,1.304,-0.58658,0.35806,-5.4029,-58.364,0.68888
-0.135,-0.88499,-0.23038,1.2954,-0.58861,0.3644,-6.8984,-58.204,-0.84734
-0.21197,-0.87839,-0.22501,1.2787,-0.59537,0.37872,-7.6148,-58.099,-1.6012
-0.2514,-0.89424,-0.2476,1.2706,-0.5995,0.38658,-7.6148,-58.099,-1.6012
-0.23781,-0.92168,-0.22952,1.2472,-0.60677,0.40736,-8.3477,-57.975,-2.2846
-0.25446,-0.95569,-0.26651,1.2339,-0.60625,0.41901,-9.0501,-57.839,-2.9646
-0.19412,-0.91737,-0.29988,1.2274,-0.60428,0.42361,-9.0501,-57.839,-2.9646
-0.18884,-0.90958,-0.2859,1.2154,-0.59464,0.42872,-10.18,-57.573,-4.2138
-0.16983,-0.90706,-0.28058,1.2095,-0.58761,0.42887,-10.574,-57.449,-4.8782
-0.16406,-0.8795,-0.35069,1.1983,-0.57082,0.42694,-10.574,-57.449,-4.8782
-0.1498,-0.85368,-0.37016,1.1839,-0.54646,0.42281,-11.042,-57.226,-6.2711
-0.11218,-0.84554,-0.34366,1.1795,-0.53825,0.42035,-11.174,-57.126,-6.9091
-0.15717,-0.76791,-0.38016,1.172,-0.52679,0.41815,-11.174,-57.126,-6.9091
-0.17549,-0.78352,-0.3172,1.1688,-0.52331,0.41797,-11.277,-57.037,-7.4577
-0.25848,-0.81764,-0.30507,1.1628,-0.51911,0.41824,-11.539,-56.883,-8.201
-0.28511,-0.80843,-0.3244,1.1589,-0.52441,0.42488,-11.539,-56.883,-8.201
-0.32251,-0.82729,-0.34894,1.1466,-0.54362,0.44379,-12.095,-56.722,-8.5071
-0.33124,-0.88539,-0.33234,1.1415,-0.55773,0.45671,-12.189,-56.678,-8.6615
-0.33402,-0.89211,-0.32944,1.1389,-0.57002,0.46817,-12.189,-56.678,-8.6615
-0.30968,-0.87634,-0.36157,1.136,-0.58175,0.48042,-12.309,-56.644,-8.7145
-0.29373,-0.84759,-0.3721,1.1333,-0.58885,0.48799,-13.5,-56.356,-8.8165
-0.28421,-0.85068,-0.36696,1.1274,-0.59706,0.4997,-13.5,-56.356,-8.8165
-0.26883,-0.88809,-0.3756,1.1264,-0.59981,0.50541,-13.58,-56.336,-8.8221
-0.25543,-0.90997,-0.39513,1.1263,-0.60033,0.50771,-13.787,-56.27,-8.9243
-0.24614,-0.90331,-0.38802,1.1265,-0.59852,0.50979,-13.787,-56.27,-8.9243
-0.23952,-0.91985,-0.3681,1.1273,-0.59677,0.50996,-13.769,-56.309,-8.7055
