-0.13411,-0.99977,-0.32939,1.2415,-0.2801,0.35008,19.963,-52.623,-17.442
-0.11764,-0.96507,-0.32706,1.2439,-0.27415,0.34589,20.301,-52.603,-17.11
-0.078461,-0.90272,-0.33907,1.2477,-0.25679,0.33279,20.917,-52.535,-16.568
-0.011154,-0.93967,-0.26846,1.2484,-0.24646,0.3248,20.917,-52.535,-16.568
0.030548,-0.99585,-0.23599,1.2566,-0.20384,0.28994,21.346,-52.41,-16.414
0.077194,-1.0905,-0.25688,1.2634,-0.17644,0.26929,21.743,-52.331,-16.144
0.056732,-1.0427,-0.41757,1.2652,-0.16392,0.26149,21.743,-52.331,-16.144
0.029205,-1.0148,-0.41315,1.264,-0.13903,0.249,22.171,-52.27,-15.754
0.012405,-1.0149,-0.34819,1.2621,-0.12888,0.24515,22.926,-52.053,-15.387
-0.043335,-1.0104,-0.30479,1.2606,-0.11793,0.23948,22.926,-52.053,-15.387
-0.067947,-0.99606,-0.28944,1.2631,-0.11113,0.23468,23.063,-52.008,-15.335
-0.084885,-1.0022,-0.25615,1.2673,-0.11374,0.23467,23.092,-52.053,-15.139
-0.040695,-1.0403,-0.2652,1.274,-0.11753,0.23432,23.092,-52.053,-15.139
-0.016327,-1.0302,-0.16376,1.2779,-0.11546,0.22999,23.25,-52.056,-14.883
0.072784,-0.99962,-0.10649,1.2868,-0.10854,0.21819,23.379,-52.091,-14.555
0.10757,-0.96629,-0.10673,1.3008,-0.080578,0.18583,23.379,-52.091,-14.555
0.15408,-0.87729,-0.17004,1.3104,-0.058558,0.16074,24.121,-51.993,-13.67
0.16919,-0.90176,-0.26376,1.3168,-0.034606,0.13368,16.19,-53.899,-10.833
0.16344,-0.94769,-0.17783,1.3203,-0.016261,0.11257,16.19,-53.899,-10.833
0.062851,-1.0508,-0.083969,1.3333,-0.008193,0.094734,16.19,-53.899,-10.833
-0.051147,-1.0358,-0.10312,1.34,-0.009824,0.090531,16.844,-53.838,-10.117
-0.073959,-0.99925,-0.10454,1.3583,-0.020472,0.083904,16.844,-53.838,-10.117
-0.038284,-0.95726,-0.1107,1.3666,-0.027001,0.07983,16.774,-54.025,-9.1951
0.008575,-0.97307,-0.13153,1.3707,-0.028182,0.076513,16.742,-54.079,-8.9276
0.012009,-0.9933,-0.093872,1.3819,-0.022839,0.064255,16.742,-54.079,-8.9276
-0.022064,-1.0101,-0.099533,1.3879,-0.022747,0.061027,16.773,-54.114,-8.6578
-0.002441,-1.003,-0.12582,1.3969,-0.021963,0.054781,16.863,-54.212,-7.8287
0.071243,-0.99585,-0.12633,1.4072,-0.00069,0.028484,16.863,-54.212,-7.8287
0.062653,-0.95219,-0.16998,1.4091,0.02629,0.000765,17.2,-54.163,-7.4213
0.030624,-0.88371,-0.21809,1.4107,0.036801,-0.014525,17.299,-54.154,-7.2568
0.01947,-0.85776,-0.17276,1.4095,0.036345,-0.01808,17.299,-54.154,-7.2568
-0.008926,-0.88434,-0.16446,1.4102,0.022064,-0.015052,17.318,-54.1,-7.6059
-0.04425,-0.95932,-0.1415,1.4106,0.012497,-0.012778,17.166,-54.12,-7.8075
-0.058578,-0.97449,-0.12994,1.4144,-0.016352,-0.006547,17.166,-54.12,-7.8075
-0.086823,-1.0102,-0.16219,1.4182,-0.045683,0.008,17.004,-54.151,-7.9436
-0.089951,-0.98357,-0.13356,1.4198,-0.060351,0.015408,16.627,-54.253,-8.0442
-0.10411,-0.94952,-0.17734,1.4225,-0.098408,0.038411,16.627,-54.253,-8.0442
-0.082932,-0.92033,-0.12247,1.4234,-0.11739,0.049949,16.378,-54.313,-8.1484
-0.066452,-0.88528,-0.079559,1.425,-0.16783,0.078096,16.077,-54.379,-8.3078
-0.020721,-0.86336,-0.12907,1.4281,-0.19934,0.094128,16.077,-54.379,-8.3078
0.027924,-0.90138,-0.12416,1.4301,-0.21602,0.10445,15.599,-54.486,-8.5147
0.037903,-0.90332,-0.097229,1.4352,-0.24543,0.1232,15.403,-54.556,-8.425
0.01001,-0.88722,-0.10768,1.4384,-0.26127,0.13358,15.403,-54.556,-8.425
-0.047699,-0.90714,-0.081177,1.4442,-0.29278,0.15339,15.247,-54.63,-8.2306
-0.088226,-0.93161,-0.08992,1.4541,-0.34303,0.18165,15.247,-54.63,-8.2306
-0.13948,-0.97707,-0.069244,1.4576,-0.35904,0.1893,15.095,-54.695,-8.0721
-0.14264,-1.0304,-0.049561,1.4651,-0.38981,0.20351,17.026,-55.177,-0.19574
-0.12256,-1.0414,-0.035294,1.469,-0.40338,0.20889,17.113,-55.15,-0.064352
-0.08873,-1.0548,-0.034622,1.4762,-0.42447,0.21663,17.113,-55.15,-0.064352
-0.054413,-1.0452,-0.077454,1.4823,-0.44294,0.22608,17.351,-55.076,0.23012
-0.057861,-1.0314,-0.064651,1.4866,-0.45589,0.23246,17.459,-55.041,0.35576
-0.058594,-0.96799,-0.050751,1.4893,-0.47509,0.24537,17.459,-55.041,0.35576
-0.081497,-0.95691,-0.066071,1.4905,-0.48129,0.24873,17.564,-55.007,0.39257
-0.082092,-0.96669,-0.073013,1.4929,-0.4827,0.24514,17.792,-54.933,0.53297
-0.056625,-0.99158,-0.071518,1.4937,-0.49308,0.25291,17.792,-54.933,0.53297
-0.031677,-0.97925,-0.042313,1.4976,-0.48992,0.24124,17.792,-54.933,0.53297
-0.037521,-0.99455,-0.022644,1.5023,-0.49461,0.24067,17.935,-54.885,0.67019
-0.055069,-1.0817,-0.012177,1.505,-0.49904,0.24232,17.935,-54.885,0.67019
-0.055023,-1.0917,-0.047836,1.5098,-0.48401,0.22133,18.065,-54.839,0.87945
-0.039337,-1.0932,-0.061356,1.5116,-0.47171,0.20617,18.441,-54.712,0.95834
-0.005402,-1.085,-0.042831,1.5145,-0.41631,0.14563,18.441,-54.712,0.95834
0.001373,-1.09,-0.040726,1.5192,-0.30547,0.030417,18.701,-54.625,0.92385
-0.018265,-1.0927,-0.060928,1.5205,-0.2648,-0.010931,19.224,-54.441,1.0167
-0.051331,-1.102,0.01059,1.5219,-0.20923,-0.067921,19.224,-54.441,1.0167
