0.19157,-0.97539,-0.036758,1.3763,1.3914,-1.2288,18.304,-19.696,-25.272
0.1889,-0.97928,-0.04277,1.3764,1.3885,-1.2261,18.304,-19.696,-25.272
0.18216,-0.98492,-0.03598,1.3765,1.3879,-1.2257,18.302,-19.694,-25.275
0.19359,-0.9861,-0.031784,1.3767,1.3875,-1.2257,18.28,-19.701,-25.285
0.19746,-0.98331,-0.03566,1.3767,1.3879,-1.2262,18.28,-19.701,-25.285
0.19368,-0.98132,-0.040695,1.3766,1.3882,-1.2266,18.267,-19.702,-25.293
0.17824,-0.98383,-0.033096,1.3767,1.387,-1.2256,18.262,-19.698,-25.3
0.18314,-0.98975,-0.031998,1.377,1.3857,-1.2247,18.262,-19.698,-25.3
0.19067,-0.99086,-0.025909,1.3774,1.3887,-1.2278,18.251,-19.696,-25.31
0.2001,-0.9736,-0.034592,1.3773,1.3903,-1.2291,18.241,-19.717,-25.301
0.20409,-0.97279,-0.041443,1.377,1.3909,-1.2291,18.241,-19.717,-25.301
0.19354,-0.97546,-0.039688,1.3767,1.3905,-1.2284,18.273,-19.701,-25.29
0.18585,-0.98396,-0.029984,1.3765,1.3898,-1.2273,18.285,-19.698,-25.284
0.19333,-0.98021,-0.025848,1.3764,1.3922,-1.2302,18.285,-19.698,-25.284
0.20902,-0.98358,-0.037415,1.3761,1.3932,-1.2314,18.275,-19.704,-25.286
0.20023,-0.98138,-0.032639,1.3752,1.3949,-1.2329,18.297,-19.688,-25.283
0.18855,-0.98204,-0.023972,1.375,1.3958,-1.2339,18.297,-19.688,-25.283
0.18959,-0.98402,-0.02594,1.3749,1.3965,-1.2356,18.302,-19.689,-25.279
0.19171,-0.98607,-0.032822,1.3751,1.3978,-1.2378,18.276,-19.708,-25.282
0.19717,-0.97159,-0.033676,1.375,1.3995,-1.2399,18.276,-19.708,-25.282
0.19847,-0.98044,-0.040604,1.3747,1.3996,-1.2404,18.256,-19.716,-25.291
0.20114,-0.98236,-0.029663,1.3746,1.3992,-1.2403,18.252,-19.716,-25.294
0.20032,-0.99109,-0.027695,1.3747,1.4018,-1.2434,18.252,-19.716,-25.294
0.20134,-0.98535,-0.035583,1.3752,1.4064,-1.2488,18.222,-19.751,-25.288
0.19649,-0.98328,-0.034698,1.3757,1.408,-1.2512,18.191,-19.782,-25.286
0.18291,-0.98195,-0.029022,1.3761,1.4076,-1.2518,18.191,-19.782,-25.286
0.1927,-0.98126,-0.038727,1.3763,1.4068,-1.2514,18.168,-19.789,-25.297
0.20212,-0.97948,-0.032608,1.3765,1.4051,-1.25,18.133,-19.789,-25.322
0.20493,-0.98436,-0.02562,1.3764,1.4052,-1.2499,18.133,-19.789,-25.322
0.19272,-0.98804,-0.032806,1.3764,1.4064,-1.2509,18.135,-19.795,-25.316
0.18762,-0.98106,-0.026962,1.3766,1.4078,-1.2525,18.139,-19.797,-25.312
0.17596,-0.97592,-0.025192,1.3769,1.4081,-1.2529,18.139,-19.797,-25.312
0.18297,-0.98682,-0.027054,1.3775,1.4067,-1.2519,18.134,-19.8,-25.313
0.19069,-0.987,-0.029877,1.3776,1.4061,-1.2513,18.106,-19.806,-25.328
0.20303,-0.98433,-0.026657,1.3777,1.4061,-1.2509,18.106,-19.806,-25.328
0.20021,-0.98235,-0.030655,1.3775,1.4077,-1.2517,18.126,-19.804,-25.316
0.19168,-0.98413,-0.032822,1.3778,1.4079,-1.2513,18.149,-19.815,-25.29
0.17905,-0.98477,-0.026154,1.3786,1.408,-1.2513,18.149,-19.815,-25.29
0.17808,-0.98474,-0.026169,1.3792,1.4081,-1.2514,18.136,-19.83,-25.288
0.18272,-0.97994,-0.023102,1.3797,1.4075,-1.2508,18.122,-19.846,-25.286
0.18864,-0.97435,-0.035828,1.3799,1.4079,-1.2509,18.122,-19.846,-25.286
0.18864,-0.97629,-0.033859,1.3796,1.4067,-1.2485,18.149,-19.836,-25.274
0.19264,-0.98221,-0.034775,1.3793,1.4063,-1.2474,18.172,-19.823,-25.268
0.19156,-0.98408,-0.027878,1.3792,1.4064,-1.2472,18.172,-19.823,-25.268
0.18094,-0.97996,-0.029068,1.3794,1.4073,-1.2478,18.189,-19.818,-25.259
0.17716,-0.98183,-0.029144,1.3796,1.4078,-1.2484,18.198,-19.82,-25.251
0.17929,-0.98776,-0.034073,1.38,1.4081,-1.2488,18.198,-19.82,-25.251
0.18216,-0.98587,-0.034988,1.3802,1.4093,-1.2496,18.184,-19.842,-25.244
0.18782,-0.98308,-0.03389,1.3801,1.4104,-1.2504,18.2,-19.842,-25.233
0.19464,-0.98326,-0.037704,1.3798,1.4111,-1.2507,18.2,-19.842,-25.233
0.19264,-0.98027,-0.036758,1.3796,1.4118,-1.2513,18.218,-19.834,-25.226
0.19157,-0.99181,-0.02095,1.3797,1.414,-1.2532,18.237,-19.858,-25.193
0.19948,-0.99692,-0.026733,1.3795,1.4185,-1.2579,18.237,-19.858,-25.193
0.20218,-0.98434,-0.030624,1.379,1.422,-1.2613,18.236,-19.872,-25.183
0.20506,-0.97379,-0.042419,1.3788,1.4243,-1.2634,18.259,-19.884,-25.156
0.20015,-0.97362,-0.036575,1.3785,1.423,-1.2623,18.259,-19.884,-25.156
0.20969,-0.98347,-0.024536,1.3785,1.4235,-1.2635,18.257,-19.877,-25.164
0.2099,-0.98453,-0.032455,1.3785,1.4251,-1.2655,18.257,-19.877,-25.164
0.20477,-0.9785,-0.024612,1.3783,1.4269,-1.2683,18.226,-19.899,-25.169
0.1936,-0.98321,-0.034744,1.3787,1.4285,-1.2723,18.194,-19.923,-25.173
0.19315,-0.97723,-0.019897,1.3789,1.4282,-1.273,18.105,-19.954,-25.213
0.19519,-0.98408,-0.018906,1.3792,1.4286,-1.2752,18.105,-19.954,-25.213
0.19554,-0.98904,-0.029785,1.3792,1.4285,-1.2761,18.059,-19.966,-25.237
0.19051,-0.97533,-0.032822,1.379,1.427,-1.2768,18.059,-19.966,-25.237
0.18465,-0.97807,-0.026016,1.3787,1.4233,-1.276,18.008,-19.968,-25.271
0.17511,-0.9885,-0.017334,1.3789,1.4226,-1.2762,17.919,-19.947,-25.351
0.17893,-0.98375,-0.02121,1.3795,1.4241,-1.2797,17.919,-19.947,-25.351
0.18004,-0.98189,-0.029083,1.3798,1.424,-1.2806,17.861,-19.974,-25.37
0.16968,-0.9827,-0.037216,1.38,1.4213,-1.2791,17.772,-19.976,-25.432
0.16656,-0.98544,-0.024414,1.3807,1.4168,-1.2759,17.772,-19.976,-25.432
0.16971,-0.99237,-0.029297,1.3808,1.4157,-1.2754,17.753,-19.965,-25.453
0.17554,-0.98866,-0.036118,1.3809,1.4151,-1.2753,17.721,-19.966,-25.475
0.17737,-0.99156,-0.029144,1.381,1.4145,-1.2746,17.721,-19.966,-25.475
0.16783,-0.99812,-0.025391,1.3813,1.4143,-1.2743,17.715,-19.965,-25.48
0.16763,-0.99323,-0.021439,1.3822,1.4144,-1.2745,17.709,-19.973,-25.477
0.1695,-0.97392,-0.037201,1.3827,1.4121,-1.2715,17.709,-19.973,-25.477
0.17909,-0.97125,-0.040985,1.3828,1.4085,-1.2665,17.718,-19.963,-25.479
0.18593,-0.98206,-0.034912,1.3827,1.4056,-1.2627,17.73,-19.958,-25.475
0.1889,-0.98894,-0.032883,1.3822,1.4047,-1.2602,17.73,-19.958,-25.475
0.20131,-0.98822,-0.031631,1.3817,1.4058,-1.2606,17.824,-19.91,-25.446
