1.8915,-1.4079,-0.79114,1.0274,-0.61232,-0.30821,0.038074,-42.474,-17.759
0.93233,0.6617,0.55557,1.031,-0.54827,-0.3476,0.038074,-42.474,-17.759
-0.9231,0.51999,-0.60942,1.115,-0.4214,-0.43704,1.7283,-41.831,-19.146
-1.8997,-1.9568,-0.099991,1.0807,-0.62351,-0.55247,1.7283,-41.831,-19.146
-0.67021,-1.3619,2.0234,1.0651,-0.73734,-0.50708,6.3338,-41.811,-18.197
0.12971,-0.95445,1.6303,1.0321,-0.91586,-0.33914,1.7826,-41.135,-20.595
1.1021,-1.4946,0.27524,1.045,-0.9503,-0.24186,-3.948,-42.783,-16.536
0.27219,-1.1362,-1.2514,1.1027,-0.86258,-0.19285,-3.948,-42.783,-16.536
-0.032227,-1.0215,-0.91711,1.1173,-0.75128,-0.28099,-0.13814,-43.504,-15.06
-0.36967,-1.338,-0.53438,1.1076,-0.53537,-0.54675,3.3202,-42.474,-17.445
-0.43199,-1.4794,0.11237,1.1289,-0.50728,-0.59072,3.3202,-42.474,-17.445
-0.38121,-1.5548,0.31519,1.1504,-0.52946,-0.57118,5.7179,-41.694,-18.664
-0.37462,-1.4984,0.4371,1.1934,-0.57188,-0.54407,5.8138,-42.453,-16.832
-0.39574,-1.2569,0.50514,1.2163,-0.57359,-0.55006,5.8138,-42.453,-16.832
-0.44075,-1.1751,0.3806,1.252,-0.54843,-0.57961,6.6503,-42.884,-15.368
-0.42415,-0.92978,0.17531,1.2591,-0.45656,-0.64717,7.7528,-43.029,-14.416
-0.29002,-0.81831,0.11778,1.2527,-0.40754,-0.67931,7.7528,-43.029,-14.416
0.20393,-0.32489,0.11243,1.2401,-0.28761,-0.75289,9.659,-42.532,-14.735
0.69658,-0.13231,0.11273,1.2341,-0.21848,-0.79381,11.218,-42.046,-15.023
0.86066,-0.012024,-0.090591,1.2144,-0.061181,-0.88577,11.218,-42.046,-15.023
0.88889,0.12511,-0.15523,1.1842,0.10288,-0.98286,15.738,-40.5,-15.214
0.50621,0.25623,0.18735,1.1752,0.17267,-1.0145,17.662,-39.808,-14.927
0.22792,0.25371,0.19652,1.1828,0.11237,-0.96762,17.662,-39.808,-14.927
-0.32652,0.1199,0.073273,1.1829,0.049284,-0.92252,17.407,-40.001,-14.708
-0.10449,0.009003,-0.14093,1.1722,-0.076259,-0.83344,13.477,-40.827,-16.461
0.2067,-0.19107,0.28777,1.1643,-0.12523,-0.79739,13.477,-40.827,-16.461
0.72641,-0.94501,0.24823,1.1444,-0.19053,-0.71402,11.999,-40.968,-17.236
1.4635,-2.028,0.32864,1.1446,-0.14232,-0.66751,11.543,-41.113,-17.202
1.7832,-2.0338,0.48656,1.144,-0.10501,-0.64163,11.543,-41.113,-17.202
1.3194,-2.0283,-0.088882,1.1238,-0.05481,-0.58735,12.391,-41.412,-15.84
