-0.02388,-0.96056,-0.23608,1.3648,0.13698,0.16404,-25.485,-18.323,4.5102
-0.045364,-0.92192,-0.21373,1.3583,0.11555,0.1903,-25.589,-18.249,4.2104
-0.05687,-0.87492,-0.21689,1.3491,0.076932,0.23048,-25.662,-18.184,4.0491
-0.025803,-0.8848,-0.26674,1.3458,0.071563,0.23689,-25.662,-18.184,4.0491
-0.007172,-0.91434,-0.25551,1.3382,0.063741,0.249,-25.773,-18.054,3.9199
0.008575,-0.96928,-0.26413,1.3345,0.063687,0.25198,-25.87,-18.014,3.4361
0.023178,-0.9819,-0.21832,1.3289,0.065549,0.25604,-25.87,-18.014,3.4361
0.037674,-0.97322,-0.19031,1.3271,0.06921,0.25702,-25.894,-18.022,3.2042
0.072601,-0.97836,-0.246,1.3248,0.072165,0.25731,-25.919,-18.012,3.0516
0.063507,-0.94936,-0.29665,1.3201,0.07739,0.25595,-25.919,-18.012,3.0516
0.031006,-0.93999,-0.31017,1.3163,0.07921,0.25596,-23.337,-22.4,4.0234
-0.035477,-0.93645,-0.29864,1.3075,0.068939,0.26755,-23.383,-22.385,3.8398
-0.057465,-0.92406,-0.27039,1.3037,0.058667,0.27729,-23.383,-22.385,3.8398
-0.051376,-0.90079,-0.26531,1.2955,0.029798,0.30457,-23.546,-22.254,3.5967
-0.00972,-0.91441,-0.2704,1.2918,0.017549,0.31812,-23.651,-22.161,3.4799
-0.001022,-0.9185,-0.27022,1.2907,0.015314,0.32098,-23.651,-22.161,3.4799
0.006729,-0.92676,-0.30766,1.288,0.016118,0.32038,-23.689,-22.132,3.4057
0.009277,-0.9138,-0.26308,1.2858,0.017921,0.31887,-23.681,-22.148,3.3503
0.017349,-0.90024,-0.25104,1.2836,0.022503,0.31529,-23.681,-22.148,3.3503
0.075195,-0.92033,-0.28944,1.2817,0.039951,0.29987,-23.644,-22.215,3.1681
0.052948,-0.95589,-0.28894,1.281,0.049617,0.29215,-23.644,-22.215,3.1681
0.027512,-0.95514,-0.26769,1.2811,0.062134,0.2821,-23.575,-22.3,3.0875
0.006393,-0.916,-0.3027,1.2812,0.064431,0.27908,-23.532,-22.355,3.0149
0.005295,-0.9082,-0.30472,1.279,0.06365,0.27674,-23.448,-22.434,3.0762
0.015442,-0.90926,-0.28571,1.2766,0.063609,0.27578,-23.448,-22.434,3.0762
0.029816,-0.92308,-0.27255,1.2754,0.064623,0.27438,-23.446,-22.444,3.0223
0.020111,-0.92996,-0.30344,1.2752,0.067888,0.27131,-23.41,-22.487,2.9847
-0.001984,-0.93138,-0.29993,1.2749,0.067543,0.27192,-23.41,-22.487,2.9847
-0.038437,-0.93698,-0.25121,1.2768,0.064922,0.27326,-23.401,-22.492,3.017
0.001114,-0.95953,-0.28207,1.2781,0.059996,0.27616,-23.401,-22.492,3.017
0.033752,-0.98286,-0.30519,1.2783,0.059148,0.27514,-23.444,-22.426,3.1704
0.080139,-1.011,-0.29436,1.2785,0.073671,0.26642,-23.421,-22.443,3.2218
0.085159,-0.98192,-0.28931,1.2792,0.082073,0.26048,-23.421,-22.443,3.2218
0.0672,-0.9565,-0.32526,1.2804,0.093413,0.25123,-23.377,-22.52,2.9914
0.002914,-0.90736,-0.32752,1.2795,0.098349,0.24694,-23.349,-22.551,2.9768
-0.033051,-0.9064,-0.30649,1.2766,0.094224,0.25173,-23.349,-22.551,2.9768
-0.050613,-0.93297,-0.26826,1.2752,0.066287,0.27681,-23.306,-22.609,2.8691
-0.007095,-0.95435,-0.26443,1.2764,0.059856,0.28277,-23.459,-22.447,2.8953
0.015518,-0.96469,-0.27783,1.2785,0.058151,0.28682,-23.494,-22.406,2.9242
0.055237,-0.9696,-0.29286,1.2795,0.061727,0.28566,-23.494,-22.406,2.9242
0.088394,-0.97827,-0.30902,1.2806,0.074391,0.27784,-23.51,-22.398,2.8575
0.089584,-0.97932,-0.31792,1.2804,0.08977,0.26612,-23.51,-22.398,2.8575
0.072815,-0.96043,-0.31525,1.2799,0.094472,0.26469,-23.508,-22.41,2.7823
0.040192,-0.9713,-0.30405,1.279,0.090559,0.27045,-23.46,-22.481,2.6148
-0.000885,-0.98206,-0.29996,1.2783,0.084935,0.27632,-23.46,-22.481,2.6148
-0.030716,-0.98908,-0.2887,1.2781,0.073038,0.28797,-23.483,-22.466,2.5362
-0.057922,-0.97385,-0.28824,1.2782,0.064109,0.2961,-23.656,-22.28,2.5668
-0.057297,-0.95637,-0.29019,1.2775,0.049087,0.30885,-23.656,-22.28,2.5668
-0.039841,-0.89656,-0.31354,1.2742,0.021501,0.33186,-23.7,-22.229,2.5996
-0.018097,-0.87471,-0.32001,1.2725,0.015417,0.33742,-23.8,-22.117,2.6391
0.026169,-0.85544,-0.34581,1.2697,0.00902,0.3458,-23.8,-22.117,2.6391
0.029541,-0.87891,-0.34576,1.2674,0.008691,0.34843,-23.903,-22.014,2.5666
0.010925,-0.90477,-0.34517,1.265,0.007992,0.35476,-23.948,-21.993,2.3229
-0.059204,-0.93893,-0.30705,1.2636,-0.007929,0.37256,-23.948,-21.993,2.3229
-0.076553,-0.95108,-0.29158,1.2645,-0.020009,0.38265,-24.097,-21.839,2.2302
-0.056992,-0.95166,-0.308,1.2653,-0.040796,0.39993,-24.097,-21.839,2.2302
-0.021591,-0.95274,-0.34587,1.2649,-0.04897,0.40766,-24.097,-21.839,2.2302
-0.050262,-0.93634,-0.32367,1.2636,-0.05766,0.41823,-24.297,-21.596,2.4235
-0.075317,-0.92995,-0.32417,1.2622,-0.067228,0.42906,-24.357,-21.531,2.3897
-0.10407,-0.94188,-0.3139,1.2617,-0.07935,0.44092,-24.357,-21.531,2.3897
-0.099319,-0.93198,-0.27914,1.2634,-0.09605,0.45813,-24.481,-21.393,2.3613
-0.056686,-0.9408,-0.28919,1.2646,-0.1087,0.47073,-24.642,-21.201,2.4279
0.028076,-0.9615,-0.32904,1.2662,-0.11631,0.48029,-24.642,-21.201,2.4279
0.019775,-0.99463,-0.35396,1.2666,-0.11365,0.48035,-24.713,-21.113,2.4687
-0.011063,-0.98422,-0.35756,1.2666,-0.10199,0.47654,-24.743,-21.102,2.2473
-0.081451,-0.93195,-0.34805,1.2631,-0.10516,0.48157,-24.743,-21.102,2.2473
-0.10204,-0.92554,-0.33461,1.2612,-0.11246,0.48964,-24.764,-21.09,2.1186
-0.10359,-0.95235,-0.28224,1.2613,-0.12663,0.50559,-24.814,-21.039,2.0453
-0.083145,-0.98709,-0.3056,1.2627,-0.13627,0.51588,-24.814,-21.039,2.0453
-0.078629,-0.99902,-0.32431,1.2653,-0.14897,0.5307,-24.889,-20.951,2.0376
-0.046494,-1.0269,-0.31874,1.2682,-0.16079,0.54695,-25.117,-20.672,2.0996
-0.026337,-0.95038,-0.30737,1.2691,-0.16096,0.54882,-25.117,-20.672,2.0996
-0.018204,-0.91365,-0.32103,1.2696,-0.15752,0.54972,-25.162,-20.618,2.0824
-0.001984,-0.90723,-0.32268,1.269,-0.1527,0.54762,-25.187,-20.61,1.8541
-0.018295,-0.93742,-0.25079,1.2699,-0.14358,0.54464,-25.187,-20.61,1.8541
-0.033112,-0.97015,-0.24321,1.2745,-0.13765,0.54418,-25.206,-20.596,1.7446
-0.035202,-1.0358,-0.30069,1.2787,-0.13567,0.54454,-25.192,-20.617,1.6965
-0.031128,-1.0202,-0.28279,1.2828,-0.13687,0.54798,-25.192,-20.617,1.6965
-0.025909,-0.99983,-0.27969,1.2846,-0.13548,0.54813,-25.203,-20.6,1.748
-0.040314,-0.93213,-0.25816,1.2868,-0.13458,0.54994,-25.215,-20.587,1.7207
-0.055725,-0.94661,-0.28424,1.2885,-0.13476,0.55144,-25.215,-20.587,1.7207
-0.050369,-0.94176,-0.27026,1.295,-0.13293,0.55359,-25.233,-20.565,1.7188
0.005585,-0.94505,-0.28299,1.2996,-0.12694,0.55001,-25.225,-20.573,1.7396
0.031677,-0.94762,-0.28937,1.3018,-0.12037,0.54531,-25.225,-20.573,1.7396
0.021149,-0.95479,-0.24011,1.3068,-0.10709,0.53646,-25.2,-20.599,1.7943
-0.006668,-0.95801,-0.23573,1.3094,-0.098423,0.52924,-25.171,-20.635,1.7839
-0.025681,-0.99121,-0.29849,1.3143,-0.087125,0.51863,-25.171,-20.635,1.7839
-0.089767,-1.0182,-0.32159,1.3235,-0.086307,0.51632,-25.046,-20.779,1.8665
-0.11786,-0.94522,-0.16576,1.3264,-0.097711,0.52489,-25.791,-16.068,-0.51033
-0.11276,-0.93448,-0.14685,1.3323,-0.11767,0.53911,-25.791,-16.068,-0.51033
-0.096832,-0.99054,-0.29004,1.3358,-0.12959,0.54978,-25.868,-15.951,-0.18792
-0.10689,-0.9711,-0.20314,1.346,-0.147,0.56688,-25.91,-15.883,0.19976
-0.083405,-0.9753,-0.17694,1.351,-0.16121,0.58018,-25.91,-15.883,0.19976
-0.006531,-1.0154,-0.23082,1.3605,-0.18072,0.59719,-25.988,-15.75,0.42172
0.00737,-1.0088,-0.21568,1.3668,-0.17805,0.59659,-26,-15.728,0.52402
0.021942,-0.98856,-0.20055,1.3694,-0.17528,0.59349,-26,-15.728,0.52402
0.032776,-0.95894,-0.24187,1.3721,-0.17443,0.58995,-25.965,-15.784,0.55215
-0.025604,-0.9554,-0.20741,1.3724,-0.1704,0.58447,-25.916,-15.856,0.73174
-0.052597,-0.9567,-0.20004,1.3741,-0.1687,0.58022,-25.916,-15.856,0.73174
-0.070541,-0.97186,-0.19745,1.3769,-0.18597,0.58735,-25.91,-15.862,0.84769
-0.088013,-0.98492,-0.17607,1.3774,-0.19738,0.59477,-25.929,-15.8,1.2833
-0.10072,-0.97684,-0.17334,1.3782,-0.21996,0.61104,-25.929,-15.8,1.2833
-0.096344,-0.96518,-0.16533,1.3785,-0.22948,0.61752,-25.975,-15.709,1.467
-0.071625,-0.97954,-0.18465,1.379,-0.24328,0.62475,-25.963,-15.712,1.6375
-0.038803,-1.0264,-0.23546,1.3785,-0.25256,0.6303,-25.963,-15.712,1.6375
-0.035629,-1.0398,-0.19186,1.379,-0.25167,0.62967,-25.976,-15.672,1.7981
-0.036255,-1.0257,-0.13545,1.3817,-0.24734,0.62537,-25.963,-15.689,1.8398
-0.026291,-1.0264,-0.19365,1.3832,-0.24555,0.62296,-25.963,-15.689,1.8398
-0.026642,-1.0459,-0.20256,1.3858,-0.2419,0.6179,-25.942,-15.721,1.8782
-0.036774,-1.0523,-0.17209,1.3876,-0.23918,0.61503,-25.921,-15.745,1.9558
-0.036667,-1.0759,-0.19685,1.3913,-0.22968,0.60383,-25.921,-15.745,1.9558
-0.036942,-1.0603,-0.19981,1.3927,-0.22243,0.59572,-25.858,-15.837,2.0497
-0.034744,-1.0407,-0.18788,1.3936,-0.21835,0.59151,-25.829,-15.882,2.0699
