1.8634,-2.041,-0.17278,1.1196,1.436,-1.2192,7.1737,-22.226,-16.321
1.3723,-2.0117,2.0644,1.2084,1.6622,-1.3281,7.1737,-22.226,-16.321
0.48892,-2.0139,-0.57878,1.1605,2.0044,-1.5991,6.0938,-23.811,-14.412
0.18584,-2.0124,-1.2212,1.1136,2.0211,-1.6605,8.3492,-25.476,-9.6462
0.063507,-2.0039,-0.52214,1.1134,1.8241,-1.5013,8.3492,-25.476,-9.6462
0.19452,-1.9192,-0.28686,1.1177,1.7179,-1.3901,8.3157,-24.439,-12.058
0.29126,-1.6683,-0.30841,1.0977,1.5721,-1.2758,8.36,-23.344,-14.035
-0.12807,-1.0621,-0.070068,1.0562,1.4274,-1.169,8.36,-23.344,-14.035
-0.35556,-0.64558,0.22148,1.048,1.3762,-1.1193,8.3795,-21.847,-16.257
-0.43678,0.19205,0.25911,1.0277,1.2797,-1.0241,8.3608,-20.885,-17.485
-0.32555,1.0014,-0.13275,1.0162,1.232,-0.97977,8.3608,-20.885,-17.485
-0.25235,1.452,0.019516,0.99099,1.1456,-0.8923,8.0238,-18.9,-19.754
0.22832,1.521,0.11644,0.97568,1.0668,-0.79689,8.0238,-18.9,-19.754
0.4359,1.2827,-0.22881,0.97447,1.0687,-0.78418,8.0238,-18.9,-19.754
0.55634,0.82086,-0.40782,0.97288,1.107,-0.76909,8.1492,-17.874,-20.638
0.52573,0.5053,-0.022781,0.97805,1.1231,-0.76362,9.1664,-17.753,-20.313
0.43619,0.38283,0.2375,1.0059,1.1281,-0.78024,9.1664,-17.753,-20.313
0.36896,-0.15247,0.32867,1.027,1.1285,-0.80708,7.8944,-19.101,-19.612
1.7653,-1.6019,0.14517,1.1079,1.1553,-0.94622,7.8944,-19.101,-19.612
1.972,-2.0303,1.4315,1.1401,1.1847,-1.0065,6.0813,-20.485,-18.846
1.9917,-2.0379,0.56107,1.163,1.3242,-1.1131,4.2907,-22.003,-17.586
