0.08075,-0.98531,-0.00441,1.5162,1.8936,-1.6234,-7.5524,-38.108,3.7302
0.095276,-1.0089,0.011703,1.5145,1.8987,-1.6243,-7.5548,-38.109,3.7188
0.11205,-1.0191,0.00116,1.5133,1.8986,-1.6228,-7.5548,-38.109,3.7188
0.10559,-1.0277,-0.001953,1.5127,1.9078,-1.6293,-7.5004,-38.116,3.7529
0.079895,-1.0153,0.020264,1.5125,1.9042,-1.6249,-7.5548,-38.103,3.7723
0.068787,-0.99745,0.027969,1.5134,1.9204,-1.6407,-7.5548,-38.103,3.7723
0.080322,-0.99191,0.021286,1.5135,1.9355,-1.6557,-7.5985,-38.096,3.7635
0.081589,-0.99496,0.010437,1.5133,1.9525,-1.6721,-7.5789,-38.096,3.795
0.08461,-1.0018,0.010498,1.5126,1.9696,-1.6896,-7.5789,-38.096,3.795
0.071579,-1.0181,0.008224,1.512,1.9693,-1.69,-7.6097,-38.085,3.8521
0.025803,-1.0365,0.014206,1.5119,1.9881,-1.7116,-7.5734,-38.08,3.9644
-0.006149,-1.0212,0.014542,1.5146,2.0398,-1.7704,-7.5734,-38.08,3.9644
-0.021225,-1.0023,0.02713,1.5168,2.0725,-1.8058,-7.6867,-38.05,4.0344
-0.017792,-0.98578,0.02919,1.5199,2.1215,-1.8598,-7.6867,-38.05,4.0344
-0.016907,-0.979,0.026245,1.5219,2.1527,-1.8929,-7.751,-38.027,4.1314
-0.021988,-0.97107,0.031097,1.5245,2.19,-1.9326,-7.8266,-38.003,4.2025
-0.025269,-1.0002,0.033966,1.5261,2.2201,-1.9634,-8.1889,-37.92,4.268
-0.021606,-1.0257,0.024124,1.5277,2.2613,-2.0062,-8.1889,-37.92,4.268
-0.028671,-1.0312,0.044754,1.5293,2.328,-2.0746,-8.218,-37.91,4.3015
-0.031235,-1.0145,0.057571,1.5292,2.3769,-2.1251,-8.3306,-37.87,4.4334
-0.022522,-1.0118,0.050842,1.5294,2.3918,-2.1407,-8.3306,-37.87,4.4334
-0.00119,-0.98721,0.017639,1.5299,2.391,-2.1398,-8.3023,-37.877,4.4284
0.003357,-0.98756,-0.013901,1.5322,2.3356,-2.0828,-8.3435,-37.875,4.369
0.002274,-0.97301,-0.022812,1.5355,2.2321,-1.9771,-8.3435,-37.875,4.369
0.015594,-0.96845,-0.02153,1.5376,2.1326,-1.8758,-8.3392,-37.915,4.0142
0.008896,-0.97409,-0.017715,1.5392,2.041,-1.7825,-8.3317,-37.928,3.8986
-0.010773,-0.9725,0.00264,1.5403,2.0077,-1.7487,-8.3317,-37.928,3.8986
-0.03479,-0.96907,0.001175,1.5428,1.9685,-1.7093,-8.3818,-37.931,3.7669
-0.040131,-0.9807,-0.005859,1.5446,1.9537,-1.6945,-8.3915,-37.934,3.7131
-0.038422,-0.97003,-0.006821,1.5475,1.9033,-1.6451,-8.3915,-37.934,3.7131
-0.039108,-0.94948,0.004044,1.5553,1.7865,-1.5307,-8.6035,-37.901,3.56
-0.039795,-0.93472,0.020844,1.5579,1.7489,-1.4935,-8.801,-37.864,3.4661
-0.023438,-0.93994,0.023163,1.5615,1.5695,-1.3137,-8.801,-37.864,3.4661
0.002579,-0.93185,0.009872,1.5633,1.4898,-1.2332,-8.8973,-37.851,3.3663
0.003662,-0.92613,-0.000961,1.5654,1.1518,-0.89322,-9.1339,-37.808,3.2088
0.014679,-0.93233,-0.015594,1.565,0.38459,-0.12558,-9.1339,-37.808,3.2088
0.024063,-0.93089,-0.052017,1.5603,-0.177,0.43558,-9.2449,-37.793,3.0642
0.013351,-0.92189,-0.052231,1.553,-0.40239,0.6608,-9.6536,-37.717,2.7189
-0.011612,-0.86073,-0.023987,1.5492,-0.4934,0.75142,-9.6536,-37.717,2.7189
-0.053329,-0.85289,-0.010971,1.54,-0.58835,0.8444,-9.9132,-37.664,2.5198
-0.083191,-0.85121,-0.006622,1.5346,-0.60279,0.85798,-9.9132,-37.664,2.5198
-0.099258,-0.8851,-0.026779,1.5178,-0.61382,0.86884,-10.174,-37.612,2.2379
-0.085587,-0.90482,-0.019592,1.5082,-0.61767,0.87352,-10.434,-37.559,1.904
-0.067627,-0.90547,-0.049911,1.5035,-0.62283,0.87886,-10.434,-37.559,1.904
-0.061859,-0.89786,-0.057709,1.4951,-0.60885,0.86561,-10.873,-37.459,1.3256
-0.063629,-0.90465,-0.057739,1.491,-0.5986,0.85566,-11.029,-37.423,1.0427
-0.069473,-0.90738,-0.050934,1.4793,-0.57318,0.82919,-11.029,-37.423,1.0427
-0.058487,-0.94264,-0.16455,1.4692,-0.53089,0.78616,-11.157,-37.392,0.75946
-0.064713,-0.96683,-0.1627,1.4633,-0.50352,0.75865,-11.313,-37.352,0.013015
-0.10751,-1.0163,-0.13196,1.452,-0.45612,0.71079,-11.313,-37.352,0.013015
-0.11388,-1.0891,-0.12026,1.4463,-0.4373,0.69156,-11.311,-37.351,-0.37252
-0.12424,-1.1102,-0.10863,1.4376,-0.41127,0.66337,-11.36,-37.321,-1.1376
-0.13139,-1.0631,-0.090912,1.426,-0.39098,0.63604,-11.36,-37.321,-1.1376
-0.11888,-0.94159,-0.081665,1.4222,-0.39217,0.63565,-11.463,-37.282,-1.3453
-0.10341,-0.91203,-0.11595,1.4151,-0.36759,0.61002,-11.463,-37.282,-1.3453
-0.080933,-0.92461,-0.16498,1.4113,-0.35217,0.59491,-11.458,-37.272,-1.651
-0.071274,-1.0029,-0.17772,1.4041,-0.32087,0.56483,-11.378,-37.28,-1.974
-0.066879,-1.037,-0.17073,1.4007,-0.30546,0.55011,-11.189,-37.3,-2.5881
-0.074005,-1.0599,-0.13032,1.3935,-0.26619,0.51544,-11.189,-37.3,-2.5881
-0.053864,-1.041,-0.14771,1.3903,-0.24323,0.49578,-11.104,-37.304,-2.8813
-0.035553,-1.0279,-0.16414,1.3893,-0.23203,0.48585,-10.989,-37.319,-3.1146
-0.000412,-0.96825,-0.16338,1.3845,-0.20296,0.45919,-10.989,-37.319,-3.1146
-0.010132,-0.93771,-0.14476,1.3822,-0.18587,0.44348,-10.779,-37.342,-3.5414
-0.030579,-0.89656,-0.17085,1.3755,-0.15055,0.41176,-10.603,-37.372,-3.7533
-0.038651,-0.95526,-0.2245,1.3697,-0.13884,0.39901,-10.603,-37.372,-3.7533
-0.05899,-1.0144,-0.24379,1.3665,-0.1388,0.39734,-10.463,-37.361,-4.2231
-0.088455,-1.1662,-0.196,1.3634,-0.14018,0.39541,-10.46,-37.349,-4.339
-0.077148,-1.2392,-0.16022,1.3638,-0.14473,0.3994,-10.46,-37.349,-4.339
-0.046555,-1.2292,-0.16454,1.3685,-0.15839,0.416,-10.523,-37.335,-4.3077
0.011185,-1.1236,-0.18899,1.374,-0.17275,0.43749,-10.618,-37.329,-4.1253
0.024612,-1.0771,-0.19066,1.3767,-0.18518,0.45888,-10.618,-37.329,-4.1253
-0.037613,-1.0677,-0.16223,1.3776,-0.20014,0.48036,-10.853,-37.279,-3.9552
-0.073227,-1.0746,-0.15012,1.3787,-0.21175,0.49379,-11.014,-37.232,-3.9569
-0.10329,-1.0487,-0.16058,1.3811,-0.24709,0.53049,-11.014,-37.232,-3.9569
-0.10056,-1.0175,-0.14171,1.3827,-0.2829,0.56712,-11.174,-37.193,-3.871
-0.062302,-0.96094,-0.14781,1.3833,-0.29879,0.58677,-11.552,-37.095,-3.7052
-0.031326,-0.91403,-0.16296,1.3839,-0.29933,0.59459,-11.552,-37.095,-3.7052
-0.010132,-0.92647,-0.19818,1.3836,-0.28874,0.58781,-11.605,-37.073,-3.7585
0.031219,-0.9832,-0.23498,1.3828,-0.27141,0.577,-11.53,-37.08,-3.9151
0.042343,-1.0184,-0.22588,1.3825,-0.2562,0.56515,-11.53,-37.08,-3.9151
0.078156,-1.0705,-0.19055,1.3874,-0.2325,0.55178,-11.312,-37.135,-4.024
0.073563,-1.0918,-0.17976,1.3905,-0.22717,0.55035,-11.329,-37.139,-3.9391
0.05278,-1.0972,-0.18912,1.3961,-0.23687,0.56664,-11.329,-37.139,-3.9391
0.007996,-1.0776,-0.17714,1.399,-0.25313,0.58568,-11.225,-37.186,-3.7934
-0.022827,-1.1004,-0.19165,1.3993,-0.25775,0.5905,-11.49,-37.123,-3.6056
-0.049667,-1.0792,-0.17041,1.3982,-0.2755,0.6087,-11.49,-37.123,-3.6056
-0.048477,-1.0187,-0.15253,1.3982,-0.29697,0.62853,-11.615,-37.084,-3.6106
-0.009125,-0.98387,-0.18733,1.3961,-0.30898,0.63841,-11.723,-37.053,-3.5821
0.003448,-0.98419,-0.192,1.3941,-0.31342,0.64224,-11.723,-37.053,-3.5821
0.029495,-0.98964,-0.19444,1.393,-0.30711,0.63545,-11.934,-36.982,-3.6212
0.027649,-0.96803,-0.17567,1.3921,-0.29502,0.62174,-11.828,-37.004,-3.743
0.029587,-0.96227,-0.18256,1.3918,-0.29054,0.61618,-11.828,-37.004,-3.743
0.024704,-0.98663,-0.19653,1.3903,-0.28823,0.60857,-11.802,-37.009,-3.7686
-0.006378,-1.0171,-0.19223,1.3888,-0.29476,0.61,-11.802,-37.009,-3.7686
-0.022583,-1.0312,-0.18368,1.388,-0.29704,0.60949,-11.802,-37.009,-3.7686
-0.060089,-1.0439,-0.16664,1.3868,-0.31527,0.62165,-11.886,-36.984,-3.7513
-0.074982,-1.0534,-0.17882,1.3862,-0.32659,0.62978,-12.022,-36.946,-3.6982
-0.085983,-1.0591,-0.1949,1.3836,-0.34702,0.64389,-12.022,-36.946,-3.6982
-0.096436,-1.0296,-0.18616,1.3794,-0.36591,0.65713,-12.313,-36.851,-3.6788
-0.09462,-1.0141,-0.19504,1.374,-0.38379,0.66956,-12.487,-36.785,-3.7539
-0.10152,-1.0014,-0.19911,1.368,-0.39504,0.67684,-12.487,-36.785,-3.7539
-0.089264,-1.0116,-0.22261,1.3649,-0.4006,0.68086,-12.631,-36.726,-3.8554
-0.085724,-0.99994,-0.22055,1.3588,-0.40582,0.68284,-12.892,-36.601,-4.1692
-0.098633,-0.99661,-0.20497,1.3525,-0.40994,0.68347,-12.892,-36.601,-4.1692
-0.093643,-0.97035,-0.19496,1.3466,-0.41352,0.6844,-12.999,-36.544,-4.3309
-0.078842,-0.9631,-0.22136,1.3414,-0.41133,0.68087,-13.091,-36.491,-4.4973
-0.074844,-0.93294,-0.21434,1.3385,-0.40579,0.67523,-13.091,-36.491,-4.4973
-0.10054,-0.90602,-0.20692,1.3334,-0.39741,0.66628,-13.144,-36.45,-4.6728
