-0.32909,-1.758,-0.10245,1.369,-0.92003,1.0477,-10.187,-23.413,25.05
0.036453,-1.5019,-0.055206,1.3706,-0.9094,1.0721,-10.187,-23.413,25.05
0.062805,-1.2705,-0.041595,1.3734,-0.89636,1.0808,-10.733,-23.443,24.792
0.056854,-1.097,-0.15639,1.3781,-0.82281,1.0403,-12.404,-23.216,24.22
0.092804,-0.71013,-0.37796,1.3786,-0.77093,0.99891,-12.954,-23.435,23.715
0.15166,-0.55901,-0.19656,1.373,-0.65997,0.89264,-12.954,-23.435,23.715
0.20856,-0.65411,-0.12027,1.3625,-0.58291,0.79627,-12.676,-24.48,22.792
0.033905,-0.85901,-0.047806,1.3629,-0.57615,0.78289,-12.212,-24.752,22.751
-0.16475,-0.96857,0.064819,1.367,-0.58737,0.77943,-12.212,-24.752,22.751
-0.24185,-0.97835,0.090927,1.37,-0.60702,0.78949,-11.824,-24.791,22.913
-0.19644,-0.89409,0.037491,1.3703,-0.6266,0.792,-11.095,-24.596,23.481
-0.002762,-0.87846,-0.14554,1.3695,-0.62357,0.78377,-11.095,-24.596,23.481
0.067841,-0.89123,-0.20348,1.3693,-0.5092,0.67297,-10.883,-24.75,23.418
0.18227,-0.87613,-0.18826,1.3693,-0.45023,0.62157,-10.87,-24.965,23.195
0.23573,-0.92841,-0.12686,1.3733,-0.40045,0.57556,-10.87,-24.965,23.195
0.21825,-0.95888,-0.088654,1.391,-0.29931,0.48128,-10.903,-25.101,23.032
0.092545,-0.99438,-0.008133,1.4051,-0.22651,0.40967,-10.342,-25.208,23.173
0.054062,-0.97996,-0.016815,1.4303,-0.27847,0.44225,-10.342,-25.208,23.173
-0.084106,-0.87411,-0.071976,1.4314,-0.3689,0.50752,-9.791,-24.648,24
-0.20059,-0.82213,-0.10303,1.4292,-0.40425,0.52976,-8.9404,-24.356,24.622
-0.23749,-0.84662,-0.10181,1.4231,-0.4512,0.5511,-8.9404,-24.356,24.622
-0.24274,-0.93301,-0.084183,1.4211,-0.46913,0.5565,-8.427,-24.418,24.742
-0.2411,-0.97257,-0.033707,1.4211,-0.49559,0.56015,-7.8779,-24.431,24.909
