0.166,-0.39471,-0.30991,1.4582,-0.94188,1.0249,13.786,-38.07,16.315
0.11842,-0.66241,-0.069672,1.4372,-0.70981,0.77726,13.786,-38.07,16.315
0.070496,-0.8331,0.007385,1.4381,-0.68755,0.75445,13.786,-38.07,16.315
-0.025497,-1.0513,0.093292,1.481,-0.82253,0.88557,14.249,-38.482,14.89
-0.010284,-1.1061,-0.018234,1.4878,-0.8715,0.93164,14.417,-38.326,15.128
0.065292,-0.93573,-0.17487,1.493,-0.84026,0.89515,14.417,-38.326,15.128
0.073853,-0.84859,-0.21223,1.4914,-0.65909,0.71313,14.18,-38.02,16.093
0.071808,-0.80785,-0.11822,1.4892,-0.59232,0.64515,14.263,-38.097,15.835
0.11617,-0.89366,-0.13126,1.494,-0.37362,0.4215,14.263,-38.097,15.835
0.18968,-1.0528,-0.09227,1.4984,-0.16595,0.21175,14.434,-38.065,15.758
0.15286,-0.97476,-0.065247,1.5091,-0.020077,0.06156,15.809,-37.36,16.121
0.11227,-0.91058,-0.070007,1.513,0.11698,-0.0804,15.809,-37.36,16.121
0.015839,-0.79392,-0.1154,1.5157,0.2109,-0.20479,16.24,-37.159,16.158
-0.066818,-0.75725,-0.1418,1.5127,0.23867,-0.26161,16.24,-37.159,16.158
-0.096558,-0.79462,-0.14935,1.5109,0.25264,-0.2916,16.726,-37.103,15.785
-0.13679,-0.89687,-0.1384,1.5074,0.2925,-0.36407,17.301,-37.086,15.195
-0.20567,-0.93758,-0.064621,1.5061,0.31537,-0.40282,18.546,-36.986,13.916
-0.23123,-0.93196,-0.042389,1.5053,0.36505,-0.48246,18.546,-36.986,13.916
-0.22688,-0.97607,-0.065079,1.5089,0.39315,-0.55034,19.118,-36.88,13.414
-0.21538,-1.0085,-0.076752,1.5097,0.41212,-0.58078,19.771,-36.787,12.705
-0.21854,-1.0036,-0.068893,1.5101,0.46003,-0.65056,19.771,-36.787,12.705
-0.23111,-0.96329,-0.060196,1.5103,0.46935,-0.67111,20.161,-36.695,12.352
-0.2668,-0.94695,-0.066879,1.5105,0.4592,-0.68411,20.161,-36.695,12.352
-0.28462,-0.96024,-0.072174,1.5097,0.40144,-0.64976,20.458,-36.668,11.937
-0.30811,-1.0085,-0.090515,1.5057,0.39623,-0.66749,20.845,-36.781,10.876
-0.32135,-1.0103,-0.096725,1.4994,0.4005,-0.69314,20.845,-36.781,10.876
-0.3138,-1.0027,-0.099533,1.4954,0.40673,-0.70973,21.183,-36.765,10.257
-0.33202,-0.97133,-0.12956,1.486,0.42735,-0.75087,21.544,-36.735,9.5926
-0.41331,-0.92447,-0.098526,1.481,0.44052,-0.77416,21.544,-36.735,9.5926
-0.45073,-0.91753,-0.062653,1.4681,0.49551,-0.85914,21.989,-36.648,8.8893
-0.49472,-0.88725,-0.054657,1.4646,0.52971,-0.91175,22.907,-36.371,7.6161
-0.4845,-0.89929,-0.071274,1.4641,0.55614,-0.94625,22.907,-36.371,7.6161
-0.42096,-0.9202,-0.1897,1.4735,0.45862,-0.86334,23.225,-36.25,7.2197
-0.28514,-1.0759,-0.28009,1.4746,0.492,-0.90272,23.98,-35.801,6.9887
-0.27162,-1.1667,-0.28088,1.477,0.59453,-1.0161,23.98,-35.801,6.9887
-0.29689,-1.2797,-0.11624,1.4828,0.70135,-1.1324,24.302,-35.575,7.0294
-0.036331,-1.2025,0.037552,1.4921,0.8142,-1.2457,24.492,-35.404,7.2303
0.10646,-1.1034,0.032608,1.5026,1.0107,-1.4311,24.492,-35.404,7.2303
0.33614,-0.91437,-0.041687,1.5055,1.1608,-1.5697,24.336,-35.181,8.6976
0.45297,-0.89722,-0.007629,1.4942,1.5067,-1.8853,24.251,-34.87,10.077
0.44481,-0.98782,-0.15433,1.4774,1.7579,-2.105,24.251,-34.87,10.077
0.35861,-1.0907,-0.23235,1.4754,1.8272,-2.1665,24.137,-34.58,11.279
0.080704,-1.3016,-0.21049,1.4817,1.99,-2.3211,24.235,-34.215,12.15
-0.09729,-1.3374,-0.19337,1.4887,2.0894,-2.4234,24.235,-34.215,12.15
-0.40443,-1.2696,-0.12039,1.5042,2.3001,-2.6535,23.235,-34.532,13.163
-0.48314,-1.2034,-0.096237,1.5121,2.4042,-2.769,22.694,-35.011,12.837
-0.54321,-1.0764,0.023346,1.5229,2.6788,-3.0592,22.694,-35.011,12.837
-0.44899,-0.96411,0.075821,1.5208,-3.1012,2.7195,21.69,-35.824,12.319
-0.3557,-0.95793,0.015411,1.5184,-2.8942,2.5176,21.108,-36.082,12.576
-0.16585,-0.88576,-0.050903,1.5167,-2.6613,2.3086,21.108,-36.082,12.576
-0.059906,-0.77029,-0.053589,1.5168,-2.5452,2.2099,20.473,-36.315,12.947
-0.043106,-0.73186,-0.070038,1.5171,-2.3047,2.0073,18.826,-36.852,13.896
-0.055527,-0.73003,-0.11581,1.5137,-1.8976,1.6523,18.826,-36.852,13.896
-0.10558,-0.84522,-0.16838,1.5109,-1.7863,1.5565,17.986,-37.163,14.177
-0.1339,-0.85442,-0.17984,1.5047,-1.6391,1.4357,17.986,-37.163,14.177
-0.19499,-0.83833,-0.16525,1.5017,-1.5934,1.4003,17.191,-37.459,14.384
-0.26914,-0.8121,-0.13507,1.4962,-1.5294,1.352,16.527,-37.678,14.588
-0.29242,-0.77634,-0.11473,1.4923,-1.4947,1.3293,15.621,-37.962,14.847
-0.32643,-0.7036,-0.1223,1.491,-1.4813,1.3275,15.621,-37.962,14.847
-0.36693,-0.68912,-0.12707,1.4926,-1.4814,1.3407,15.33,-38.022,14.997
-0.37399,-0.73491,-0.15299,1.4941,-1.4878,1.3536,15.135,-38.011,15.22
-0.36948,-0.89899,-0.19656,1.4951,-1.5097,1.3872,15.135,-38.011,15.22
-0.35548,-1.0075,-0.20232,1.4803,-1.4374,1.3211,14.951,-37.822,15.859
-0.29379,-1.2312,-0.12999,1.4837,-1.5162,1.413,14.633,-37.799,16.209
-0.29698,-1.3122,-0.038101,1.4877,-1.687,1.6095,14.633,-37.799,16.209
-0.2666,-1.2857,-0.050339,1.4879,-1.724,1.6582,14.261,-37.361,17.503
-0.19925,-1.1323,-0.16362,1.4886,-1.734,1.6964,13.812,-37.254,18.082
-0.1365,-1.036,-0.36015,1.4902,-1.7092,1.6865,13.812,-37.254,18.082
-0.13652,-1.0296,-0.40767,1.4954,-1.6285,1.6333,13.336,-37.25,18.445
-0.10078,-1.5265,-0.58247,1.5006,-1.5558,1.5782,13.001,-37.273,18.635
-0.15648,-1.9665,-0.11395,1.5017,-1.5112,1.5387,13.001,-37.273,18.635
