0.1505,-0.89812,0.009949,1.3607,1.5546,-1.7697,28.418,-20.636,-5.8074
0.15399,-0.90099,0.027802,1.3622,1.539,-1.7532,28.402,-20.643,-5.8658
0.14993,-0.9572,0.048462,1.3625,1.5323,-1.745,28.395,-20.627,-5.9535
0.17947,-0.96007,0.017395,1.3616,1.5266,-1.738,28.395,-20.627,-5.9535
0.19537,-0.97188,0.046417,1.3609,1.5246,-1.7344,28.442,-20.555,-5.9795
0.16499,-1.0725,0.043732,1.3589,1.5172,-1.7188,28.5,-20.501,-5.8857
0.18614,-1.0166,0.030365,1.3579,1.5132,-1.7096,28.5,-20.501,-5.8857
0.20915,-0.96845,0.027893,1.358,1.5141,-1.7077,28.594,-20.427,-5.6849
0.13736,-0.96786,0.021484,1.3573,1.5044,-1.6927,28.643,-20.381,-5.6016
0.15918,-0.94446,-0.033447,1.3581,1.499,-1.6849,28.643,-20.381,-5.6016
0.20819,-0.95074,-0.074997,1.3613,1.4815,-1.6647,28.618,-20.44,-5.5167
0.2341,-0.96645,-0.018082,1.3605,1.442,-1.6162,28.612,-20.444,-5.5329
0.19333,-1.0939,-0.00119,1.361,1.4369,-1.6072,28.612,-20.444,-5.5329
0.21219,-1.0707,0.032806,1.3641,1.4459,-1.6109,28.612,-20.444,-5.5329
0.25887,-1.0253,0.00415,1.3657,1.4543,-1.6176,28.612,-20.444,-5.5329
0.21957,-1.0076,0.028061,1.3675,1.4484,-1.6058,28.612,-20.444,-5.5329
0.14476,-1.0824,-0.027908,1.3688,1.422,-1.5731,28.597,-20.571,-5.1227
0.14746,-1.0692,-0.075363,1.3728,1.3753,-1.5261,28.508,-20.693,-5.1236
0.13951,-1.0593,-0.073532,1.3757,1.3277,-1.4764,28.508,-20.693,-5.1236
0.13734,-1.0182,-0.058701,1.377,1.3036,-1.4506,28.369,-20.836,-5.3162
0.13379,-1.0389,-0.094406,1.378,1.2608,-1.4037,28.275,-20.916,-5.5016
0.12965,-1.029,-0.09053,1.3788,1.2375,-1.3779,28.275,-20.916,-5.5016
0.16841,-1.0016,-0.091675,1.379,1.1736,-1.305,28.201,-21.001,-5.5557
0.21288,-0.94693,-0.072922,1.376,1.1368,-1.2623,28.171,-21.032,-5.5888
0.2191,-0.95789,-0.083679,1.3733,1.1195,-1.2413,28.171,-21.032,-5.5888
0.22444,-0.92595,-0.095428,1.3673,1.0777,-1.1918,28.209,-20.973,-5.6201
0.23929,-0.92357,-0.11986,1.3642,1.0544,-1.165,28.304,-20.812,-5.7423
0.22571,-0.92549,-0.15279,1.3581,1.004,-1.11,28.304,-20.812,-5.7423
0.16928,-0.91174,-0.17275,1.3492,0.91877,-1.0229,28.301,-20.763,-5.9294
0.19409,-0.9413,-0.26724,1.3462,0.8872,-0.99199,28.257,-20.742,-6.2019
0.18161,-0.95999,-0.20616,1.3388,0.82586,-0.93224,28.257,-20.742,-6.2019
0.14183,-0.98601,-0.16049,1.3363,0.8022,-0.90921,28.077,-20.745,-6.9676
0.14313,-0.97746,-0.1842,1.3331,0.76425,-0.87096,27.998,-20.765,-7.2209
0.12767,-0.86914,-0.19731,1.3297,0.73255,-0.83537,27.998,-20.765,-7.2209
0.10522,-0.82021,-0.22836,1.3253,0.70091,-0.8001,27.873,-20.86,-7.428
0.11876,-0.82826,-0.22417,1.3214,0.66408,-0.76281,27.792,-20.904,-7.6045
0.1367,-0.89304,-0.23573,1.3204,0.64576,-0.74478,27.792,-20.904,-7.6045
0.11362,-0.93018,-0.19662,1.3207,0.61206,-0.70988,27.66,-21.005,-7.8051
0.10864,-0.9055,-0.17003,1.3229,0.59956,-0.69574,27.523,-21.169,-7.8461
0.11166,-0.88629,-0.19467,1.3284,0.5787,-0.67237,27.523,-21.169,-7.8461
0.094696,-0.87408,-0.1772,1.331,0.55191,-0.64134,27.225,-21.587,-7.7479
0.093994,-0.8703,-0.19205,1.3326,0.54762,-0.63546,27.162,-21.69,-7.6795
0.069214,-0.87367,-0.19553,1.336,0.54332,-0.62993,27.162,-21.69,-7.6795
0.10687,-0.87109,-0.25214,1.3375,0.54357,-0.62998,27.094,-21.805,-7.593
0.088531,-0.89996,-0.26244,1.3389,0.5392,-0.62773,27.019,-21.924,-7.5139
0.068054,-0.89748,-0.24999,1.3387,0.5211,-0.6131,27.019,-21.924,-7.5139
0.08844,-0.90089,-0.2565,1.3439,0.53523,-0.63089,26.931,-21.998,-7.6168
0.074097,-0.95503,-0.24893,1.3479,0.55821,-0.65687,26.936,-22.023,-7.5245
0.095596,-0.94276,-0.23662,1.3501,0.56954,-0.67009,26.936,-22.023,-7.5245
0.062576,-0.96313,-0.19872,1.3559,0.59764,-0.70286,26.978,-22.012,-7.4064
0.072723,-0.99773,-0.23315,1.3595,0.61554,-0.72162,26.996,-22.045,-7.2418
0.23292,-0.97386,-0.21404,1.3721,0.68807,-0.79966,26.996,-22.045,-7.2418
0.26093,-0.92459,-0.18472,1.3805,0.74161,-0.85788,27.061,-22.041,-7.0036
0.11536,-0.94395,-0.089752,1.3823,0.7754,-0.89113,27.244,-21.961,-6.5319
0.13136,-1.0106,-0.098373,1.3874,0.85201,-0.96671,27.244,-21.961,-6.5319
0.16739,-1.0809,-0.14024,1.3942,0.89174,-1.0096,27.373,-21.902,-6.1818
0.11951,-1.1433,-0.040344,1.4182,1.041,-1.1716,27.254,-22.133,-5.877
0.087097,-1.1274,0.020325,1.4268,1.1569,-1.2942,27.254,-22.133,-5.877
0.093842,-1.1453,-0.006241,1.4296,1.2093,-1.35,27.16,-22.407,-5.2384
0.12967,-1.1389,-0.070816,1.4326,1.3108,-1.4559,27.166,-22.451,-5.0141
0.17859,-1.0413,-0.036087,1.4335,1.3625,-1.5093,27.166,-22.451,-5.0141
0.20029,-1.0007,-0.016815,1.4327,1.4547,-1.6043,27.255,-22.448,-4.5219
0.15628,-1.0066,-0.015732,1.4259,1.5318,-1.6823,27.255,-22.448,-4.5219
0.17729,-0.98767,-0.030151,1.42,1.5911,-1.7426,27.255,-22.448,-4.5219
0.19977,-1.0154,-0.021774,1.4157,1.6533,-1.8087,27.55,-22.169,-4.0901
0.1713,-1.0222,0.014206,1.413,1.686,-1.8436,27.624,-22.103,-3.9447
0.15227,-0.97514,0.00499,1.4076,1.734,-1.8953,27.624,-22.103,-3.9447
0.16202,-1.0476,-0.018616,1.4048,1.7499,-1.9133,27.788,-21.93,-3.7504
0.11632,-0.99992,0.091293,1.3981,1.8064,-1.9771,27.836,-21.882,-3.6783
0.052704,-0.94781,0.097946,1.3931,1.8521,-2.0277,27.836,-21.882,-3.6783
0.051895,-0.95595,0.056366,1.3908,1.8737,-2.052,27.827,-21.921,-3.5101
0.1351,-0.95874,-0.058701,1.3863,1.897,-2.081,28.014,-21.687,-3.4756
0.20737,-1.0139,-0.063187,1.3839,1.8925,-2.079,28.014,-21.687,-3.4756
0.26308,-1.0577,-0.02449,1.3777,1.8878,-2.076,28.014,-21.687,-3.4756
0.29271,-1.1611,0.036362,1.365,1.9078,-2.0931,28.014,-21.687,-3.4756
0.27031,-1.1769,0.066559,1.3607,1.9214,-2.1048,28.014,-21.687,-3.4756
0.24333,-1.1176,0.10071,1.3539,1.9495,-2.1301,28.014,-21.687,-3.4756
0.2106,-0.98181,0.061554,1.3519,1.9564,-2.1369,28.014,-21.687,-3.4756
0.19328,-0.92539,0.009811,1.3486,1.9405,-2.1204,28.014,-21.687,-3.4756
0.24152,-0.84503,-0.037613,1.3483,1.8954,-2.0758,28.671,-22.447,0.95124
0.26762,-0.8766,-0.016327,1.3482,1.8815,-2.0614,28.772,-22.327,0.6884
0.25546,-0.91605,0.008102,1.346,1.8411,-2.0202,28.772,-22.327,0.6884
0.24962,-0.89912,0.037674,1.3445,1.8247,-2.0036,28.92,-22.141,0.43692
0.29611,-0.87579,0.038635,1.3434,1.7957,-1.9746,28.954,-22.1,0.30681
0.31059,-0.93837,0.050781,1.3408,1.7779,-1.9569,28.954,-22.1,0.30681
0.27937,-1.0309,0.078735,1.3348,1.7435,-1.9249,29.16,-21.83,-0.059506
0.23645,-0.95787,0.082886,1.3342,1.7354,-1.9199,29.16,-21.83,-0.059506
0.19662,-0.9462,0.093948,1.3343,1.7307,-1.9162,29.221,-21.747,-0.13379
0.17914,-1.0389,0.022263,1.3377,1.7125,-1.8994,29.211,-21.759,-0.30291
0.16405,-0.91649,0.064621,1.3404,1.7028,-1.8905,29.211,-21.759,-0.30291
0.1613,-0.85042,0.037888,1.3456,1.6972,-1.8859,29.182,-21.795,-0.46661
0.116,-0.9138,0.023071,1.3463,1.6618,-1.8517,29.02,-22.002,-0.76072
0.10162,-0.98148,0.045471,1.3494,1.6579,-1.8485,29.02,-22.002,-0.76072
0.15578,-1.0102,0.009964,1.3538,1.6485,-1.8415,29.04,-21.97,-0.91236
0.1872,-0.97766,0.031403,1.3539,1.6404,-1.8332,28.975,-22.045,-1.1249
0.17206,-0.97897,0.066696,1.3521,1.626,-1.8176,28.975,-22.045,-1.1249
0.17212,-1.0786,0.031982,1.3529,1.6249,-1.8159,29.037,-21.961,-1.1818
0.19398,-1.0948,0.013641,1.3524,1.6162,-1.8065,28.971,-22.05,-1.1444
0.21745,-1.0878,-0.013565,1.3517,1.6005,-1.7899,28.971,-22.05,-1.1444
0.26868,-0.98848,0.001404,1.3511,1.5934,-1.7832,29,-22.004,-1.2817
0.26646,-1.0086,0.033966,1.3498,1.5838,-1.7716,29.013,-21.984,-1.3251
0.25638,-1.0179,0.064438,1.3491,1.582,-1.7678,29.013,-21.984,-1.3251
0.23717,-1.0342,0.039276,1.3502,1.5735,-1.7552,29.058,-21.929,-1.2485
0.21738,-1.0887,-0.009613,1.3534,1.5499,-1.7311,29.032,-21.962,-1.2801
0.1969,-1.1362,-0.034805,1.3556,1.5336,-1.7147,29.032,-21.962,-1.2801
0.14761,-1.1682,-0.030899,1.3596,1.4947,-1.6758,28.885,-22.14,-1.5237
0.16911,-1.1404,-0.031433,1.3619,1.4755,-1.6569,28.782,-22.258,-1.7329
0.17972,-1.0636,-0.022232,1.3667,1.4383,-1.6205,28.782,-22.258,-1.7329
0.18874,-0.94794,-0.021957,1.3672,1.3578,-1.5347,28.556,-22.513,-2.1293
0.19421,-0.9064,-0.050522,1.3646,1.3226,-1.4966,28.536,-22.523,-2.2988
0.22917,-0.87546,-0.099258,1.3576,1.2515,-1.4196,28.536,-22.523,-2.2988
0.27222,-0.8783,-0.090454,1.3543,1.219,-1.3847,28.591,-22.423,-2.5609
0.29207,-0.86995,-0.08609,1.3489,1.1589,-1.3204,28.629,-22.308,-3.0903
0.2868,-0.89897,-0.079285,1.3444,1.1037,-1.2591,28.629,-22.308,-3.0903
0.23419,-0.94012,-0.13284,1.3404,1.0479,-1.197,28.596,-22.324,-3.2705
0.22211,-1.0006,-0.17667,1.3383,0.98019,-1.1278,28.532,-22.377,-3.4668
0.17392,-0.97916,-0.18753,1.3371,0.93993,-1.0885,28.532,-22.377,-3.4668
0.12672,-0.96355,-0.19244,1.3318,0.8585,-1.0091,28.364,-22.53,-3.8317
0.1053,-0.95427,-0.18793,1.3286,0.81925,-0.97084,27.977,-22.812,-4.8675
0.11533,-0.86856,-0.16093,1.3192,0.71867,-0.87228,27.977,-22.812,-4.8675
0.10799,-0.8253,-0.13138,1.3128,0.669,-0.82202,27.793,-22.933,-5.3328
0.084808,-0.85313,-0.14174,1.3088,0.65076,-0.80288,27.631,-23.042,-5.6973
0.096481,-0.91534,-0.21678,1.3029,0.61826,-0.77064,27.631,-23.042,-5.6973
0.088837,-0.9874,-0.23381,1.3027,0.59722,-0.75203,27.455,-23.109,-6.2482
0.078232,-0.9823,-0.237,1.3039,0.55232,-0.71228,27.244,-23.28,-6.5267
0.043701,-0.92191,-0.20894,1.305,0.49602,-0.66095,27.244,-23.28,-6.5267
0.015213,-0.96169,-0.26695,1.3041,0.47384,-0.63958,26.793,-23.68,-6.945
0.055267,-0.86421,-0.26706,1.3004,0.44927,-0.61595,26.743,-23.691,-7.0969
0.054092,-0.72357,-0.22144,1.2992,0.44081,-0.60878,26.743,-23.691,-7.0969
0.002991,-0.76811,-0.20865,1.2965,0.42824,-0.59759,26.679,-23.712,-7.2656
0.06282,-0.87083,-0.34113,1.2937,0.43271,-0.59947,26.652,-23.707,-7.38
0.070847,-0.91269,-0.31625,1.2889,0.42285,-0.59016,26.652,-23.707,-7.38
0.05896,-0.90807,-0.26108,1.2923,0.41658,-0.5856,26.733,-23.637,-7.3116
0.13315,-0.92142,-0.26354,1.2941,0.42103,-0.58959,26.733,-23.637,-7.3116
0.12561,-1.0244,-0.25584,1.2967,0.44352,-0.60911,26.733,-23.637,-7.3116
0.13385,-1.0302,-0.23292,1.299,0.45779,-0.62068,26.733,-23.637,-7.3116
0.17612,-0.94611,-0.18845,1.3109,0.50666,-0.66587,26.733,-23.637,-7.3116
0.14519,-0.9102,-0.17026,1.3179,0.54063,-0.69708,26.877,-23.711,-6.5002
0.15007,-0.89488,-0.18796,1.3209,0.56017,-0.71457,26.977,-23.686,-6.1655
0.19121,-0.90674,-0.21484,1.3265,0.59641,-0.7493,27.179,-23.609,-5.5436
0.15199,-0.95262,-0.21864,1.3283,0.61582,-0.76919,27.179,-23.609,-5.5436
0.13609,-0.94917,-0.1972,1.3348,0.64477,-0.79861,27.268,-23.553,-5.3379
0.1163,-1.0343,-0.17392,1.3521,0.6884,-0.84318,27.287,-23.597,-5.0438
0.13631,-1.0771,-0.12604,1.3594,0.70557,-0.8611,27.287,-23.597,-5.0438
0.12903,-1.0494,-0.08461,1.3734,0.74983,-0.90494,27.178,-23.788,-4.7262
0.1486,-0.97836,-0.042603,1.3794,0.7778,-0.93218,27.084,-24.046,-3.8828
0.17418,-0.94696,-0.058868,1.3888,0.84312,-0.99661,27.084,-24.046,-3.8828
0.17831,-1.001,-0.10632,1.3943,0.91497,-1.0687,27.129,-24.056,-3.4869
0.13473,-1.0653,-0.11124,1.3978,0.98476,-1.139,27.24,-23.978,-3.1434
0.12657,-1.0288,-0.08168,1.4031,1.0556,-1.211,27.24,-23.978,-3.1434
0.13217,-1.0521,-0.051895,1.406,1.0932,-1.2491,27.37,-23.901,-2.5325
0.11851,-1.0994,-0.038361,1.4099,1.173,-1.3302,27.402,-23.897,-2.2128
