0.19031,-0.90498,-0.005081,1.3202,1.4963,-1.6038,-14.839,-35.398,2.0055
0.21288,-0.90083,-0.032303,1.3202,1.4632,-1.5706,-14.881,-35.393,1.7513
0.19012,-0.91748,0.014679,1.3187,1.4369,-1.5429,-14.881,-35.393,1.7513
0.24709,-1.0484,-0.004028,1.3189,1.4271,-1.5321,-14.848,-35.43,1.2158
0.23468,-1.0665,0.010529,1.319,1.4129,-1.5159,-14.9,-35.412,1.0677
0.20848,-1.0471,0.047607,1.3222,1.4198,-1.5202,-14.9,-35.412,1.0677
0.24605,-1.0026,-0.002029,1.3221,1.4121,-1.5044,-15.044,-35.352,1.0355
0.19917,-0.9939,-0.016846,1.3218,1.4017,-1.4866,-15.015,-35.372,0.7716
0.18404,-0.98108,-0.037918,1.3243,1.3924,-1.4732,-15.015,-35.372,0.7716
0.22073,-0.97617,-0.053986,1.3277,1.3666,-1.4417,-15.152,-35.321,0.22067
0.26878,-0.88347,-0.019287,1.3273,1.3571,-1.4293,-15.254,-35.278,-0.084866
0.26887,-0.89737,-0.051941,1.3261,1.3474,-1.4128,-15.254,-35.278,-0.084866
0.32875,-0.8898,-0.034882,1.3218,1.3396,-1.3961,-15.243,-35.277,-0.59455
0.25433,-0.97527,0.0298,1.3197,1.3541,-1.4076,-15.004,-35.376,-0.76979
0.20428,-1.0034,0.020844,1.3208,1.364,-1.4151,-15.004,-35.376,-0.76979
0.20703,-1.0115,-0.006775,1.323,1.3719,-1.4229,-14.985,-35.382,-0.87609
0.16096,-1.0008,-0.016632,1.3262,1.3699,-1.4211,-15.18,-35.302,-0.72844
0.19029,-0.99587,-0.045715,1.3309,1.3544,-1.4068,-15.18,-35.302,-0.72844
0.17502,-1.0297,-0.059906,1.3345,1.3309,-1.385,-15.351,-35.227,-0.76103
0.15286,-1.0969,-0.1188,1.3362,1.3069,-1.3593,-15.422,-35.194,-0.88892
0.24605,-1.0085,-0.12474,1.336,1.2996,-1.3516,-15.422,-35.194,-0.88892
0.27873,-0.94961,-0.099289,1.3346,1.2855,-1.3382,-15.451,-35.175,-1.0794
0.22148,-0.94327,-0.075714,1.3318,1.2804,-1.3337,-15.324,-35.225,-1.2541
0.192,-0.97783,-0.097107,1.3267,1.2535,-1.3101,-15.324,-35.225,-1.2541
0.12913,-1.0353,-0.14595,1.3254,1.2202,-1.2811,-15.223,-35.265,-1.3619
0.17361,-1.0547,-0.14307,1.3264,1.1989,-1.2619,-15.432,-35.158,-1.7208
0.21579,-1.0244,-0.12834,1.3267,1.1692,-1.2355,-15.432,-35.158,-1.7208
0.22911,-1.0089,-0.09639,1.3262,1.1585,-1.2247,-15.485,-35.129,-1.8408
0.19998,-0.92912,-0.072174,1.3242,1.1417,-1.2079,-15.509,-35.109,-2.0127
0.20431,-0.90682,-0.073059,1.3236,1.1081,-1.1774,-15.509,-35.109,-2.0127
0.20497,-0.97575,-0.16315,1.3226,1.0854,-1.1562,-15.626,-35.043,-2.2449
