0.31148,-0.93579,0.009247,1.3259,0.9486,-0.70698,-8.2233,-32.09,27.469
0.26567,-0.90201,-0.033203,1.3312,0.9649,-0.74468,-6.9689,-31.411,28.579
0.2554,-0.92123,-0.027496,1.3366,0.98035,-0.7808,-6.9689,-31.411,28.579
0.24217,-0.94032,-0.017899,1.3396,0.99199,-0.8027,-6.3822,-31.131,29.019
0.2093,-0.95462,0.049667,1.346,1.0259,-0.85722,-5.1909,-30.39,30.024
0.17957,-1.0084,0.058929,1.35,1.0546,-0.89597,-5.1909,-30.39,30.024
0.17516,-1.0287,0.060806,1.3573,1.125,-0.9946,-5.1909,-30.39,30.024
0.20087,-1.0244,0.065277,1.3588,1.1731,-1.0576,-3.9919,-29.508,31.07
0.22726,-0.97555,0.039139,1.3586,1.1968,-1.0872,-3.9919,-29.508,31.07
0.23584,-0.93996,0.00769,1.3564,1.252,-1.1509,-3.4623,-29.135,31.482
0.25826,-0.89195,-0.011597,1.3546,1.2726,-1.1747,-2.6657,-28.609,32.038
0.28307,-0.8486,-0.005096,1.347,1.3304,-1.2393,-2.6657,-28.609,32.038
0.2832,-0.83286,0.016647,1.3438,1.3637,-1.2761,-2.3898,-28.395,32.249
0.25934,-0.82912,0.050781,1.3424,1.3829,-1.2975,-2.1618,-28.186,32.448
0.25893,-0.82993,0.070572,1.3407,1.4266,-1.3468,-2.1618,-28.186,32.448
0.24629,-0.82959,0.077255,1.3399,1.4498,-1.373,-1.6845,-27.56,33.009
0.24857,-0.86102,0.048584,1.3385,1.4928,-1.4222,-1.4512,-27.185,33.329
0.25139,-0.88751,0.033752,1.3391,1.5568,-1.4968,-1.4512,-27.185,33.329
0.23657,-0.89378,0.059189,1.3398,1.58,-1.5237,-1.228,-26.826,33.628
0.2088,-0.8838,0.13284,1.3421,1.6211,-1.5731,-1.0609,-26.415,33.958
0.20932,-0.91203,0.13678,1.3439,1.644,-1.6007,-1.0609,-26.415,33.958
0.23242,-0.95155,0.12833,1.3477,1.6975,-1.6636,-0.74842,-25.582,34.597
0.22856,-0.9534,0.1312,1.3492,1.732,-1.7022,-0.61785,-25.114,34.941
0.22987,-0.96227,0.12428,1.3506,1.8215,-1.8028,-0.61785,-25.114,34.941
0.25327,-0.989,0.13267,1.3484,1.8749,-1.8631,-0.42541,-24.169,35.604
0.27737,-1.0041,0.14206,1.3469,1.8993,-1.8905,-0.27217,-23.775,35.87
0.27364,-0.98436,0.16177,1.3413,1.9483,-1.9445,-0.27217,-23.775,35.87
0.26843,-0.98154,0.13397,1.3375,1.9698,-1.9682,-0.15121,-23.337,36.157
0.26607,-0.98457,0.11414,1.3317,1.9995,-2.0019,0.10012,-22.585,36.632
0.27058,-0.96912,0.11127,1.3236,2.024,-2.0301,0.10012,-22.585,36.632
0.30244,-0.97278,0.10599,1.3169,2.02,-2.0271,2.6652,-26.486,35.798
0.30597,-0.94148,0.13278,1.3112,2.0278,-2.0358,2.7644,-26.286,35.938
0.30386,-0.94136,0.14067,1.3066,2.0306,-2.0393,2.7644,-26.286,35.938
0.28818,-0.96347,0.13341,1.3007,2.0376,-2.0477,2.8024,-26.143,36.039
0.28984,-0.96727,0.14926,1.294,2.0442,-2.0566,3.0435,-25.755,36.298
0.2827,-0.96986,0.1709,1.2878,2.0558,-2.0711,3.0435,-25.755,36.298
0.26204,-0.98985,0.17046,1.284,2.0655,-2.0835,3.1672,-25.493,36.472
0.25717,-0.99455,0.17825,1.2822,2.0709,-2.0901,3.2962,-25.132,36.71
0.2401,-0.98904,0.2076,1.2798,2.0802,-2.1017,3.2962,-25.132,36.71
0.22745,-0.96941,0.1955,1.2784,2.0889,-2.1114,3.4078,-25.04,36.763
0.2139,-0.94006,0.17346,1.276,2.1066,-2.1317,3.3591,-24.812,36.922
0.17433,-0.89275,0.13907,1.2761,2.1067,-2.1328,3.3591,-24.812,36.922
0.1544,-0.8582,0.13869,1.2758,2.1046,-2.1312,3.5274,-24.783,36.926
0.14917,-0.85115,0.15146,1.2746,2.1019,-2.1289,3.5872,-24.792,36.914
0.17476,-0.87419,0.14502,1.2736,2.1013,-2.1282,3.5872,-24.792,36.914
0.1945,-0.89092,0.17807,1.2708,2.1011,-2.1275,3.6303,-24.766,36.927
0.20706,-0.89992,0.18326,1.2661,2.1149,-2.1385,3.673,-24.711,36.959
0.23167,-0.92967,0.18375,1.2636,2.1251,-2.1472,3.673,-24.711,36.959
0.27454,-0.96757,0.18953,1.2574,2.1333,-2.1527,3.5615,-24.391,37.182
0.29564,-0.9835,0.20477,1.2537,2.1368,-2.1552,3.5753,-24.243,37.278
0.28642,-1.0311,0.1917,1.2468,2.1392,-2.1567,3.5753,-24.243,37.278
0.26381,-1.0443,0.18628,1.2441,2.1385,-2.1559,3.7199,-23.879,37.498
0.28635,-1.0234,0.18773,1.2386,2.1323,-2.1511,3.7579,-23.776,37.559
0.3089,-1.0105,0.15356,1.2344,2.1204,-2.14,3.7579,-23.776,37.559
0.3185,-1.0175,0.15971,1.2322,2.1137,-2.1327,3.9506,-23.761,37.549
0.33893,-1.0538,0.18185,1.227,2.1051,-2.1232,4.1747,-23.754,37.529
0.30214,-1.1063,0.2048,1.2244,2.104,-2.1218,4.1747,-23.754,37.529
0.28134,-1.1321,0.21626,1.2155,2.1108,-2.1279,4.2607,-23.633,37.596
0.26723,-1.1725,0.24264,1.2098,2.1207,-2.1388,4.3347,-23.43,37.715
0.30815,-1.1597,0.24449,1.2072,2.126,-2.1445,4.3347,-23.43,37.715
0.34875,-1.1314,0.24535,1.2031,2.135,-2.1526,4.4114,-23.183,37.858
0.4547,-1.0794,0.21883,1.2013,2.1382,-2.1542,4.367,-22.843,38.069
0.53055,-1.0286,0.20952,1.1982,2.1426,-2.1528,4.367,-22.843,38.069
0.56862,-1.01,0.20439,1.1954,2.1441,-2.1472,4.2097,-22.793,38.116
0.61229,-0.99377,0.16571,1.1936,2.1422,-2.1395,4.0328,-22.797,38.133
0.58153,-0.9892,0.16509,1.1931,2.1371,-2.1299,4.0328,-22.797,38.133
0.55032,-0.99834,0.15454,1.1936,2.1326,-2.1245,3.8248,-22.953,38.061
0.47366,-1.0067,0.11537,1.1966,2.1196,-2.1129,3.8625,-23.128,37.951
0.44014,-0.99535,0.10283,1.1994,2.1117,-2.107,3.8625,-23.128,37.951
0.3678,-0.93204,0.14496,1.2095,2.0678,-2.0709,4.2421,-23.812,37.485
0.32593,-0.87062,0.15801,1.2191,2.0462,-2.0521,4.2743,-24.21,37.226
0.32791,-0.86198,0.14717,1.2236,2.0354,-2.0416,4.2743,-24.21,37.226
0.35052,-0.87138,0.1308,1.2322,2.0123,-2.0169,4.2357,-24.623,36.958
0.33083,-0.85144,0.13536,1.2352,1.9998,-2.0026,4.1013,-25.059,36.679
0.3085,-0.84508,0.13985,1.2434,1.9785,-1.9775,4.1013,-25.059,36.679
0.2878,-0.83254,0.068192,1.2585,1.947,-1.9436,3.7153,-25.87,36.154
0.2787,-0.8622,-0.011154,1.2648,1.9346,-1.9307,3.5218,-26.291,35.868
0.27783,-0.8838,-0.036896,1.2793,1.9058,-1.9012,3.5218,-26.291,35.868
0.28207,-0.9372,-0.00322,1.287,1.8895,-1.8851,3.2717,-26.775,35.532
0.27684,-0.95976,0.079742,1.3024,1.858,-1.8545,2.7399,-27.763,34.812
0.26617,-0.96527,0.090408,1.3161,1.8337,-1.8297,2.7399,-27.763,34.812
0.22194,-0.92914,0.10338,1.3289,1.8193,-1.8122,2.4088,-28.129,34.541
0.1898,-0.88477,0.083969,1.3419,1.7976,-1.7852,1.5089,-28.765,34.065
0.20366,-0.88557,0.022903,1.3483,1.7795,-1.7636,1.5089,-28.765,34.065
0.21414,-0.87778,-0.067902,1.3609,1.7285,-1.7028,0.96705,-29.248,33.671
0.21355,-0.88081,-0.081757,1.3668,1.6973,-1.6658,0.35596,-29.81,33.187
0.20691,-0.86586,-0.056152,1.3841,1.5854,-1.5404,0.35596,-29.81,33.187
0.1879,-0.85838,-0.028809,1.3951,1.5025,-1.4511,-0.20803,-30.377,32.669
0.18066,-0.8661,-0.040863,1.4,1.4586,-1.4038,-1.2441,-31.383,31.681
0.16615,-0.88251,-0.061951,1.4078,1.3652,-1.303,-1.2441,-31.383,31.681
0.1133,-0.90872,-0.074921,1.411,1.3148,-1.2491,-1.7585,-31.85,31.186
0.085846,-0.92271,-0.077469,1.4189,1.1431,-1.0695,-1.7585,-31.85,31.186
0.059158,-0.96639,-0.12851,1.4229,1.0133,-0.93463,-2.2467,-32.314,30.674
0.03981,-0.98848,-0.14278,1.4241,0.94507,-0.8632,-3.273,-33.203,29.614
0.023941,-0.97536,-0.13123,1.4247,0.80109,-0.71082,-3.9008,-33.621,29.061
0.025055,-0.9577,-0.11337,1.4237,0.74571,-0.65032,-3.9008,-33.621,29.061
