0.21695,1.1341,0.054535,0.73178,1.1043,-0.51505,41.681,-9.6101,16.19
0.11977,0.92775,-0.076233,0.68135,1.1092,-0.51117,41.681,-9.6101,16.19
0.058929,0.83209,0.20541,0.71969,1.1438,-0.54141,41.727,-9.774,15.972
0.29822,0.50006,0.50293,0.74869,1.152,-0.56983,41.099,-10.473,17.117
0.62471,0.32059,0.4016,0.81064,1.1516,-0.63443,41.099,-10.473,17.117
1.4906,-0.74727,0.54103,0.86087,1.1962,-0.73015,41.47,-10.906,15.91
1.7577,-1.8598,0.86124,0.88394,1.2904,-0.8675,41.631,-10.381,15.839
1.0211,-1.7261,1.0284,0.89558,1.3631,-0.99064,41.631,-10.381,15.839
0.40973,-0.58466,0.93477,0.91744,1.3823,-1.0353,42.326,-7.1811,15.772
-0.053955,-0.65556,0.29788,1.0018,1.3505,-1.0892,42.596,-8.7708,14.159
0.2677,-1.7134,-0.75424,1.0412,1.2591,-1.0715,42.596,-8.7708,14.159
-0.43278,-2.0012,-1.5297,1.0575,0.91468,-0.84186,42.98,-15.594,1.1555
-1.2289,-1.9645,0.78444,1.0339,0.84345,-0.75212,42.98,-15.594,1.1555
-0.091751,-1.8217,0.96407,1.069,0.88692,-0.8655,42.98,-15.594,1.1555
1.3618,-2.0356,-0.85985,1.067,0.94492,-0.9696,43.117,-15.245,-0.55491
1.5597,-2.0333,-0.40855,1.018,0.99399,-0.9658,43.663,-13.603,-0.54365
1.2847,-1.6568,-0.013062,0.91235,1.0861,-0.97113,43.663,-13.603,-0.54365
0.78769,-1.7423,0.80493,0.87619,1.1561,-1.0338,44.945,-6.6031,5.3047
0.5043,-1.4357,0.61537,0.86646,1.2306,-1.1559,45.178,-4.7526,5.3063
-0.12791,-1.0654,0.35442,0.83861,1.3026,-1.2741,45.178,-4.7526,5.3063
-0.5296,0.060318,0.33331,0.82239,1.3329,-1.3192,45.461,-2.2516,4.4704
-0.40076,0.35242,0.080856,0.79361,1.3387,-1.3627,45.619,1.6645,2.8084
0.15749,0.14162,-0.36012,0.78225,1.3114,-1.3599,45.619,1.6645,2.8084
0.28917,0.037079,-0.40103,0.74643,1.2493,-1.3273,45.658,2.6213,0.52299
0.10716,-0.073318,-0.34746,0.66257,1.2583,-1.2822,45.658,2.6213,0.52299
-0.086533,0.21034,0.23363,0.64769,1.276,-1.2793,45.658,2.6213,0.52299
0.025192,0.41057,0.48938,0.65531,1.2979,-1.2805,45.658,2.6213,0.52299
0.068253,0.39966,0.46155,0.66949,1.3056,-1.2821,45.152,5.7883,4.4201
0.10144,0.35666,0.17818,0.69789,1.3256,-1.2738,45.152,5.7883,4.4201
0.34062,0.38333,-0.077118,0.72821,1.3293,-1.1901,45.163,4.4586,5.6765
0.50964,0.3575,-0.27557,0.73827,1.3197,-1.1469,44.744,0.90975,9.4305
0.95044,0.4062,0.20839,0.7578,1.2957,-1.053,44.744,0.90975,9.4305
1.3517,-0.20136,-0.11934,0.76315,1.2909,-1.0113,44.314,-1.3566,11.236
1.6062,-0.97258,0.21864,0.78449,1.3025,-0.95797,43.669,-3.2666,13.197
1.9762,-2.0319,1.2455,0.82224,1.3449,-0.96179,43.669,-3.2666,13.197
1.9801,-2.0334,1.0744,0.87325,1.3783,-0.98557,42.331,-6.1323,16.194
1.0911,-2.0103,1.4739,0.9452,1.4298,-1.0097,41.332,-8.3634,17.705
-0.13309,-1.9919,0.40599,0.96511,1.4213,-1.0129,41.332,-8.3634,17.705
-0.38847,-1.9907,-0.13849,0.97888,1.2866,-0.96015,41.061,-10.055,17.455
-0.096802,-1.9979,-0.22162,0.97828,1.2012,-0.90231,42.319,-11.358,13.111
0.022049,-1.9498,-0.093491,0.97027,1.1026,-0.8125,42.319,-11.358,13.111
0.053574,-1.6005,-0.0401,0.97665,1.0599,-0.76607,42.597,-13.484,9.7689
0.057465,-0.78621,-0.012634,0.97553,1.0472,-0.74859,42.42,-14.129,9.6272
0.02153,-0.016205,0.20793,0.95522,1.0273,-0.71173,42.42,-14.129,9.6272
0.040939,0.45279,0.21663,0.93384,1.0243,-0.69974,42.552,-13.69,9.6774
-0.13158,0.97664,-0.3752,0.86582,1.0133,-0.68071,42.552,-13.69,9.6774
-0.2,1.1148,-0.57835,0.79159,0.98877,-0.65253,43.223,-11.822,9.1541
-0.11403,1.2988,-0.22713,0.74919,0.95739,-0.63284,43.787,-10.191,8.4053
0.26384,0.98799,-0.057419,0.75208,0.97502,-0.6618,43.787,-10.191,8.4053
0.051376,0.48807,0.27325,0.76048,0.99927,-0.68161,44.219,-8.8685,7.6024
-0.091705,0.42271,0.34551,0.79434,1.0233,-0.69013,43.854,-9.3922,8.9656
0.31158,0.66377,0.43408,0.81244,1.0087,-0.68424,43.854,-9.3922,8.9656
0.62279,0.21559,0.41727,0.88159,0.97225,-0.69539,43.619,-10.763,8.5619
1.4356,-1.0342,0.31506,0.93154,1.0127,-0.75233,43.474,-12.133,7.3858
