1.4753,-0.76961,0.38834,1.4647,2.3127,-2.4201,4.5317,-30.032,26.092
1.4241,-1.5587,-1.443,1.478,2.3432,-2.4594,4.5317,-30.032,26.092
0.10437,-1.9991,0.17334,1.488,2.311,-2.4298,4.2709,-30.073,26.09
-0.066071,-1.9948,0.24309,1.5055,2.1639,-2.253,3.2321,-31.124,24.982
-0.67375,-1.9808,0.297,1.515,2.0899,-2.2893,3.2321,-31.124,24.982
-1.3774,-0.64354,-0.27527,1.4971,2.0683,-2.2889,4.9732,-31.406,24.335
-0.93445,-0.14786,-0.14612,1.4566,1.7902,-2.0561,7.0402,-30.779,24.625
0.39232,-2.0097,-0.33832,1.4468,1.6808,-1.9487,7.0402,-30.779,24.625
0.48766,-2.012,-0.35319,1.42,1.8967,-2.1214,9.4463,-30.68,23.933
0.45488,-1.7746,-0.36058,1.3699,2.2525,-2.427,8.6605,-28.548,26.708
0.51221,-1.6872,-0.34845,1.3386,2.3541,-2.506,8.6605,-28.548,26.708
0.27954,-1.1675,-0.18256,1.3046,2.4474,-2.585,8.0274,-27.18,28.286
0.28532,-0.88487,-0.027863,1.2864,2.4821,-2.6197,7.7827,-24.881,30.392
0.056625,-0.31038,0.29448,1.2514,2.4552,-2.6123,7.7827,-24.881,30.392
-0.13219,0.40591,0.32785,1.237,2.4069,-2.5844,9.1193,-23.909,30.798
-0.063293,0.27702,0.11739,1.2162,2.2108,-2.4436,11.381,-23.527,30.336
-0.29741,0.16475,-0.19818,1.2093,2.1078,-2.3227,11.381,-23.527,30.336
-0.27791,-0.14821,0.04538,1.2059,2.1066,-2.304,13.324,-24.36,28.851
-0.056671,-0.15491,0.065689,1.1965,2.1237,-2.3133,12.856,-24.167,29.223
0.36289,-0.074982,0.14061,1.1918,2.1149,-2.3019,12.856,-24.167,29.223
0.57655,-0.073837,0.14793,1.1854,2.1251,-2.2888,13.051,-24.004,29.271
0.93048,0.27345,0.11389,1.1638,2.1043,-2.2341,12.536,-23.909,29.572
0.83293,0.37904,0.25546,1.079,2.0268,-2.1517,12.536,-23.909,29.572
0.92014,0.30731,0.41353,1.0975,2.0072,-2.1075,11.963,-24.277,29.509
