-0.24264,-0.93568,-0.17125,1.29,-1.0378,1.0932,-24.075,-45.927,18.088
-0.23277,-0.91379,-0.20567,1.2655,-1.0119,1.076,-24.075,-45.927,18.088
-0.215,-0.88019,-0.21715,1.2317,-0.95981,1.0402,-26.044,-45.617,16.027
-0.22714,-0.85297,-0.25696,1.2213,-0.93949,1.0254,-26.044,-45.617,16.027
-0.24554,-0.83513,-0.26721,1.2017,-0.89758,0.99486,-26.839,-45.567,14.81
-0.26857,-0.71278,-0.25571,1.1926,-0.87637,0.97967,-27.48,-45.582,13.533
-0.25357,-0.67725,-0.27419,1.1746,-0.83294,0.94878,-28.43,-45.715,10.86
-0.21616,-0.6562,-0.33771,1.1566,-0.79026,0.91896,-28.43,-45.715,10.86
-0.18886,-0.68243,-0.37477,1.1402,-0.74971,0.89184,-28.804,-45.79,9.4692
-0.19293,-0.71738,-0.37291,1.1274,-0.71752,0.87188,-28.804,-45.79,9.4692
-0.21506,-0.76747,-0.36548,1.1225,-0.70495,0.86501,-29.292,-45.913,7.0705
-0.22247,-0.76414,-0.33693,1.1152,-0.68497,0.85571,-29.449,-45.928,6.2755
-0.20608,-0.76358,-0.34155,1.1121,-0.67654,0.85211,-29.449,-45.928,6.2755
-0.15474,-0.7433,-0.34149,1.1068,-0.66021,0.84508,-29.573,-45.93,5.6464
-0.13365,-0.73312,-0.34995,1.1029,-0.64267,0.837,-29.659,-45.941,5.0731
-0.089432,-0.70612,-0.38071,1.1004,-0.62381,0.8281,-29.659,-45.941,5.0731
-0.071014,-0.69368,-0.35854,1.0987,-0.6055,0.81925,-29.632,-46.064,4.0086
-0.080353,-0.73967,-0.41119,1.0983,-0.59829,0.8157,-29.561,-46.147,3.5458
-0.10655,-0.76929,-0.41176,1.0992,-0.58992,0.81159,-29.561,-46.147,3.5458
-0.16951,-0.83409,-0.40817,1.1034,-0.57413,0.79562,-29.484,-46.216,3.2942
-0.2428,-0.86649,-0.40077,1.1045,-0.57168,0.79102,-28.925,-46.584,3.0471
-0.26976,-0.86682,-0.39638,1.1089,-0.57937,0.7911,-28.925,-46.584,3.0471
-0.26584,-0.83858,-0.3844,1.1094,-0.58704,0.79387,-28.957,-46.54,3.4033
-0.25734,-0.86708,-0.39415,1.1154,-0.59491,0.79209,-28.494,-46.738,4.4303
-0.27841,-0.94138,-0.36693,1.1276,-0.59767,0.78184,-28.494,-46.738,4.4303
-0.29343,-1.0014,-0.36728,1.1328,-0.59699,0.77745,-28.309,-46.798,4.9568
-0.32188,-1.0154,-0.36787,1.1425,-0.5925,0.76479,-27.856,-47.015,5.4452
-0.32031,-1.0211,-0.34708,1.1475,-0.58935,0.75747,-27.856,-47.015,5.4452
-0.29402,-1.0286,-0.35643,1.1576,-0.57731,0.73963,-27.345,-47.262,5.8794
-0.29483,-1.037,-0.44057,1.1624,-0.56718,0.72911,-26.199,-47.833,6.453
-0.33501,-1.0613,-0.42162,1.1705,-0.54445,0.70858,-26.199,-47.833,6.453
-0.2009,-0.91632,-0.42668,1.1773,-0.51718,0.68804,-25.7,-48.101,6.4701
-0.11952,-0.83522,-0.41208,1.1756,-0.50262,0.67741,-25.416,-48.26,6.4038
-0.036957,-0.83838,-0.45396,1.1718,-0.45535,0.63983,-25.416,-48.26,6.4038
-0.018555,-0.91685,-0.47244,1.1722,-0.43557,0.62462,-24.871,-48.604,5.9263
-0.048569,-0.95052,-0.38501,1.177,-0.40255,0.59954,-24.288,-48.964,5.3541
-0.061462,-1.0606,-0.30324,1.1869,-0.37404,0.57779,-24.288,-48.964,5.3541
-0.079117,-1.1229,-0.35409,1.1968,-0.36104,0.56181,-23.367,-49.367,5.7347
-0.12727,-1.1543,-0.27299,1.2071,-0.34843,0.54975,-23.367,-49.367,5.7347
-0.099365,-1.0731,-0.26938,1.2124,-0.34462,0.54609,-23.367,-49.367,5.7347
-0.068832,-1.0447,-0.28951,1.2242,-0.34329,0.54188,-22.645,-49.6,6.5615
-0.057022,-1.0003,-0.30308,1.2306,-0.33979,0.53767,-22.385,-49.646,7.0871
-0.034561,-1.0019,-0.31847,1.2496,-0.32241,0.51862,-22.385,-49.646,7.0871
-0.016876,-1.0169,-0.32407,1.2621,-0.31053,0.50509,-21.655,-49.801,8.1846
-0.032394,-1.069,-0.3076,1.2683,-0.30289,0.49669,-21.194,-49.909,8.7161
-0.060181,-1.0913,-0.24484,1.2794,-0.28959,0.48046,-21.194,-49.909,8.7161
-0.065491,-1.0794,-0.23406,1.2847,-0.28325,0.47201,-20.789,-49.985,9.2393
-0.053726,-1.032,-0.24763,1.2958,-0.2703,0.45378,-19.947,-50.127,10.269
-0.00769,-1.0124,-0.22392,1.3127,-0.24828,0.42494,-19.947,-50.127,10.269
0.016983,-1.0081,-0.21648,1.3192,-0.23813,0.41311,-19.498,-50.186,10.826
0.040878,-0.98406,-0.19421,1.3319,-0.2137,0.38615,-19.097,-50.213,11.399
