-0.57671,-0.7572,-0.32932,0.85855,-1.0514,0.47795,-5.2229,-42.045,-25.675
-0.57092,-0.75055,-0.33711,0.85674,-1.0553,0.48094,-5.2229,-42.045,-25.675
-0.57056,-0.72235,-0.33806,0.85545,-1.0571,0.48224,-5.2229,-42.045,-25.675
-0.5835,-0.70161,-0.33733,0.85204,-1.0601,0.48466,-5.5332,-42.072,-25.565
-0.61012,-0.68239,-0.32301,0.8498,-1.0622,0.48614,-5.6901,-42.046,-25.573
-0.62822,-0.70329,-0.30855,0.84461,-1.0683,0.48922,-5.6901,-42.046,-25.573
-0.61649,-0.71811,-0.30437,0.84369,-1.0714,0.4901,-6.1269,-41.997,-25.553
-0.57631,-0.75121,-0.31049,0.84396,-1.0729,0.49067,-6.1753,-42.002,-25.532
-0.55725,-0.78577,-0.31509,0.84698,-1.0748,0.49117,-6.1753,-42.002,-25.532
-0.56085,-0.79832,-0.31319,0.84916,-1.0753,0.49094,-6.1311,-42.05,-25.464
-0.5706,-0.8019,-0.30151,0.85251,-1.0763,0.49027,-5.9383,-42.183,-25.29
-0.58226,-0.79775,-0.29976,0.85634,-1.0768,0.48775,-5.9383,-42.183,-25.29
-0.58118,-0.79587,-0.30667,0.85713,-1.0767,0.4864,-5.8984,-42.189,-25.289
-0.57622,-0.79312,-0.31647,0.85712,-1.0759,0.48273,-5.8251,-42.187,-25.31
-0.56499,-0.78844,-0.30931,0.85711,-1.0755,0.48088,-5.8251,-42.187,-25.31
-0.56613,-0.78836,-0.30142,0.85645,-1.0751,0.47797,-5.8534,-42.133,-25.392
-0.57266,-0.78053,-0.31639,0.85448,-1.0743,0.47367,-5.9074,-42.039,-25.536
-0.57313,-0.77106,-0.34708,0.85304,-1.0735,0.47176,-5.9074,-42.039,-25.536
-0.5751,-0.77002,-0.34612,0.84881,-1.0717,0.46747,-6.0161,-41.958,-25.643
-0.57001,-0.75928,-0.32719,0.8465,-1.0708,0.4652,-6.2848,-41.726,-25.955
-0.58014,-0.76694,-0.33829,0.84177,-1.0696,0.46097,-6.2848,-41.726,-25.955
-0.58772,-0.76776,-0.34142,0.83924,-1.0686,0.45891,-6.4269,-41.589,-26.139
-0.59464,-0.76175,-0.33858,0.83022,-1.0663,0.45343,-6.6344,-41.445,-26.316
-0.60045,-0.76256,-0.33475,0.82301,-1.0657,0.44957,-6.6344,-41.445,-26.316
-0.59286,-0.7569,-0.33757,0.81945,-1.0653,0.44733,-7.0951,-41.085,-26.757
-0.57077,-0.76318,-0.33118,0.81158,-1.064,0.4427,-7.3579,-40.875,-27.006
-0.57169,-0.76222,-0.33514,0.80805,-1.0623,0.44,-7.3579,-40.875,-27.006
-0.59485,-0.75876,-0.33166,0.79907,-1.0582,0.4346,-7.6404,-40.636,-27.286
-0.62097,-0.72911,-0.34998,0.78284,-1.0524,0.42761,-7.838,-40.401,-27.577
-0.63474,-0.69875,-0.36411,0.77624,-1.0493,0.42477,-7.838,-40.401,-27.577
-0.63922,-0.65782,-0.37505,0.76178,-1.0424,0.41883,-8.4823,-39.745,-28.331
-0.6461,-0.62669,-0.39693,0.75423,-1.0388,0.41493,-8.7997,-39.346,-28.787
-0.65095,-0.62849,-0.39305,0.73916,-1.0306,0.40529,-8.7997,-39.346,-28.787
-0.63393,-0.6143,-0.39667,0.72477,-1.0223,0.39561,-9.4215,-38.381,-29.873
