-0.058243,-1.107,-0.018234,1.3352,-0.57907,0.88709,21.996,-41.901,13.432
-0.16719,-1.3208,-0.25711,1.3427,-0.47845,0.80571,21.996,-41.901,13.432
-0.10729,-1.3307,-0.35287,1.3522,-0.34313,0.68716,22.533,-41.5,13.782
-0.08815,-1.3197,-0.14763,1.3532,-0.30627,0.65009,23.115,-41.08,14.073
-0.24501,-1.2113,-0.057739,1.3494,-0.25685,0.59474,23.115,-41.08,14.073
-0.30577,-1.1515,-0.056946,1.3465,-0.25119,0.58423,24.214,-40.602,13.604
-0.11038,-0.88202,0.080826,1.3398,-0.26499,0.58976,24.346,-40.689,13.1
0.38345,-0.78006,-0.39783,1.3368,-0.27618,0.60131,24.346,-40.689,13.1
0.56699,-0.61166,-0.14757,1.3288,-0.30278,0.65704,24.122,-40.896,12.865
0.51692,-0.73785,-0.23181,1.3204,-0.25485,0.63003,23.515,-41.162,13.14
0.35869,-1.0917,-0.10667,1.3172,-0.28277,0.66519,23.515,-41.162,13.14
0.33685,-1.2994,-0.087509,1.3158,-0.40602,0.79614,21.812,-41.899,13.734
0.27759,-1.5876,-0.11963,1.3138,-0.48211,0.87335,20.401,-42.441,14.228
0.24556,-1.7525,-0.2431,1.3048,-0.6836,1.0959,20.401,-42.441,14.228
0.16756,-1.8351,-0.19232,1.2977,-0.77792,1.2054,17.178,-43.29,15.836
-0.093811,-1.4069,-0.11121,1.2907,-0.80785,1.24,15.894,-43.508,16.564
-0.17966,-1.0936,-0.1335,1.2722,-0.84874,1.2791,15.894,-43.508,16.564
-0.39314,-0.4863,-0.050247,1.2609,-0.8651,1.2896,14.918,-43.855,16.556
-0.24663,-0.39123,-0.17485,1.2383,-0.873,1.2846,13.706,-44.779,15.064
-0.13995,-0.47746,-0.1866,1.2135,-0.83321,1.2458,13.706,-44.779,15.064
0.024139,-0.46725,-0.15849,1.2086,-0.82203,1.2451,13.42,-45.151,14.184
0.068939,-0.43368,-0.2209,1.1998,-0.80685,1.2591,12.868,-45.354,14.049
0.052185,-0.44417,-0.23412,1.1944,-0.79754,1.2658,12.868,-45.354,14.049
-0.002335,-0.54619,-0.35503,1.184,-0.77667,1.2739,11.999,-45.509,14.313
-0.061859,-0.62514,-0.40479,1.1798,-0.76862,1.2781,10.37,-45.849,14.498
-0.19702,-0.72748,-0.30968,1.1736,-0.76063,1.2908,10.37,-45.849,14.498
-0.23044,-0.66744,-0.20343,1.1757,-0.76166,1.2907,9.8863,-45.924,14.601
-0.42928,-0.82814,-0.50546,1.1779,-0.75962,1.2861,10.128,-45.846,14.679
