-0.024048,-0.99202,-0.15598,1.423,-0.15465,0.13403,-29.159,-36.827,2.8999
-0.026733,-1.0075,-0.15008,1.4228,-0.14855,0.1262,-29.088,-36.879,2.9613
-0.029282,-1.0182,-0.1541,1.4228,-0.14486,0.12105,-29.051,-36.905,2.9983
-0.027634,-1.0065,-0.15308,1.4227,-0.14333,0.11874,-29.051,-36.905,2.9983
-0.02916,-0.98793,-0.14616,1.4228,-0.14003,0.11371,-29.023,-36.924,3.0302
-0.0345,-0.96927,-0.14032,1.4228,-0.13915,0.11193,-28.983,-36.951,3.0746
-0.031479,-0.97131,-0.14421,1.4229,-0.13878,0.10989,-28.983,-36.951,3.0746
-0.025513,-0.98215,-0.14313,1.4226,-0.13715,0.10659,-28.932,-36.985,3.1558
-0.021683,-0.98321,-0.14206,1.4225,-0.13569,0.10494,-28.921,-36.992,3.1709
-0.017639,-0.98917,-0.14496,1.4223,-0.13188,0.10105,-28.921,-36.992,3.1709
-0.022507,-0.98999,-0.14108,1.4223,-0.12995,0.098967,-28.902,-37.008,3.161
-0.022598,-0.989,-0.13812,1.4224,-0.12833,0.096736,-28.863,-37.038,3.1729
-0.021667,-0.98708,-0.13908,1.4225,-0.12865,0.096647,-28.863,-37.038,3.1729
-0.027588,-0.98206,-0.13625,1.4228,-0.13225,0.099061,-28.859,-37.038,3.2053
-0.029388,-0.98206,-0.14221,1.4227,-0.13605,0.10204,-28.868,-37.027,3.2416
-0.029221,-0.99178,-0.14023,1.4228,-0.13921,0.10483,-28.868,-37.027,3.2416
-0.033859,-0.99271,-0.14529,1.4229,-0.14347,0.10842,-28.899,-37,3.2756
-0.035797,-0.99362,-0.14432,1.4229,-0.1464,0.11102,-28.899,-37,3.2756
-0.045471,-0.99338,-0.14056,1.4226,-0.15275,0.1167,-28.905,-36.994,3.2931
-0.037582,-0.99167,-0.15129,1.4222,-0.16077,0.12426,-28.937,-36.967,3.3084
-0.033737,-0.99467,-0.14925,1.4221,-0.16342,0.12698,-28.937,-36.967,3.3084
-0.027115,-0.98998,-0.15008,1.422,-0.16595,0.13012,-28.981,-36.934,3.2939
-0.026337,-0.98218,-0.14908,1.4218,-0.16738,0.13196,-28.997,-36.923,3.2781
-0.020447,-0.98334,-0.1539,1.4216,-0.16846,0.13378,-28.997,-36.923,3.2781
-0.022583,-0.98514,-0.14208,1.4212,-0.16655,0.13282,-29.016,-36.911,3.2488
-0.021545,-0.99002,-0.14206,1.4213,-0.16582,0.13234,-29.017,-36.913,3.21
-0.015808,-0.98625,-0.14391,1.4218,-0.1631,0.13033,-29.017,-36.913,3.21
-0.018646,-0.9872,-0.14497,1.4218,-0.16142,0.12912,-29.015,-36.916,3.1994
-0.015793,-0.98724,-0.14391,1.422,-0.1588,0.12733,-28.996,-36.935,3.1582
-0.025192,-0.99483,-0.14511,1.4222,-0.15686,0.12565,-28.996,-36.935,3.1582
-0.029007,-0.99381,-0.14716,1.4223,-0.15799,0.12713,-28.995,-36.935,3.1571
-0.027084,-0.9919,-0.14911,1.4226,-0.16019,0.12929,-28.995,-36.935,3.1571
-0.027283,-0.99086,-0.14119,1.4227,-0.16149,0.1306,-28.992,-36.937,3.1598
-0.022629,-0.98898,-0.13614,1.4229,-0.16365,0.1332,-28.999,-36.931,3.1688
-0.021606,-0.99097,-0.13811,1.4231,-0.16426,0.13419,-29.029,-36.91,3.1463
-0.012924,-0.99116,-0.13989,1.4233,-0.16559,0.13636,-29.029,-36.91,3.1463
-0.008926,-0.99518,-0.14377,1.4236,-0.16252,0.13451,-29.039,-36.903,3.1373
-0.009918,-0.98935,-0.14677,1.4237,-0.16021,0.13251,-29.039,-36.903,3.1373
-0.013687,-0.98737,-0.15179,1.4237,-0.15712,0.12966,-29.043,-36.901,3.1166
-0.020752,-0.98418,-0.14006,1.4236,-0.15542,0.12787,-29.013,-36.926,3.0951
-0.01857,-0.98337,-0.15189,1.4237,-0.15507,0.12707,-28.994,-36.941,3.1001
-0.028076,-0.99089,-0.14812,1.4235,-0.15505,0.12647,-28.994,-36.941,3.1001
-0.022339,-0.98909,-0.149,1.4236,-0.15585,0.12678,-29.311,-36.503,-1.1129
-0.022369,-0.99005,-0.14702,1.4235,-0.15711,0.12776,-29.311,-36.503,-1.1129
-0.028168,-0.99086,-0.14416,1.4234,-0.15742,0.12798,-29.311,-36.503,-1.1129
-0.031143,-0.99271,-0.13831,1.4235,-0.15943,0.12953,-29.321,-36.495,-1.099
-0.030045,-0.98988,-0.14717,1.4236,-0.16052,0.13029,-29.317,-36.499,-1.0856
-0.027145,-0.98898,-0.14911,1.4235,-0.16192,0.13074,-29.317,-36.499,-1.0856
-0.025208,-0.98999,-0.14906,1.4234,-0.16099,0.12936,-29.317,-36.5,-1.0517
-0.028076,-0.99089,-0.14812,1.4233,-0.1611,0.12928,-29.309,-36.507,-1.042
-0.027237,-0.98219,-0.15207,1.4229,-0.16128,0.1291,-29.309,-36.507,-1.042
-0.027191,-0.99091,-0.14516,1.4227,-0.16109,0.12879,-29.31,-36.506,-1.0395
-0.029327,-0.98306,-0.1432,1.4226,-0.16156,0.1287,-29.307,-36.509,-1.0293
-0.025406,-0.98798,-0.14214,1.4226,-0.16226,0.12873,-29.307,-36.509,-1.0293
-0.023254,-0.99295,-0.14803,1.4226,-0.16243,0.12872,-29.304,-36.512,-1.01
-0.022217,-0.99204,-0.15196,1.4225,-0.16281,0.12904,-29.306,-36.51,-0.9955
-0.020126,-0.99213,-0.15985,1.4224,-0.16274,0.12895,-29.306,-36.51,-0.9955
-0.022842,-0.99698,-0.16287,1.4221,-0.16129,0.12751,-29.309,-36.508,-0.99621
-0.026871,-0.99489,-0.15604,1.4211,-0.15947,0.12585,-29.302,-36.513,-1.0176
-0.021347,-0.98912,-0.15096,1.421,-0.15899,0.12514,-29.302,-36.513,-1.0176
-0.022446,-0.98422,-0.149,1.4208,-0.15696,0.12318,-29.304,-36.511,-1.0415
-0.026337,-0.98218,-0.14908,1.4206,-0.1558,0.12223,-29.29,-36.521,-1.0667
-0.031128,-0.98401,-0.1472,1.4205,-0.15632,0.12276,-29.29,-36.521,-1.0667
-0.024399,-0.98416,-0.14804,1.4206,-0.15674,0.12301,-29.284,-36.526,-1.0642
-0.015778,-0.98821,-0.14293,1.421,-0.15363,0.11985,-29.279,-36.531,-1.0486
-0.016678,-0.98821,-0.14592,1.421,-0.14967,0.11603,-29.279,-36.531,-1.0486
-0.018753,-0.98329,-0.14397,1.4208,-0.1472,0.11358,-29.25,-36.553,-1.0569
-0.027176,-0.98706,-0.15008,1.4208,-0.14469,0.11071,-29.226,-36.572,-1.0672
-0.028976,-0.98801,-0.15407,1.4207,-0.14492,0.11055,-29.226,-36.572,-1.0672
-0.025208,-0.99095,-0.14806,1.4209,-0.14687,0.11159,-29.215,-36.582,-1.0478
-0.031082,-0.98789,-0.14523,1.4209,-0.15221,0.11573,-29.229,-36.572,-1.017
-0.027176,-0.99284,-0.14415,1.4208,-0.1532,0.11646,-29.229,-36.572,-1.017
-0.029053,-0.98991,-0.14914,1.4208,-0.15404,0.11694,-29.257,-36.55,-0.97013
-0.033051,-0.98976,-0.14229,1.4208,-0.15434,0.11717,-29.252,-36.555,-0.96271
-0.026489,-0.98791,-0.13622,1.4209,-0.15465,0.11743,-29.252,-36.555,-0.96271
-0.022507,-0.98711,-0.14404,1.4211,-0.15592,0.11878,-29.26,-36.549,-0.94951
-0.014893,-0.9834,-0.1449,1.4209,-0.15628,0.11947,-29.264,-36.545,-0.96172
-0.019638,-0.98331,-0.14696,1.4209,-0.15655,0.1201,-29.264,-36.545,-0.96172
