0.088699,-1.0746,-0.059738,1.4432,0.91543,-0.91795,12.594,-42.803,6.9843
0.1051,-1.0856,-0.052475,1.449,0.87714,-0.87347,11.938,-42.976,7.0724
0.1248,-1.0333,-0.040146,1.4502,0.87321,-0.86708,11.722,-43.034,7.0795
0.12383,-0.94829,-0.12224,1.4512,0.85869,-0.84662,11.722,-43.034,7.0795
0.12637,-0.93602,-0.16174,1.4495,0.842,-0.82718,11.63,-43.059,7.0814
0.11252,-0.9236,-0.11156,1.445,0.79839,-0.7802,11.34,-43.17,6.8752
0.10921,-0.93626,-0.12251,1.442,0.76082,-0.74221,11.34,-43.17,6.8752
0.11917,-0.99496,-0.12633,1.4398,0.72762,-0.70916,11.294,-43.221,6.6241
0.0439,-1.0044,-0.052643,1.4387,0.69578,-0.67754,11.081,-43.327,6.2824
0.002686,-0.98381,-0.030731,1.4413,0.67267,-0.65487,11.081,-43.327,6.2824
-0.028717,-1.0132,-0.14221,1.4395,0.62247,-0.6056,11.081,-43.327,6.2824
0.037201,-0.97527,-0.082443,1.4423,0.58996,-0.57198,11.081,-43.327,6.2824
0.15143,-0.92851,-0.13057,1.4394,0.58395,-0.55883,10.707,-43.482,5.8402
0.20428,-0.88914,-0.17398,1.4318,0.54753,-0.51101,10.599,-43.504,5.8782
0.13306,-0.95064,-0.14581,1.429,0.52945,-0.48692,10.562,-43.594,5.2423
0.097656,-0.97826,-0.16534,1.426,0.51249,-0.4612,10.562,-43.594,5.2423
0.042389,-1.0155,-0.10318,1.4251,0.50983,-0.45658,10.442,-43.632,5.1642
0.014938,-0.98691,-0.0186,1.4295,0.50071,-0.44588,10.379,-43.646,5.1712
0.024796,-0.93469,-0.038132,1.439,0.47322,-0.41776,10.379,-43.646,5.1712
0.055084,-0.88374,-0.15427,1.439,0.46191,-0.406,9.9711,-43.705,5.4711
0.04689,-1.0084,-0.18224,1.4389,0.45373,-0.3943,9.8559,-43.761,5.225
0.039413,-1.0789,-0.12407,1.4376,0.44744,-0.38635,9.8559,-43.761,5.225
0.07135,-1.0732,-0.057114,1.4382,0.44227,-0.38105,9.8194,-43.766,5.251
0.095093,-0.94249,-0.086197,1.4417,0.46072,-0.39347,9.8034,-43.771,5.2448
0.064133,-0.91307,-0.14519,1.4417,0.47723,-0.40502,9.8034,-43.771,5.2448
-0.03215,-0.97176,-0.19963,1.4397,0.48849,-0.40793,9.7055,-43.755,5.5476
-0.051819,-1.0472,-0.1902,1.4378,0.46679,-0.38506,9.6445,-43.786,5.4093
-0.001251,-1.0865,-0.09816,1.437,0.42818,-0.34838,9.6445,-43.786,5.4093
0.067581,-0.96361,-0.12241,1.4379,0.38484,-0.30158,9.3316,-43.871,5.2629
0.084991,-0.93118,-0.15962,1.4351,0.36302,-0.26912,9.0991,-43.932,5.1657
0.078598,-0.93115,-0.1736,1.4317,0.36795,-0.26211,9.0991,-43.932,5.1657
0.062576,-0.95569,-0.12051,1.4293,0.3717,-0.26192,9.038,-43.957,5.0541
0.056076,-0.96722,-0.11868,1.4244,0.37194,-0.25615,9.0461,-43.986,4.7811
0.029846,-0.96202,-0.15187,1.4221,0.3732,-0.25345,9.0461,-43.986,4.7811
0.027573,-1.0089,-0.17668,1.4184,0.37348,-0.24607,9.0358,-43.997,4.7012
0.054794,-1.0276,-0.13162,1.4149,0.37284,-0.23762,8.9771,-44.019,4.6043
0.089035,-0.98967,-0.15564,1.4144,0.38001,-0.24064,8.9771,-44.019,4.6043
0.10463,-1.0214,-0.17909,1.4091,0.38762,-0.23828,8.9727,-44.028,4.5314
0.117,-1.0796,-0.11853,1.4069,0.39463,-0.24096,9.071,-44.029,4.3166
0.10965,-0.97705,-0.10375,1.4043,0.41161,-0.25214,9.071,-44.029,4.3166
0.086395,-0.89781,-0.12593,1.4011,0.43271,-0.26781,9.136,-44.022,4.2543
0.032303,-0.8763,-0.25761,1.3963,0.4374,-0.2678,9.136,-44.022,4.2543
-0.003082,-1.1192,-0.28427,1.3883,0.41995,-0.24763,9.3456,-43.991,4.1165
-0.002365,-1.1838,-0.2111,1.3859,0.41925,-0.24653,9.2621,-44.052,3.6161
0.076675,-1.0352,-0.15889,1.3823,0.41229,-0.24008,9.3073,-44.058,3.423
0.091919,-0.81792,-0.10693,1.3812,0.42503,-0.24934,9.3073,-44.058,3.423
0.064163,-0.80513,-0.16489,1.3784,0.43903,-0.25819,9.3803,-44.047,3.3721
0.015091,-1.0738,-0.2829,1.3714,0.43442,-0.24838,9.3886,-44.069,3.0369
-0.033051,-1.2653,-0.13361,1.3695,0.43783,-0.24997,9.3886,-44.069,3.0369
-0.023163,-1.166,-0.11354,1.3681,0.44598,-0.25659,9.467,-44.061,2.9177
0.007889,-0.76494,-0.045273,1.3676,0.4495,-0.25867,9.467,-44.061,2.9177
0.004822,-0.63136,-0.036331,1.3647,0.46296,-0.26783,9.5358,-44.047,2.9038
0.053192,-0.64719,-0.16992,1.3633,0.48166,-0.28215,9.7376,-44.008,2.8175
0.069122,-0.96875,-0.2708,1.3661,0.49757,-0.29649,9.7376,-44.008,2.8175
0.015472,-1.2482,-0.17514,1.3721,0.5301,-0.3257,9.7376,-44.008,2.8175
0.005692,-1.2852,-0.088287,1.3758,0.54638,-0.34088,9.7376,-44.008,2.8175
0.105,-1.0504,-0.038589,1.3815,0.57077,-0.36354,9.7376,-44.008,2.8175
0.12805,-0.84056,-0.15669,1.3903,0.62101,-0.40826,9.7376,-44.008,2.8175
0.094299,-0.84531,-0.22963,1.3937,0.64755,-0.42651,9.2387,-40.195,8.6216
-0.038406,-1.1046,-0.26321,1.3916,0.63238,-0.40568,9.008,-40.247,8.6248
-0.098267,-1.3689,-0.11922,1.392,0.62497,-0.3982,9.008,-40.247,8.6248
-0.063385,-1.3523,-0.023468,1.3941,0.60555,-0.37781,8.8622,-40.289,8.5803
0.13185,-1.0024,-0.042953,1.3992,0.62184,-0.38576,8.8622,-40.289,8.5803
0.27605,-0.78079,-0.1843,1.4015,0.62449,-0.37511,8.6777,-40.311,8.6619
0.29887,-0.78639,-0.21254,1.3977,0.62236,-0.35289,8.4689,-40.319,8.8326
0.29378,-1.0285,-0.18118,1.3947,0.62297,-0.34404,8.4689,-40.319,8.8326
0.27592,-1.1816,-0.13615,1.3911,0.62933,-0.33766,8.0876,-40.418,8.7377
0.25203,-1.2317,-0.1347,1.3902,0.63674,-0.34029,8.0302,-40.436,8.7066
0.18378,-0.98624,-0.1913,1.3889,0.65577,-0.35281,8.0302,-40.436,8.7066
0.15144,-0.85124,-0.20569,1.3854,0.65122,-0.34859,8.049,-40.42,8.7641
0.14754,-0.7863,-0.13745,1.3826,0.64012,-0.3387,8.3086,-40.413,8.5486
0.27441,-1.0186,-0.096451,1.376,0.64462,-0.34256,8.3086,-40.413,8.5486
0.32956,-1.128,-0.099396,1.3738,0.68097,-0.37593,8.6046,-40.396,8.3363
0.33365,-1.0248,-0.20808,1.3743,0.70729,-0.39535,8.6847,-40.343,8.5069
0.15416,-0.79713,-0.25014,1.3643,0.73629,-0.42313,8.6847,-40.343,8.5069
0.10901,-0.73392,-0.26485,1.36,0.71525,-0.41209,9.1873,-40.239,8.4701
0.078125,-0.78473,-0.25069,1.3534,0.68603,-0.39764,9.329,-40.275,8.1388
0.11752,-0.92317,-0.1639,1.3513,0.67796,-0.39611,9.329,-40.275,8.1388
0.14366,-0.98408,-0.15848,1.3509,0.6786,-0.40553,11.232,-39.663,1.223
0.16637,-1.0254,-0.14815,1.3523,0.69338,-0.42294,11.427,-39.608,1.1902
0.17114,-1.0091,-0.1619,1.3551,0.73223,-0.46852,11.427,-39.608,1.1902
0.18204,-1.0079,-0.22203,1.3545,0.73259,-0.47448,11.553,-39.566,1.3526
0.17725,-1.0396,-0.19148,1.3528,0.72759,-0.4726,11.553,-39.566,1.3526
0.2093,-1.0285,-0.17795,1.3514,0.71824,-0.46971,11.669,-39.531,1.378
