0.311,1.1345,-0.12064,1.057,0.47571,-0.23611,17.972,-27.866,26.409
0.40408,0.88867,-0.27036,1.0421,0.49352,-0.22135,17.753,-28.89,25.438
0.56729,0.509,-0.16937,1.0218,0.52202,-0.22482,17.753,-28.89,25.438
0.57013,0.44438,0.15022,1.0327,0.53115,-0.19744,16.881,-29.22,25.654
0.42924,0.32062,0.3501,1.0922,0.46474,-0.14244,14.408,-29.516,26.797
1.4196,-0.60672,0.15083,1.1228,0.42939,-0.12568,14.408,-29.516,26.797
1.9705,-2.0297,1.4987,1.1946,0.33661,-0.083508,13.923,-29.089,27.511
1.9779,-2.0325,1.1723,1.231,0.29025,-0.054958,14.205,-26.912,29.511
0.46255,-1.4558,0.18802,1.2635,0.42345,-0.11606,14.205,-26.912,29.511
-1.2091,-0.96707,-0.79657,1.2635,0.54804,-0.27755,11.887,-25.549,31.668
-1.9281,-0.6956,-0.045105,1.2033,0.22763,-0.20402,15.082,-24.629,31.03
-1.0862,-0.58842,-0.013016,1.1721,0.090652,-0.17731,15.082,-24.629,31.03
-0.22324,-1.3556,-0.37604,1.1826,0.026128,-0.15571,24.119,-27.294,21.685
-0.094986,-1.7082,-0.28169,1.2083,0.11049,-0.23119,24.908,-26.69,21.544
-0.053009,-1.9308,-0.22858,1.2136,0.33974,-0.3927,24.908,-26.69,21.544
0.077652,-1.6819,-0.051559,1.2288,0.50765,-0.52755,24.749,-24.864,23.795
0.43013,-1.3318,0.017273,1.2554,0.68363,-0.68998,24.286,-23.246,25.821
0.65214,-1.7325,0.083786,1.2594,0.78693,-0.782,24.286,-23.246,25.821
0.76946,-1.673,0.1832,1.2519,1.0153,-0.9872,24.172,-19.103,29.115
0.6234,-0.98534,-0.080414,1.2442,1.1323,-1.0994,24.033,-16.599,30.721
0.51271,-0.75484,0.057007,1.2228,1.3219,-1.2946,24.033,-16.599,30.721
0.3246,-0.5749,0.23244,1.1841,1.3861,-1.3914,25.021,-11.576,32.2
0.058365,-0.1548,0.15216,1.1687,1.3691,-1.3757,26.051,-10.771,31.658
0.027451,0.12059,0.28238,1.1445,1.3322,-1.3087,26.051,-10.771,31.658
0.14751,0.21677,0.22553,1.1369,1.3033,-1.2643,25.897,-10.964,31.718
0.35738,0.50409,0.085571,1.1254,1.2173,-1.1577,24.832,-13.619,31.541
0.22493,0.80011,0.31763,1.1195,1.1234,-1.0268,24.832,-13.619,31.541
0.36591,0.8644,0.34233,1.0082,1.1998,-1.0226,23.688,-15.815,31.395
0.53198,0.4381,-0.83513,1.0199,1.136,-0.91114,23.435,-11.396,33.434
-0.68012,-0.15283,1.474,1.0274,1.1034,-0.86488,23.435,-11.396,33.434
-0.2086,-0.73445,1.5365,1.0669,1.0371,-0.80763,23.435,-11.396,33.434
1.8577,-2.0531,-1.6562,1.1388,0.97924,-0.75856,23.435,-11.396,33.434
1.9594,-2.0254,1.9873,1.2366,1.0522,-0.70237,23.435,-11.396,33.434
1.8327,-2.0219,2.0738,1.2883,1.3256,-0.80353,17.743,-16.985,34.548
0.91447,-1.8678,-0.62045,1.2718,1.6499,-1.0973,6.3138,-11.308,40.363
0.64676,-1.7582,-1.2759,1.2136,1.7086,-1.241,6.3138,-11.308,40.363
-0.14043,-1.8945,-0.55687,1.2178,1.5514,-1.0973,10.323,-10.055,39.865
-0.30957,-1.6161,-0.083145,1.1863,1.1424,-0.73284,11.336,-14.61,38.143
-0.11821,-1.5458,-0.12965,1.1634,1.0367,-0.68964,11.336,-14.61,38.143
-0.016357,-1.1026,0.034058,1.1505,1.0026,-0.67063,16.244,-17.574,34.988
-0.21095,-0.38597,0.3246,1.1186,0.94976,-0.61413,16.99,-18.462,34.167
-0.2202,-0.02626,0.34843,1.0995,0.9231,-0.57915,16.99,-18.462,34.167
-0.10867,0.62203,0.14148,1.0548,0.86897,-0.50472,16.947,-19.808,33.427
0.1181,1.5081,-0.08963,0.9933,0.81256,-0.43059,16.833,-21.451,32.456
0.19337,1.6819,-0.063217,0.95949,0.75449,-0.36539,16.833,-21.451,32.456
0.29303,1.0316,-0.24579,0.96425,0.7359,-0.32274,16.892,-24.73,29.999
0.26733,0.68222,-0.047699,0.97179,0.73846,-0.30841,15.726,-25.339,30.125
0.36264,0.68877,0.059113,0.9912,0.72121,-0.27983,15.726,-25.339,30.125
