-0.11015,-1.0598,-0.10037,1.4663,-0.65699,0.66646,1.8152,-44.021,21.005
-0.088211,-1.0518,-0.017807,1.4627,-0.65068,0.65903,1.6237,-44.339,20.341
-0.059906,-1.0252,-0.022156,1.4569,-0.63815,0.6454,1.5727,-44.473,20.051
-0.001938,-0.91093,-0.065399,1.4512,-0.60215,0.61473,1.5727,-44.473,20.051
0.020065,-0.7951,-0.13117,1.4411,-0.54422,0.56754,1.2113,-44.784,19.373
0.007385,-0.75769,-0.11456,1.4317,-0.48594,0.51743,1.0398,-45.008,18.858
-0.017502,-0.752,-0.080429,1.4277,-0.46021,0.49471,1.0398,-45.008,18.858
-0.019165,-0.82774,-0.06073,1.4215,-0.41371,0.4551,0.99038,-45.199,18.398
-0.012009,-0.897,-0.056686,1.4199,-0.39169,0.43771,0.96972,-45.333,18.067
0.007645,-1.0036,-0.061325,1.4179,-0.32799,0.38568,0.96972,-45.333,18.067
0.006226,-1.0331,-0.097977,1.4142,-0.28059,0.34092,1.1572,-45.383,17.929
-0.055588,-1.0252,-0.12991,1.4109,-0.25807,0.31831,1.2956,-45.507,17.602
-0.14926,-0.97847,-0.14564,1.4028,-0.24382,0.29994,1.2956,-45.507,17.602
-0.19092,-0.9787,-0.16925,1.398,-0.25576,0.30767,1.3185,-45.636,17.263
-0.25415,-0.98637,-0.20813,1.3895,-0.26242,0.30564,1.6434,-45.928,16.44
-0.24422,-1.008,-0.20201,1.3799,-0.28004,0.31565,1.6434,-45.928,16.44
-0.22366,-0.98311,-0.20158,1.3714,-0.29555,0.32725,1.4967,-46.08,16.023
-0.15302,-0.8846,-0.11099,1.3663,-0.31106,0.34455,1.0444,-46.243,15.586
-0.14819,-0.95013,-0.13472,1.3653,-0.30687,0.34373,1.0444,-46.243,15.586
-0.11476,-0.99985,-0.1667,1.3657,-0.30839,0.35335,0.92255,-46.259,15.544
-0.072739,-1.0165,-0.18567,1.3661,-0.29937,0.35228,0.7203,-46.238,15.617
-0.033737,-1.0479,-0.22546,1.3639,-0.27653,0.3374,0.7203,-46.238,15.617
-0.007004,-1.0185,-0.24867,1.3608,-0.24515,0.31422,0.69223,-46.274,15.512
0.045166,-0.95145,-0.24556,1.3592,-0.22485,0.29753,0.72103,-46.382,15.186
0.070526,-1.1165,-0.23528,1.3552,-0.18965,0.2686,0.72103,-46.382,15.186
0.048035,-1.2083,-0.21304,1.3543,-0.17728,0.2596,0.95677,-46.464,14.92
0.027863,-1.3162,-0.23433,1.356,-0.15547,0.2448,0.95677,-46.464,14.92
0.044434,-1.2512,-0.22406,1.359,-0.14503,0.24151,-4.9443,-41.551,11.918
0.041641,-1.1944,-0.19734,1.3591,-0.14787,0.24681,-4.9951,-41.513,12.031
0.030457,-1.115,-0.1599,1.3602,-0.1606,0.26598,-5.1969,-41.484,12.044
0.022232,-1.0905,-0.15807,1.3615,-0.16902,0.27754,-5.1969,-41.484,12.044
0.026123,-1.0413,-0.20743,1.3668,-0.17446,0.28702,-5.6368,-41.371,12.232
0.048462,-0.95845,-0.25836,1.3652,-0.16305,0.27685,-5.6368,-41.371,12.232
0.056412,-0.9294,-0.2552,1.3598,-0.15174,0.26598,-5.6368,-41.371,12.232
0.057785,-0.90796,-0.25121,1.3545,-0.12502,0.24099,-5.6512,-41.431,12.021
0.052353,-0.90665,-0.22459,1.3534,-0.11307,0.23007,-5.4618,-41.535,11.749
0.054214,-0.91051,-0.21764,1.3532,-0.10057,0.21843,-5.4618,-41.535,11.749
0.078476,-0.94438,-0.24092,1.3531,-0.087971,0.20565,-5.2328,-41.578,11.7
0.10008,-0.98465,-0.22568,1.3522,-0.048396,0.16607,-5.2328,-41.578,11.7
0.11163,-1.0013,-0.21159,1.3539,-0.008404,0.12692,-5.1624,-41.585,11.706
0.12683,-1.0065,-0.20038,1.3554,0.012056,0.10677,-4.7843,-41.632,11.701
0.14239,-0.99431,-0.22086,1.3573,0.040833,0.077892,-4.7843,-41.632,11.701
0.14575,-0.99745,-0.2386,1.357,0.064476,0.054261,-4.2451,-41.645,11.862
0.12599,-0.99233,-0.26077,1.3536,0.10626,0.010959,-4.1039,-41.661,11.852
0.11813,-0.9863,-0.25894,1.3468,0.13425,-0.025462,-4.1039,-41.661,11.852
0.10458,-0.96855,-0.26909,1.3441,0.14277,-0.037455,-3.4932,-41.795,11.575
0.089294,-0.93118,-0.2664,1.3401,0.15132,-0.05232,-3.4932,-41.795,11.575
0.062164,-0.94341,-0.28478,1.3374,0.15719,-0.061234,-3.4932,-41.795,11.575
0.037369,-0.98576,-0.29326,1.3321,0.15843,-0.069761,-2.9802,-41.909,11.303
0.001907,-1.0153,-0.30783,1.3267,0.14765,-0.072373,-2.9802,-41.909,11.303
-0.01738,-1.0177,-0.30032,1.3255,0.13977,-0.068874,-2.9802,-41.909,11.303
-0.055771,-1.0039,-0.26942,1.3242,0.11722,-0.054183,-2.9802,-41.909,11.303
-0.079758,-0.97215,-0.25603,1.324,0.1031,-0.043596,-2.9802,-41.909,11.303
-0.085739,-0.96903,-0.25021,1.3236,0.083897,-0.029959,-4.7908,-41.771,4.4291
-0.10619,-0.99492,-0.25362,1.3234,0.050467,-0.001449,-4.8015,-41.768,4.4446
-0.13016,-1.0002,-0.24916,1.3231,0.008416,0.036061,-4.8015,-41.768,4.4446
-0.12512,-0.97008,-0.24606,1.3229,-0.026282,0.06823,-5.1435,-41.73,4.4221
-0.11968,-0.96332,-0.23804,1.3229,-0.050208,0.091417,-5.5841,-41.673,4.4206
-0.1082,-0.96452,-0.23682,1.3232,-0.084744,0.12607,-6.2813,-41.567,4.4866
-0.10287,-0.95579,-0.22581,1.3234,-0.10493,0.14652,-6.2813,-41.567,4.4866
-0.07074,-0.94571,-0.21426,1.3243,-0.14519,0.18957,-6.2813,-41.567,4.4866
-0.046921,-0.97647,-0.22073,1.3248,-0.16215,0.21021,-6.8059,-41.473,4.5835
-0.033951,-0.99239,-0.2274,1.325,-0.16751,0.21797,-6.8059,-41.473,4.5835
0.001266,-1.006,-0.24451,1.3246,-0.17645,0.23259,-7.0019,-41.442,4.5746
0.046112,-1.0024,-0.2822,1.3243,-0.17825,0.23771,-7.3484,-41.389,4.5098
0.056915,-1.0105,-0.28593,1.3217,-0.18121,0.24773,-7.3484,-41.389,4.5098
0.046402,-1.0022,-0.2525,1.318,-0.17797,0.25112,-7.5794,-41.359,4.4013
0.027496,-1.0009,-0.26476,1.3147,-0.19201,0.26884,-7.6246,-41.375,4.1603
-0.038528,-0.98306,-0.28885,1.3107,-0.21347,0.29076,-7.6246,-41.375,4.1603
-0.13718,-0.96899,-0.2661,1.3073,-0.22836,0.30449,-8.1101,-41.308,3.9034
-0.19141,-0.96794,-0.28599,1.2999,-0.27016,0.34217,-8.4158,-41.258,3.7877
-0.22258,-0.98483,-0.29163,1.2959,-0.2902,0.35983,-8.4158,-41.258,3.7877
-0.26244,-0.99344,-0.25977,1.2868,-0.34723,0.41082,-8.9551,-41.161,3.602
-0.25912,-0.98557,-0.24388,1.2823,-0.38045,0.44311,-9.3113,-41.087,3.5391
-0.21965,-0.97748,-0.21536,1.2804,-0.39935,0.46302,-9.3113,-41.087,3.5391
-0.14868,-0.96259,-0.22873,1.2783,-0.42085,0.48958,-10.079,-40.912,3.4597
-0.116,-0.94981,-0.24489,1.2778,-0.42204,0.49438,-10.378,-40.838,3.4562
-0.077103,-0.92961,-0.2876,1.2762,-0.41225,0.49215,-10.378,-40.838,3.4562
-0.088821,-0.90126,-0.30565,1.2735,-0.39285,0.47965,-10.368,-40.872,3.0545
-0.092667,-0.90021,-0.30573,1.2696,-0.37758,0.47036,-10.369,-40.884,2.8859
-0.11508,-0.90636,-0.28542,1.2675,-0.37028,0.46705,-10.369,-40.884,2.8859
-0.13162,-0.91652,-0.26495,1.2667,-0.36794,0.46587,-10.382,-40.896,2.6679
-0.14038,-0.91629,-0.2592,1.2672,-0.36516,0.46427,-10.327,-40.913,2.6093
-0.16242,-0.88648,-0.24577,1.2682,-0.37135,0.47035,-10.327,-40.913,2.6093
-0.17586,-0.83943,-0.24699,1.2693,-0.37086,0.46928,-10.317,-40.914,2.6423
-0.16812,-0.82417,-0.26562,1.271,-0.36617,0.46334,-10.22,-40.936,2.6782
-0.14868,-0.81889,-0.28107,1.272,-0.36491,0.46148,-10.22,-40.936,2.6782
