-0.038361,-0.99077,-0.16022,1.4084,-0.30266,0.34578,14.289,-43.716,10.481
-0.043304,-0.9877,-0.15636,1.4085,-0.29966,0.34278,14.289,-43.716,10.481
-0.042496,-0.98285,-0.15434,1.4086,-0.29701,0.34001,14.333,-43.703,10.476
-0.048294,-0.99043,-0.14558,1.4089,-0.29706,0.33919,14.333,-43.703,10.476
-0.052261,-0.9874,-0.14269,1.4091,-0.29905,0.34045,14.333,-43.703,10.476
-0.060104,-0.98523,-0.1369,1.4095,-0.30512,0.34498,14.341,-43.701,10.475
-0.063446,-0.99112,-0.15379,1.4095,-0.30818,0.34736,12.769,-42.515,6.1735
-0.075348,-0.9888,-0.13921,1.4095,-0.31386,0.35166,12.769,-42.515,6.1735
-0.06163,-0.98921,-0.15079,1.4097,-0.32276,0.35843,12.71,-42.536,6.1544
-0.06778,-0.98119,-0.14101,1.41,-0.32883,0.36339,12.714,-42.537,6.1401
-0.058838,-0.98537,-0.15073,1.4104,-0.33094,0.36463,12.714,-42.537,6.1401
-0.052109,-0.99132,-0.14566,1.4105,-0.33175,0.36514,12.699,-42.54,6.1494
-0.04837,-0.9904,-0.14261,1.4113,-0.33387,0.36651,12.716,-42.531,6.178
-0.044357,-0.98766,-0.15242,1.4117,-0.3347,0.367,12.716,-42.531,6.178
-0.05217,-0.98743,-0.14664,1.4124,-0.33727,0.36934,12.712,-42.527,6.2095
-0.054245,-0.98444,-0.14272,1.4127,-0.34144,0.37292,12.712,-42.527,6.2095
-0.052307,-0.98544,-0.14269,1.4129,-0.34421,0.37538,12.704,-42.526,6.2306
-0.056046,-0.98927,-0.14375,1.4131,-0.34903,0.38009,12.677,-42.532,6.2464
-0.071365,-0.99281,-0.14108,1.4132,-0.35098,0.38202,12.677,-42.532,6.2464
-0.069351,-0.99289,-0.145,1.4135,-0.35649,0.38735,12.629,-42.541,6.2824
-0.07309,-0.9967,-0.14609,1.4139,-0.36254,0.39395,12.616,-42.543,6.2975
-0.072479,-0.98598,-0.14111,1.4139,-0.36539,0.39699,12.565,-42.551,6.347
-0.06662,-0.98709,-0.14397,1.414,-0.36796,0.39991,12.565,-42.551,6.347
-0.074478,-0.98396,-0.13917,1.4139,-0.37092,0.40313,12.528,-42.56,6.3589
-0.071793,-0.98103,-0.13318,1.414,-0.37611,0.40895,12.528,-42.56,6.3589
-0.066147,-0.98016,-0.12912,1.4143,-0.38218,0.41584,12.507,-42.563,6.3784
-0.065948,-0.98894,-0.1301,1.4146,-0.3853,0.42028,12.424,-42.578,6.4411
-0.064087,-0.99185,-0.12412,1.4151,-0.38782,0.42475,12.424,-42.578,6.4411
-0.065826,-0.99089,-0.13307,1.4155,-0.39015,0.42808,12.376,-42.582,6.5065
-0.066895,-0.98602,-0.13309,1.4161,-0.39287,0.43256,12.349,-42.583,6.549
-0.069824,-0.98496,-0.13117,1.4163,-0.39383,0.43441,12.349,-42.583,6.549
-0.061203,-0.98903,-0.12802,1.4171,-0.39497,0.43816,12.33,-42.583,6.5843
-0.061249,-0.99384,-0.12109,1.4181,-0.39614,0.44137,12.284,-42.583,6.6723
-0.053207,-0.99992,-0.13083,1.4185,-0.39567,0.442,12.284,-42.583,6.6723
-0.046295,-0.99535,-0.14453,1.4187,-0.39321,0.44202,12.256,-42.579,6.7471
