-0.016708,-0.55669,-0.13171,1.5441,-1.6624,1.7226,-25.131,-36.212,4.6655
-0.01091,-0.52881,-0.16025,1.5284,-0.86517,0.9462,-25.307,-36.206,3.6456
-0.043991,-0.5115,-0.15697,1.5145,-0.69651,0.79391,-25.307,-36.206,3.6456
-0.073227,-0.53456,-0.19914,1.509,-0.65346,0.75834,-25.7,-36.077,1.6199
-0.10706,-0.53793,-0.22655,1.5028,-0.59605,0.71409,-25.809,-36.023,0.93615
-0.16223,-0.60232,-0.27026,1.502,-0.56929,0.69252,-25.809,-36.023,0.93615
-0.20422,-0.78609,-0.23172,1.5055,-0.51129,0.64018,-25.777,-36.055,0.51881
-0.20503,-0.92113,-0.19421,1.5138,-0.55782,0.68612,-25.587,-36.19,0.46601
-0.10375,-1.3157,-0.18259,1.5216,-0.58819,0.71618,-25.587,-36.19,0.46601
0.045502,-1.7856,-0.31352,1.536,-0.67671,0.81002,-25.603,-36.162,1.1957
0.045044,-1.8511,-0.23047,1.5406,-0.71956,0.85938,-25.425,-36.276,1.5135
-0.16567,-1.429,-0.2641,1.5429,-0.84291,0.99728,-25.425,-36.276,1.5135
-0.31558,-1.1345,-0.74684,1.5406,-0.87649,1.0378,-25.404,-36.295,1.3913
0.00856,-1.2858,-0.38609,1.5197,-0.78543,0.96235,-25.898,-35.969,0.36469
-0.16248,-1.7061,0.50063,1.5083,-0.76438,0.95084,-25.898,-35.969,0.36469
-0.050278,-1.0878,0.20755,1.5076,-0.82032,1.0122,-26.239,-35.722,-0.29655
0.52724,-0.48393,-0.59256,1.5058,-0.87715,1.0719,-26.558,-35.482,-0.55185
0.45723,-0.61461,-0.21115,1.4633,0.056819,0.14283,-26.558,-35.482,-0.55185
0.4503,-0.73509,0.040924,1.4502,0.094821,0.11206,-26.48,-35.518,-1.3925
0.21258,-1.1806,0.16432,1.4633,0.39755,-0.20101,-26.38,-35.592,-1.412
0.15747,-1.3,0.29768,1.4659,0.4042,-0.21314,-26.38,-35.592,-1.412
0.22064,-1.2086,0.21693,1.4728,0.46892,-0.29087,-26.412,-35.582,-0.984
0.2534,-0.97658,-0.013733,1.4734,0.52423,-0.35263,-26.047,-35.863,0.23708
0.21545,-0.82288,-0.13609,1.4657,0.6439,-0.4832,-26.047,-35.863,0.23708
0.17778,-0.7955,-0.10814,1.4497,0.7321,-0.58216,-25.155,-36.491,0.50016
0.14581,-0.79242,-0.054367,1.4486,0.76294,-0.6173,-24.681,-36.814,0.49881
0.080353,-0.8318,-0.048828,1.4522,0.84423,-0.7082,-24.681,-36.814,0.49881
0.11136,-0.84868,-0.003662,1.4555,0.89204,-0.76175,-24.198,-37.109,1.4368
0.068039,-0.90662,0.058716,1.4601,0.99251,-0.87464,-24.067,-37.155,2.2185
-0.009628,-0.92071,0.030396,1.4576,1.1385,-1.0433,-24.067,-37.155,2.2185
-0.017639,-0.83084,0.044159,1.4539,1.1791,-1.0906,-23.832,-37.254,2.9759
